;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
3765;66.5;6.8;2018-06-06T20:00:00;5;1018.75;n;0;-0.71;1011.75;;9.3;0;0;0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-06-06T22:00:00;15.4;315.48;2018-06-06:20;15.4;0;94;1528315200
3766;74.5;6.8;2018-06-06T21:00:00;5;1019;n;0;-5.85;1011.9;;9.1;0;0;0;155;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-06-06T23:00:00;13.6;328.34;2018-06-06:21;13.6;0;94;1528318800
3767;76.5;6.8;2018-06-06T22:00:00;5;1019.25;n;0;-9.36;1012.15;;9.3;0;0;0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-06-07T00:00:00;13.4;341.83;2018-06-06:22;13.4;0;95;1528322400
3768;89;6.8;2018-06-06T23:00:00;5;1019.6;n;0;-10.98;1012.9;;10.7;0;0;0;155;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-06-07T01:00:00;12.5;355.78;2018-06-06:23;12.5;0;95;1528326000
3769;94;6.4;2018-06-07T00:00:00;1.5;1019.4;n;0;-10.57;1012.7;;9.9;0;0;0;135;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-06-07T02:00:00;10.8;9.85;2018-06-07:00;10.8;0;95;1528329600
3770;96;6;2018-06-07T01:00:00;1.5;1019.3;n;0;-8.16;1012.5;;9.2;0;0;0;85;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-06-07T03:00:00;9;23.64;2018-06-07:01;9;0;95;1528333200
3771;97;6;2018-06-07T02:00:00;1.5;1019.2;n;0;-3.95;1012.4;;8.3;0;0;0;100;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-06-07T04:00:00;7.8;36.89;2018-06-07:02;7.8;0;95;1528336800
3772;93;6;2018-06-07T03:00:00;1.5;1019;n;106.3;1.77;1012.2;;9.9;0;0.9;3.34375;105;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};12.35;17.19;2018-06-07T05:00:00;7.7;49.48;2018-06-07:03;7.7;0;94;1528340400
3773;90;5.6;2018-06-07T04:00:00;5;1019.2;d;421.25;8.64;1012.5;;11.7;0;1;35.0272;105;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};101.92;47.11;2018-06-07T06:00:00;9.5;61.53;2018-06-07:04;9.5;0;94;1528344000
3774;80;4.8;2018-06-07T05:00:00;5;1019.1;d;596.5;16.34;1012.5;;11.8;0;1.2;89.556;115;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};228.29;67.56;2018-06-07T07:00:00;15.6;73.3;2018-06-07:05;15.6;0;94;1528347600
3775;72;4.8;2018-06-07T06:00:00;5;1019.1;d;706.28;24.53;1012.1;;12.4;0;1.6;145.124;150;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};369.94;83.05;2018-06-07T08:00:00;17.6;85.19;2018-06-07:06;17.6;0;94;1528351200
3776;66;5.2;2018-06-07T07:00:00;5;1019.05;d;779.69;32.87;1012.15;;12.7;0;2;200.798;150;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};511.86;94.99;2018-06-07T09:00:00;18.8;97.79;2018-06-07:07;19.1;0;94;1528354800
3777;59.5;5.6;2018-06-07T08:00:00;5;1018.95;d;829.65;40.93;1012.05;-40;12.3;0;2.4;251.45;104;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};640.98;104.03;2018-06-07T10:00:00;19.7;111.87;2018-06-07:08;20.1;0;94;1528358400
3778;47.5;6;2018-06-07T09:00:00;5;1018.85;d;862.76;48.15;1011.95;;9.4;0;2.9;324.65;155;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};746.08;110.5;2018-06-07T11:00:00;20.6;128.48;2018-06-07:09;21.1;0;92;1528362000
3779;37.5;6.4;2018-06-07T10:00:00;5;1018.8;d;882.63;53.68;1011.9;;6.8;0;3.8;505.741;155;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};818.31;114.58;2018-06-07T12:00:00;21.3;148.67;2018-06-07:10;22.1;0;82;1528365600
3780;39;6;2018-06-07T11:00:00;0.5;1018.6;d;891.14;56.48;1011.7;;7.5;0;5.5;757.179;145;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};851.65;116.38;2018-06-07T13:00:00;21.4;172.45;2018-06-07:11;22.1;0;57;1528369200
3781;38;6;2018-06-07T12:00:00;0.5;1018.3;d;889.06;55.76;1011.4;;7.2;0;6.3;810.238;145;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};843.36;115.93;2018-06-07T14:00:00;21.2;197.34;2018-06-07:12;21.9;0;42;1528372800
3782;37;5.2;2018-06-07T13:00:00;0.5;1017.95;d;876.21;51.76;1011.1;;6.8;0;6;762.941;140;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};794.13;113.24;2018-06-07T15:00:00;21.7;219.84;2018-06-07:13;22.4;0;42;1528376400
3783;36;4.8;2018-06-07T14:00:00;0.5;1017.45;d;851.41;45.44;1010.6;;6.5;0;4;564.937;135;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};708.04;108.24;2018-06-07T16:00:00;21.9;238.52;2018-06-07:14;22.6;0;68;1528380000
3784;35.5;4.4;2018-06-07T15:00:00;5;1017;d;812.21;37.81;1010.2;;6.5;0;2.8;366.053;130;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};592.29;100.79;2018-06-07T17:00:00;22.1;253.99;2018-06-07:15;22.8;0;82;1528383600
3785;34.5;4;2018-06-07T16:00:00;5;1016.55;d;754.06;29.59;1009.75;;6.2;0;1.9;198.751;150;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};456.75;90.66;2018-06-07T18:00:00;21.8;267.37;2018-06-07:16;22.6;0;92;1528387200
3786;36.5;4;2018-06-07T17:00:00;5;1016.2;d;668.5;21.27;1009.35;;6.4;0;1.4;122.944;145;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};313.4;77.43;2018-06-07T19:00:00;21.2;279.61;2018-06-07:17;22;0;94;1528390800
3787;47;4.4;2018-06-07T18:00:00;5;1016.05;d;538.2;13.25;1009.15;;8.8;0;1.2;72.8544;150;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};175.98;60.26;2018-06-07T20:00:00;19.8;291.4;2018-06-07:18;20.4;0;93;1528394400
3788;62.5;4.8;2018-06-07T19:00:00;5;1016.05;d;321.18;5.84;1009.15;;10.8;0;1;31.2636;150;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};60.78;37.06;2018-06-07T21:00:00;18.1;303.24;2018-06-07:19;18.1;0;88;1528398000
3789;74.5;5.2;2018-06-07T20:00:00;5;1016.3;n;0;-0.6;1009.3;;11.4;0;0;0;125;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-06-07T22:00:00;15.9;315.48;2018-06-07:20;15.9;0;73;1528401600
3790;84;5.2;2018-06-07T21:00:00;5;1016.35;n;0;-5.75;1009.3;;11.4;0;0;0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-06-07T23:00:00;14.1;328.33;2018-06-07:21;14.1;0;72;1528405200
3791;92.5;4.8;2018-06-07T22:00:00;0.5;1016.35;n;0;-9.26;1009.25;;10.7;0;0;0;185;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-06-08T00:00:00;11.8;341.8;2018-06-07:22;11.8;0;57;1528408800
3792;98;4;2018-06-07T23:00:00;1;1016.5;n;0;-10.89;1009.8;;9.7;0;0;0;245;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-06-08T01:00:00;10;355.74;2018-06-07:23;10;0;26;1528412400
3793;97;3.6;2018-06-08T00:00:00;1.5;1016.2;n;0;-10.48;1009.5;;8.6;0;0;0;145;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-06-08T02:00:00;9.1;9.79;2018-06-08:00;9.1;0;1;1528416000
3794;98;2.8;2018-06-08T01:00:00;1.5;1016.1;n;0;-8.08;1009.3;;8.1;0;0;0;105;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-06-08T03:00:00;8.4;23.58;2018-06-08:01;8.4;0;0;1528419600
3795;99;2;2018-06-08T02:00:00;1.5;1016;n;0;-3.88;1009.2;;7.9;0;0;0;150;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-06-08T04:00:00;8;36.81;2018-06-08:02;8;0;0;1528423200
3796;100;1.2;2018-06-08T03:00:00;1.5;1015.9;n;110.15;1.83;1009.1;;7.6;0;2.4;12.89;230;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};12.89;17.56;2018-06-08T05:00:00;7.6;49.4;2018-06-08:03;7.6;0;0;1528426800
3797;97;0.8;2018-06-08T04:00:00;1.5;1015.8;d;422.79;8.7;1009.1;;8.8;0;2.8;102.72;273;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};102.72;47.27;2018-06-08T06:00:00;9.3;61.44;2018-06-08:04;9.3;0;2;1528430400
3798;87;1.2;2018-06-08T05:00:00;1.5;1015.7;d;597.17;16.39;1009.1;;12.2;0;3.4;229.053;232;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};229.06;67.65;2018-06-08T07:00:00;14.3;73.2;2018-06-08:05;14.3;0;5;1528434000
3799;63.5;1.6;2018-06-08T06:00:00;1.5;1015.8;d;706.59;24.58;1008.85;;11.3;0;4.3;370.607;275;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};370.64;83.1;2018-06-08T08:00:00;18;85.1;2018-06-08:06;18.4;0;7;1528437600
3800;52;2;2018-06-08T07:00:00;1.5;1015.75;d;779.83;32.91;1008.85;;10.3;0;5.4;512.444;305;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};512.49;95.03;2018-06-08T09:00:00;20.1;97.68;2018-06-08:07;20.6;0;7;1528441200
3801;43;2.4;2018-06-08T08:00:00;1.5;1015.75;d;829.7;40.98;1008.95;;9.6;0;6.4;641.378;70;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};641.57;104.06;2018-06-08T10:00:00;22.3;111.76;2018-06-08:08;22.9;0;10;1528444800
3802;39.5;2.4;2018-06-08T09:00:00;1;1016;d;862.78;48.2;1009.2;;8.9;0;6.8;743.912;65;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};746.69;110.52;2018-06-08T11:00:00;22.9;128.36;2018-06-08:09;23.5;0;21;1528448400
3803;35;2.4;2018-06-08T10:00:00;0.5;1015.9;d;882.64;53.75;1009.1;;7.9;0;5.9;771.822;80;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};818.97;114.6;2018-06-08T12:00:00;23.8;148.55;2018-06-08:10;24.4;0;47;1528452000
3804;41;2.4;2018-06-08T11:00:00;1;1015.8;d;891.17;56.56;1009;;10.2;0;7.5;846.683;120;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};852.42;116.4;2018-06-08T13:00:00;23.9;172.35;2018-06-08:11;24.4;0;25;1528455600
3805;39.5;2.4;2018-06-08T12:00:00;1.5;1015.6;d;889.13;55.86;1008.8;;9.9;0;8;843.014;115;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};844.26;115.96;2018-06-08T14:00:00;24.1;197.29;2018-06-08:12;24.6;0;16;1528459200
3806;37;2.4;2018-06-08T13:00:00;1.5;1015.25;d;876.33;51.86;1008.45;;9.1;0;7.5;794.026;115;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};795.2;113.28;2018-06-08T15:00:00;24.4;219.83;2018-06-08:13;24.9;0;16;1528462800
3807;35.5;2.4;2018-06-08T14:00:00;1;1015.1;d;851.64;45.54;1008.3;;8.5;0;6.4;706.189;120;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};709.28;108.3;2018-06-08T16:00:00;24.3;238.53;2018-06-08:14;24.8;0;22;1528466400
3808;34.5;2.4;2018-06-08T15:00:00;0.5;1014.85;d;812.59;37.91;1008.05;30;8.5;0;4;538.893;208;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};593.69;100.87;2018-06-08T17:00:00;24.2;254.01;2018-06-08:15;24.8;0;54;1528470000
3809;35.5;2.8;2018-06-08T16:00:00;5;1014.6;d;754.69;29.69;1007.8;;7.9;0;2.4;304.059;115;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};458.27;90.77;2018-06-08T18:00:00;23.5;267.39;2018-06-08:16;24.1;0;79;1528473600
3810;42;3.2;2018-06-08T17:00:00;5;1014.5;d;669.55;21.37;1007.7;;9.8;0;1.7;179.045;130;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};315;77.58;2018-06-08T19:00:00;22.9;279.63;2018-06-08:17;23.4;0;85;1528477200
3811;56;3.6;2018-06-08T18:00:00;5;1014.7;d;540.09;13.34;1007.8;;11.3;0;1.2;87.95;120;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};177.55;60.49;2018-06-08T20:00:00;20.1;291.41;2018-06-08:18;20.5;0;89;1528480800
3812;68;4;2018-06-08T19:00:00;5;1015.05;d;325.1;5.94;1008.15;;12.8;0;1;27.031;170;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};62.12;37.44;2018-06-08T21:00:00;18.6;303.25;2018-06-08:19;18.9;0;92;1528484400
3813;76.5;4;2018-06-08T20:00:00;5;1015.35;n;0;-0.51;1008.35;;12.9;0;0;0;240;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0.3;2018-06-08T22:00:00;17.1;315.48;2018-06-08:20;17.1;0;90;1528488000
3814;91;4;2018-06-08T21:00:00;1.5;1015.6;n;0;-5.65;1009;-90;13.2;0;0;0;160;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-06-08T23:00:00;14.7;328.31;2018-06-08:21;14.7;0;89;1528491600
3815;94;3.6;2018-06-08T22:00:00;1.5;1015.7;n;0;-9.17;1009.1;;12.2;0;0;0;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-06-09T00:00:00;13.1;341.78;2018-06-08:22;13.1;0;90;1528495200
3816;96;3.2;2018-06-08T23:00:00;1.5;1015.9;n;0;-10.8;1009.2;;11;0;0;0;130;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-06-09T01:00:00;11.6;355.7;2018-06-08:23;11.6;0;93;1528498800
3817;99;3.2;2018-06-09T00:00:00;1.5;1015.9;n;0;-10.4;1009.2;-90;10.9;0;0;0;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-06-09T02:00:00;11.1;9.74;2018-06-09:00;11.1;0;96;1528502400
3818;99;3.2;2018-06-09T01:00:00;1.5;1015.6;n;0;-8.01;1008.9;;11;0;0;0;80;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-06-09T03:00:00;11.2;23.51;2018-06-09:01;11.2;0;96;1528506000
3819;99;3.2;2018-06-09T02:00:00;1.5;1015.5;n;0;-3.81;1008.8;-90;10.4;0;0;0;265;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-06-09T04:00:00;10.6;36.74;2018-06-09:02;10.6;0;93;1528509600
3820;100;3.6;2018-06-09T03:00:00;1.5;1015.4;n;113.58;1.88;1008.7;-80;10.7;0;0.9;4.31385;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};13.39;17.88;2018-06-09T05:00:00;10.7;49.32;2018-06-09:03;10.7;0;92;1528513200
3821;99;4;2018-06-09T04:00:00;1.5;1015.3;d;424.13;8.74;1008.6;;11.6;0;1;22.4043;110;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};103.42;47.41;2018-06-09T06:00:00;11.8;61.36;2018-06-09:04;11.8;0;96;1528516800
3822;100;4;2018-06-09T05:00:00;1.5;1015.8;d;597.74;16.43;1009.2;;15.1;0;1.2;49.7673;125;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};229.73;67.72;2018-06-09T07:00:00;15.1;73.12;2018-06-09:05;15.1;0;96;1528520400
3823;88;3.6;2018-06-09T06:00:00;5;1015.5;d;706.84;24.62;1009;-50;16.6;0;1.5;100.116;110;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};371.23;83.15;2018-06-09T08:00:00;18.8;85;2018-06-09:06;18.6;0;97;1528524000
3824;53;4;2018-06-09T07:00:00;5;1015.4;d;779.93;32.95;1008.9;;11.4;0;1.9;178.118;140;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};513.02;95.06;2018-06-09T09:00:00;21;97.58;2018-06-09:07;21.4;0;96;1528527600
3825;44;4.4;2018-06-09T08:00:00;5;1015.6;d;829.74;41.02;1009.2;-30;9.4;0;2.4;237.587;155;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};642.08;104.08;2018-06-09T10:00:00;21.6;111.65;2018-06-09:08;22.2;0;95;1528531200
3826;40;4.4;2018-06-09T09:00:00;5;1015.7;d;862.78;48.25;1009.3;-20;8.6;0;2.7;259.431;155;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};747.22;110.53;2018-06-09T11:00:00;22.3;128.24;2018-06-09:09;22.9;0;96;1528534800
3827;40;4;2018-06-09T10:00:00;5;1015.7;d;882.64;53.82;1009.3;;8.9;0;2.8;245.694;140;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};819.56;114.61;2018-06-09T12:00:00;22.6;148.44;2018-06-09:10;23.2;0;98;1528538400
3828;35;4;2018-06-09T11:00:00;5;1015.4;d;891.18;56.64;1009;;6.8;0;3.1;315.674;135;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};853.11;116.42;2018-06-09T13:00:00;22.4;172.26;2018-06-09:11;23.1;0;95;1528542000
3829;33;3.6;2018-06-09T12:00:00;5;1015.3;d;889.18;55.95;1008.9;10;6.7;0;4.5;637.656;133;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};845.1;115.99;2018-06-09T14:00:00;23.3;197.24;2018-06-09:12;24;0;72;1528545600
3830;34;3.6;2018-06-09T13:00:00;0.5;1015.1;d;876.45;51.95;1008.7;20;7.1;0;6;767.39;140;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};796.2;113.32;2018-06-09T15:00:00;23.2;219.81;2018-06-09:13;23.9;0;41;1528549200
3831;57;3.6;2018-06-09T14:00:00;1;1014.8;d;851.85;45.63;1008.4;30;12.9;0;5.7;695.438;120;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};710.45;108.35;2018-06-09T16:00:00;21.5;238.53;2018-06-09:14;21.8;0;35;1528552800
3832;52;3.6;2018-06-09T15:00:00;1;1014.3;d;812.95;38;1007.9;40;12.2;0;5;585.74;125;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};595.01;100.94;2018-06-09T17:00:00;22.2;254.02;2018-06-09:15;22.5;0;32;1528556400
3833;50;4;2018-06-09T16:00:00;0.5;1014.1;d;755.28;29.78;1007.7;50;11.4;0;3.7;440.161;125;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};459.72;90.87;2018-06-09T18:00:00;21.9;267.41;2018-06-09:16;22.3;0;43;1528560000
3834;50;4;2018-06-09T17:00:00;5;1013.8;d;670.54;21.46;1007.4;60;11.3;0;2;223.138;115;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};316.51;77.73;2018-06-09T19:00:00;21.8;279.64;2018-06-09:17;22.2;0;76;1528563600
3835;53;4.8;2018-06-09T18:00:00;5;1013.7;d;541.87;13.43;1007.3;;11.4;0;1.1;66.2497;115;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};179.04;60.7;2018-06-09T20:00:00;21;291.42;2018-06-09:18;21.4;0;95;1528567200
3836;64;5.6;2018-06-09T19:00:00;5;1013.6;d;328.76;6.03;1007.1;80;12;0;0.8;17.4446;120;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};63.39;37.79;2018-06-09T21:00:00;18.6;303.25;2018-06-09:19;19;0;99;1528570800
3837;74;6;2018-06-09T20:00:00;5;1013.9;n;0.04;-0.42;1007.4;90;13;0;0;0.00825586;115;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.03;1.02;2018-06-09T22:00:00;17.7;315.47;2018-06-09:20;17.7;0;99;1528574400
3838;80;6.4;2018-06-09T21:00:00;5;1014;n;0;-5.56;1007.5;-90;13;0;0;0;110;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-06-09T23:00:00;16.6;328.29;2018-06-09:21;16.6;0.1;99;1528578000
3839;86;6;2018-06-09T22:00:00;5;1013.8;n;0;-9.08;1007.2;-90;13;0;0;0;175;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-06-10T00:00:00;13.8;341.75;2018-06-09:22;13.8;0.1;98;1528581600
3840;93;5.6;2018-06-09T23:00:00;1.5;1013.7;n;0;-10.72;1007.1;-90;13;0;0;0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-06-10T01:00:00;14.1;355.66;2018-06-09:23;14.1;0.1;98;1528585200
3841;93;4.8;2018-06-10T00:00:00;1.5;1013.3;n;0;-10.33;1006.7;-90;13.3;0;0;0;150;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-06-10T02:00:00;14.4;9.68;2018-06-10:00;14.4;0.1;97;1528588800
3842;94;3.6;2018-06-10T01:00:00;1.5;1012.7;n;0;-7.94;1006.1;-90;13.3;0;0;0;100;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-06-10T03:00:00;14.5;23.45;2018-06-10:01;14.5;0.1;77;1528592400
3843;95;2.8;2018-06-10T02:00:00;1;1012.4;n;0;-3.76;1005.8;-90;13.5;0;0;0;130;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-06-10T04:00:00;14.1;36.67;2018-06-10:02;14.1;0.1;26;1528596000
3844;95;2.4;2018-06-10T03:00:00;0.5;1012.1;n;116.59;1.93;1005.5;-80;14.5;0;1.6;12.8746;210;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};13.83;18.17;2018-06-10T05:00:00;14.2;49.25;2018-06-10:03;14.2;0;47;1528599600
3845;96;2;2018-06-10T04:00:00;0.5;1012.1;d;425.29;8.78;1005.5;-70;15.7;0;1.5;77.5152;205;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};104.03;47.53;2018-06-10T06:00:00;15.1;61.28;2018-06-10:04;15.1;0;69;1528603200
3846;88;1.6;2018-06-10T05:00:00;5;1011.9;d;598.21;16.47;1005.4;-60;15.2;0;1.4;118.59;305;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};230.29;67.79;2018-06-10T07:00:00;17.3;73.03;2018-06-10:05;17.3;0;86;1528606800
3847;81;2;2018-06-10T06:00:00;5;1011.5;d;707.03;24.65;1005;-50;14.9;0;1.8;184.192;335;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};371.72;83.18;2018-06-10T08:00:00;20.1;84.91;2018-06-10:06;19.9;0;87;1528610400
3848;75;2;2018-06-10T07:00:00;5;1011.8;d;780;32.99;1005.3;-40;14.6;0;2.2;254.344;200;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};513.46;95.08;2018-06-10T09:00:00;19;97.48;2018-06-10:07;19.1;0;89;1528614000
3849;75;2.4;2018-06-10T08:00:00;5;1011.4;d;829.74;41.06;1004.9;-30;15.2;0;2.5;279.578;245;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};642.5;104.09;2018-06-10T10:00:00;19.8;111.54;2018-06-10:08;19.8;0;92;1528617600
3850;90;2.8;2018-06-10T09:00:00;5;1011.3;d;862.77;48.3;1004.8;-20;16.4;0;2.6;201.634;280;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};747.66;110.54;2018-06-10T11:00:00;18.1;128.13;2018-06-10:09;18.1;0.2;97;1528621200
3851;92;3.2;2018-06-10T10:00:00;1.5;1011.9;d;882.62;53.87;1005.4;-10;16.3;0;2.9;154.619;265;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};820.08;114.63;2018-06-10T12:00:00;17.6;148.32;2018-06-10:10;17.6;1.2;97;1528624800
3852;95;3.6;2018-06-10T11:00:00;1.5;1012.1;d;891.18;56.71;1005.6;0;16;0;2.9;136.381;275;{'icon': 'r02d', 'code': 501, 'description': 'Moderate rain'};853.74;116.44;2018-06-10T13:00:00;16.8;172.16;2018-06-10:11;16.8;4.3;98;1528628400
3853;96;4;2018-06-10T12:00:00;1.5;1011.5;d;889.22;56.03;1005;10;16.2;0;2.8;110.161;300;{'icon': 'r02d', 'code': 501, 'description': 'Moderate rain'};845.87;116.02;2018-06-10T14:00:00;16.9;197.18;2018-06-10:12;16.9;5.5;99;1528632000
3854;96;4.8;2018-06-10T13:00:00;1.5;1011.4;d;876.55;52.04;1004.9;20;16.3;0;2.9;172.683;295;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};797.12;113.36;2018-06-10T15:00:00;16.6;219.79;2018-06-10:13;16.6;3.5;96;1528635600
3855;96;5.6;2018-06-10T14:00:00;1.5;1011;d;852.04;45.72;1004.5;30;16.3;0;4;530.185;290;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};711.54;108.4;2018-06-10T16:00:00;17.1;238.53;2018-06-10:14;17.1;1.2;69;1528639200
3856;96;6;2018-06-10T15:00:00;0.5;1010.7;d;813.27;38.09;1004.2;40;16.4;0;4.2;541.883;270;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};596.26;101.02;2018-06-10T17:00:00;16.8;254.03;2018-06-10:15;16.8;0.4;51;1528642800
3857;97;6.8;2018-06-10T16:00:00;0.5;1010.1;d;755.82;29.86;1003.6;50;16.5;0;3.5;421.778;320;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};461.09;90.97;2018-06-10T18:00:00;17;267.42;2018-06-10:16;17;0.1;50;1528646400
3858;93;7.2;2018-06-10T17:00:00;0.5;1010.4;d;671.47;21.55;1003.9;60;14.7;0;2.7;288.954;300;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};317.95;77.87;2018-06-10T19:00:00;15.8;279.65;2018-06-10:17;15.8;0.1;51;1528650000
3859;91;7.2;2018-06-10T18:00:00;0.5;1010.4;d;543.53;13.52;1003.8;70;13.7;0;1.9;150.192;290;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};180.44;60.9;2018-06-10T20:00:00;15.2;291.43;2018-06-10:18;15.2;0;61;1528653600
3860;92;7.2;2018-06-10T19:00:00;1.5;1010.4;d;332.16;6.12;1003.8;80;14;0;1.3;45.5574;270;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};64.58;38.12;2018-06-10T21:00:00;15.3;303.24;2018-06-10:19;15.3;0;72;1528657200
3861;92;7.2;2018-06-10T20:00:00;0.5;1010.6;n;0.3;-0.33;1004;90;13.5;0;0;0.0925679;280;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.11;1.77;2018-06-10T22:00:00;14.8;315.46;2018-06-10:20;14.8;0;60;1528660800
