;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
2148;67;7.6;2018-03-31T11:00:00;5;1009.5;d;834.19;37.09;1008.5;;-3.2;0;2;149.94;90;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};599.76;103.26;2018-03-31T13:00:00;-3.2;172.29;2018-03-31:11;2.3;0;100;1522494000
2149;67;7.6;2018-03-31T12:00:00;5;1009.2;d;832.78;36.87;1008.2;;-3;0;2;164.044;95;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};596.1;103;2018-03-31T14:00:00;-2.9;191.05;2018-03-31:12;2.5;0;99;1522497600
2150;68;7.6;2018-03-31T13:00:00;5;1009;d;814;34.09;1008;;-2.7;0;1.9;151.179;95;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};549.35;99.65;2018-03-31T15:00:00;-2.7;209.12;2018-03-31:13;2.6;0;99;1522501200
2151;62;7.2;2018-03-31T14:00:00;5;1008.5;d;774.77;29.15;1007.5;;-3.5;0;1.6;115.98;95;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};463.92;92.98;2018-03-31T16:00:00;-2;225.73;2018-03-31:14;3.1;0;100;1522504800
2152;58;6.4;2018-03-31T15:00:00;5;1008.1;d;707.46;22.64;1007.1;;-3.7;0;1.4;95.812;85;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};348.16;82.47;2018-03-31T17:00:00;-0.8;240.73;2018-03-31:15;3.8;0;99;1522508400
2153;56.5;6;2018-03-31T16:00:00;5;1007.9;d;594;15.14;1006.9;;-4.2;0;1.1;59.0404;80;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};214.54;66.95;2018-03-31T18:00:00;-0.7;254.42;2018-03-31:16;3.8;0;99;1522512000
2154;52.5;6.4;2018-03-31T17:00:00;5;1007.8;d;382.52;7.12;1006.8;;-5.7;0;0.9;22.4587;70;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};81.61;43.26;2018-03-31T19:00:00;-1.7;267.3;2018-03-31:17;3.1;0;99;1522515600
2155;53.5;7.2;2018-03-31T18:00:00;5;1008.1;n;0;-0.99;1007.1;;-6.5;0;0;0;30;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-31T20:00:00;-3.4;279.89;2018-03-31:18;2;0;99;1522519200
2156;68.5;7.2;2018-03-31T19:00:00;5;1008.2;n;0;-8.78;1007.2;;-4.2;0;0;0;20;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-31T21:00:00;-4.6;292.72;2018-03-31:19;1.1;0;99;1522522800
2157;72.5;7.2;2018-03-31T20:00:00;5;1007.9;n;0;-15.85;1006.9;;-3.9;0;0;0;195;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-31T22:00:00;-5.4;306.22;2018-03-31:20;0.5;0;97;1522526400
2158;73.5;6.8;2018-03-31T21:00:00;5;1007.7;n;0;-21.74;1006.7;;-4.3;0;0;0;10;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-31T23:00:00;-6;320.75;2018-03-31:21;-0.1;0;99;1522530000
2159;76.5;6.4;2018-03-31T22:00:00;5;1007.5;n;0;-25.97;1006.5;;-4;0;0;0;20;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-01T00:00:00;-6.1;336.45;2018-03-31:22;-0.3;0;99;1522533600
2160;78.5;6;2018-03-31T23:00:00;5;1007.3;n;0;-28.1;1006.3;;-3.6;0;0;0;30;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-01T01:00:00;-5.8;353.08;2018-03-31:23;-0.3;0;99;1522537200
2161;79;5.2;2018-04-01T00:00:00;5;1007.2;n;0;-27.86;1006.2;;-4;0;0;0;30;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-01T02:00:00;-5.3;10.02;2018-04-01:00;-0.3;0;99;1522540800
2162;78.5;5.2;2018-04-01T01:00:00;5;1007.1;n;0;-25.29;1006.1;;-3.5;0;0;0;360;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-01T03:00:00;-5.2;26.51;2018-04-01:01;-0.1;0;100;1522544400
2163;80;5.6;2018-04-01T02:00:00;5;1007;n;0;-20.69;1006;;-3.3;0;0;0;190;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-01T04:00:00;-5.7;41.98;2018-04-01:02;-0.3;0;100;1522548000
2164;81.5;6;2018-04-01T03:00:00;5;1006.8;n;0;-14.52;1005.8;;-3;0;0;0;190;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-01T05:00:00;-5.8;56.28;2018-04-01:03;-0.3;0;100;1522551600
2165;82.5;6.4;2018-04-01T04:00:00;5;1006.5;n;0;-7.26;1005.5;;-2.8;0;0;0;185;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-01T06:00:00;-5.8;69.6;2018-04-01:04;-0.1;0;100;1522555200
2166;80.5;6.8;2018-04-01T05:00:00;5;1006.7;n;36.87;0.64;1005.7;;-2.9;0;0.8;0.862328;20;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};3.97;9.99;2018-04-01T07:00:00;-6;82.33;2018-04-01:05;-0.1;0;99;1522558800
2167;78.5;7.2;2018-04-01T06:00:00;5;1006.7;d;439.34;8.79;1005.7;;-2.9;0;0.9;32.2301;185;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};107.51;49.1;2018-04-01T08:00:00;-5.7;94.92;2018-04-01:06;0.2;0;98;1522562400
2168;76.5;7.6;2018-04-01T07:00:00;5;1007;d;623.03;16.78;1006;;-3;0;1.3;95.4286;10;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};243.26;70.7;2018-04-01T09:00:00;-5.3;107.89;2018-04-01:07;0.7;0;94;1522566000
2169;74;8.4;2018-04-01T08:00:00;5;1007.1;d;724.86;24.18;1006.1;;-2.8;0;1.7;178.601;15;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};375.36;85.1;2018-04-01T10:00:00;-4.8;121.78;2018-04-01:08;1.3;0;90;1522569600
2170;62.5;8.8;2018-04-01T09:00:00;5;1007.3;d;785.71;30.48;1006.3;-25.7;-3.6;0;1.8;180.166;15;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};486.9;94.82;2018-04-01T11:00:00;-2.9;137.06;2018-04-01:09;2.9;0;95;1522573200
2171;48.5;8.8;2018-04-01T10:00:00;5;1007.3;d;820.64;35.11;1006.3;-12.9;-5.3;0;2;196.606;25;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};566.27;100.85;2018-04-01T12:00:00;-0.7;154;2018-04-01:10;4.5;0;96;1522576800
2172;47;8.8;2018-04-01T11:00:00;5;1007.2;d;836.14;37.48;1006.2;;-5.3;0;2.2;210.345;10;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};605.84;103.64;2018-04-01T13:00:00;0.1;172.35;2018-04-01:11;5.1;0;96;1522580400
2173;46;9.2;2018-04-01T12:00:00;5;1007.4;d;834.66;37.25;1006.4;;-4.8;0;2.1;208.998;10;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};601.96;103.37;2018-04-01T14:00:00;0.3;191.19;2018-04-01:12;5.4;0;96;1522584000
2174;46.5;9.2;2018-04-01T13:00:00;5;1007.5;d;816.01;34.44;1006.5;;-5;0;2;192.69;10;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};554.99;100.03;2018-04-01T15:00:00;0.5;209.33;2018-04-01:13;5.5;0;96;1522587600
2175;44.5;8.8;2018-04-01T14:00:00;5;1007.6;d;777.17;29.48;1006.6;;-5.7;0;1.8;162.959;185;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};469.36;93.39;2018-04-01T16:00:00;0.5;225.98;2018-04-01:14;5.4;0;96;1522591200
2176;44.5;8.4;2018-04-01T15:00:00;5;1007.8;d;710.69;22.95;1006.8;51.4;-5.8;0;1.5;122.695;355;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};353.39;82.96;2018-04-01T17:00:00;0.4;241;2018-04-01:15;5.3;0;96;1522594800
2177;46;7.6;2018-04-01T16:00:00;5;1007.8;d;599.06;15.43;1006.8;64.3;-5.8;0;1.2;81.21;345;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};219.47;67.59;2018-04-01T18:00:00;0.2;254.69;2018-04-01:16;5;0;95;1522598400
2178;50;7.6;2018-04-01T17:00:00;5;1008;d;392.65;7.4;1007;77.1;-5.5;0;1.1;47.2991;340;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};85.86;44.28;2018-04-01T19:00:00;-1.1;267.57;2018-04-01:17;4;0;86;1522602000
2179;57.5;7.2;2018-04-01T18:00:00;0.5;1008.4;n;0;-0.7;1007.4;90;-5.2;0;0;0;325;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-04-01T20:00:00;-2.9;280.16;2018-04-01:18;2.4;0;65;1522605600
2180;70;6.8;2018-04-01T19:00:00;1.5;1008.5;n;0;-8.48;1007.5;-90;-4.5;0;0;0;325;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-04-01T21:00:00;-5.3;292.98;2018-04-01:19;0.4;0;17;1522609200
2181;73;6.4;2018-04-01T20:00:00;1.5;1008.6;n;0;-15.54;1007.6;-90;-4.8;0;0;0;305;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-04-01T22:00:00;-6.3;306.46;2018-04-01:20;-0.6;0;5;1522612800
2182;81;6.4;2018-04-01T21:00:00;5;1008.5;n;0;-21.41;1007.45;-90;-5.1;0;0;0;280;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-04-01T23:00:00;-7.2;320.96;2018-04-01:21;-1.3;0;0;1522616400
2183;80.5;6.4;2018-04-01T22:00:00;5;1008.6;n;0;-25.61;1007.55;-90;-4.5;0;0;0;270;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-04-02T00:00:00;-7.7;336.62;2018-04-01:22;-1.6;0;0;1522620000
2184;86.5;6;2018-04-01T23:00:00;5;1008.5;n;0;-27.72;1007.45;-90;-4.1;0;0;0;260;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-04-02T01:00:00;-8.2;353.19;2018-04-01:23;-2.1;0;0;1522623600
2185;85.5;6;2018-04-02T00:00:00;5;1008.4;n;0;-27.47;1007.35;-90;-4.2;0;0;0;255;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-04-02T02:00:00;-8.1;10.06;2018-04-02:00;-2;0;0;1522627200
2186;87;5.6;2018-04-02T01:00:00;5;1008.1;n;0;-24.9;1007.05;-90;-3.8;0;0;0;250;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-04-02T03:00:00;-7.7;26.48;2018-04-02:01;-1.9;0;0;1522630800
2187;90;5.6;2018-04-02T02:00:00;5;1007.8;n;0;-20.31;1006.75;-90;-4.3;0;0;0;250;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-04-02T04:00:00;-8.9;41.9;2018-04-02:02;-2.9;0;0;1522634400
2188;93.5;5.6;2018-04-02T03:00:00;1.5;1007.6;n;0;-14.15;1006.55;-90;-4.3;0;0;0;310;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-04-02T05:00:00;-9.5;56.17;2018-04-02:03;-3.4;0;0;1522638000
2189;95.5;5.2;2018-04-02T04:00:00;1.5;1007.5;n;0;-6.89;1006.45;-90;-4.3;0;0;0;210;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2018-04-02T06:00:00;-9.7;69.47;2018-04-02:04;-3.8;0;0;1522641600
2190;97;5.2;2018-04-02T05:00:00;1.5;1007.4;n;59.46;1.01;1006.35;-77.1;-3.9;0;2.4;6.41;225;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};6.41;12.65;2018-04-02T07:00:00;-9.4;82.18;2018-04-02:05;-3.5;0;0;1522645200
2191;95;4.8;2018-04-02T06:00:00;1.5;1007.6;d;450.28;9.15;1006.55;-64.3;-2.5;0;2.8;113.24;245;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};113.24;50.26;2018-04-02T08:00:00;-7;94.77;2018-04-02:06;-1.8;0;1;1522648800
2192;84;4.4;2018-04-02T07:00:00;1.5;1007.6;d;628.81;17.14;1006.6;-51.4;-1.6;0;3.5;249.586;265;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};249.6;71.47;2018-04-02T09:00:00;-3.5;107.75;2018-04-02:07;0.8;0;6;1522652400
2193;70;4.4;2018-04-02T08:00:00;1.5;1007.6;d;728.58;24.55;1006.6;-38.6;-2.3;0;4.3;381.75;270;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};381.83;85.68;2018-04-02T10:00:00;-1;121.65;2018-04-02:08;2.9;0;9;1522656000
2194;57;4.4;2018-04-02T09:00:00;0.5;1007.7;d;788.41;30.86;1006.7;-25.7;-4.2;0;3.2;435.247;275;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};493.3;95.29;2018-04-02T11:00:00;0.5;136.98;2018-04-02:09;4;0;58;1522659600
2195;52;4.4;2018-04-02T10:00:00;5;1007.7;d;822.8;35.5;1006.7;-12.9;-3.9;0;2.3;260.914;230;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};572.5;101.26;2018-04-02T12:00:00;1.5;153.98;2018-04-02:10;4.9;0;91;1522663200
2196;50.5;4;2018-04-02T11:00:00;5;1007.4;d;838.04;37.87;1006.4;0;-3.8;0;2.2;212.435;260;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};611.86;104.02;2018-04-02T13:00:00;2.7;172.41;2018-04-02:11;5.7;0;96;1522666800
2197;49.5;3.6;2018-04-02T12:00:00;5;1007.1;d;836.5;37.62;1006.1;12.9;-4;0;2.4;289.18;275;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};607.76;103.74;2018-04-02T14:00:00;3.7;191.33;2018-04-02:12;6.3;0;90;1522670400
2198;41.5;3.6;2018-04-02T13:00:00;0.5;1006.9;d;817.97;34.79;1005.9;25.7;-6.7;0;3.6;498.406;265;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};560.59;100.4;2018-04-02T15:00:00;3.9;209.55;2018-04-02:13;6.5;0;57;1522674000
2199;46.5;2.8;2018-04-02T14:00:00;0.5;1006.8;d;779.51;29.8;1005.8;;-5;0;3.3;430.94;265;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};474.76;93.8;2018-04-02T16:00:00;5;226.23;2018-04-02:14;7;0;54;1522677600
2200;46.5;2.4;2018-04-02T15:00:00;0.5;1006.4;d;713.84;23.25;1005.4;51.4;-5;0;2.7;323.362;255;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};358.59;83.45;2018-04-02T17:00:00;5.6;241.26;2018-04-02:15;7.2;0;55;1522681200
2201;47.5;2;2018-04-02T16:00:00;0.5;1006;d;603.99;15.71;1005;;-5.1;0;2.1;196.403;275;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};224.39;68.23;2018-04-02T18:00:00;5.3;254.96;2018-04-02:16;6.7;0;59;1522684800
2202;53.5;2.8;2018-04-02T17:00:00;5;1005.7;d;402.43;7.68;1004.7;77.1;-3.9;0;1;39.2236;190;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};90.14;45.27;2018-04-02T19:00:00;2.5;267.84;2018-04-02:17;4.9;0;92;1522688400
2203;67.5;4;2018-04-02T18:00:00;5;1005.9;n;0.04;-0.42;1004.9;;-3.2;0;0;0.00825586;90;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.03;1.06;2018-04-02T20:00:00;-1.4;280.43;2018-04-02:18;2.4;0;99;1522692000
2204;80.5;5.2;2018-04-02T19:00:00;5;1005.9;n;0;-8.19;1004.9;;-1.8;0;0;0;80;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-02T21:00:00;-3.5;293.23;2018-04-02:19;1.2;0;99;1522695600
2205;84;6.4;2018-04-02T20:00:00;5;1005.9;n;0;-15.22;1004.9;;-2.1;0;0;0;80;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-02T22:00:00;-5.3;306.7;2018-04-02:20;0.3;0;97;1522699200
2206;87.5;7.2;2018-04-02T21:00:00;5;1005.5;n;0;-21.07;1004.5;;-2.2;0;0;0;80;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-02T23:00:00;-6.5;321.18;2018-04-02:21;-0.4;0;96;1522702800
2207;86.5;7.2;2018-04-02T22:00:00;5;1005.3;n;0;-25.26;1004.3;;-1.5;0;0;0;90;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-03T00:00:00;-5.4;336.79;2018-04-02:22;0.5;0;99;1522706400
2208;87.5;7.6;2018-04-02T23:00:00;5;1004.9;n;0;-27.34;1003.9;;-0.9;0;0;0;95;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-03T01:00:00;-4.9;353.3;2018-04-02:23;0.9;0;99;1522710000
2209;82;8;2018-04-03T00:00:00;5;1004.3;n;0;-27.09;1003.3;;-1.1;0;0;0;105;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-03T02:00:00;-4.2;10.1;2018-04-03:00;1.6;0;99;1522713600
2210;82;8.4;2018-04-03T01:00:00;5;1003.7;n;0;-24.51;1002.7;;-0.8;0;0;0;110;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-03T03:00:00;-4;26.46;2018-04-03:01;1.9;0;98;1522717200
2211;80.5;8.8;2018-04-03T02:00:00;5;1003;n;0;-19.93;1002;;-1.1;0;0;0;100;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-03T04:00:00;-4.3;41.83;2018-04-03:02;1.8;0;98;1522720800
2212;80;9.2;2018-04-03T03:00:00;5;1002.2;n;0;-13.77;1001.2;;-1.1;0;0;0;110;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-03T05:00:00;-4.1;56.06;2018-04-03:03;2;0.1;99;1522724400
2213;78.5;9.6;2018-04-03T04:00:00;5;1002;n;0;-6.53;1001;;-1.3;0;0;0;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-03T06:00:00;-3.9;69.33;2018-04-03:04;2.3;0.1;100;1522728000
2214;77.5;10;2018-04-03T05:00:00;5;1001;n;83.18;1.37;1000;;-1.4;0;0.8;2.31;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};9.24;15.14;2018-04-03T07:00:00;-4.1;82.03;2018-04-03:05;2.3;0.2;100;1522731600
2215;76.5;10.8;2018-04-03T06:00:00;5;1001;d;460.8;9.51;1000;;-1.6;0;0.9;29.7475;120;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};118.99;51.39;2018-04-03T08:00:00;-4.5;94.62;2018-04-03:06;2.1;0.3;100;1522735200
2216;78.5;11.6;2018-04-03T07:00:00;5;1001.2;d;634.41;17.51;1000.2;;-1.4;0;1.1;63.98;115;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};255.92;72.22;2018-04-03T09:00:00;-4.9;107.61;2018-04-03:07;1.9;0.4;100;1522738800
2217;82;12.8;2018-04-03T08:00:00;5;1000.7;d;732.2;24.92;999.7;;-1;0;1.4;73.7675;110;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};388.25;86.25;2018-04-03T10:00:00;-5.5;121.53;2018-04-03:08;1.8;0.3;100;1522742400
2218;94.5;13.2;2018-04-03T09:00:00;1.5;1000.2;d;791.04;31.25;999.2;;-0.1;2.1;1.7;65.0704;110;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};499.64;95.76;2018-04-03T11:00:00;-7.1;136.89;2018-04-03:09;0.7;0.3;99;1522746000
2219;95;12.8;2018-04-03T10:00:00;1.5;999.8;d;824.91;35.89;998.8;;0.1;0.8;2.2;171.744;110;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};578.67;101.66;2018-04-03T12:00:00;-6.8;153.95;2018-04-03:10;0.8;0.4;93;1522749600
2220;95;12.4;2018-04-03T11:00:00;1.5;999.7;d;839.89;38.26;998.7;;0.3;0.6;2.5;229.197;120;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};617.82;104.39;2018-04-03T13:00:00;-6.3;172.46;2018-04-03:11;1.1;0.3;90;1522753200
2221;95;11.2;2018-04-03T12:00:00;1.5;999.6;d;838.29;38;998.6;;0.8;0.4;2.4;212.82;120;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};613.5;104.09;2018-04-03T14:00:00;-5.4;191.48;2018-04-03:12;1.5;0.2;91;1522756800
2222;95;10.4;2018-04-03T13:00:00;1.5;999.2;d;819.88;35.14;998.2;;1.3;0;2;122.643;120;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};566.13;100.77;2018-04-03T15:00:00;-4.6;209.76;2018-04-03:13;1.9;0.1;96;1522760400
2223;95.5;9.6;2018-04-03T14:00:00;1.5;999.3;d;781.79;30.12;998.3;;1.9;0;1.7;62.5282;120;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};480.12;94.2;2018-04-03T16:00:00;-3.5;226.49;2018-04-03:14;2.5;0.1;99;1522764000
2224;96;9.2;2018-04-03T15:00:00;1.5;998.9;d;716.92;23.55;997.9;;2.5;0;1.4;47.3741;125;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};363.76;83.92;2018-04-03T17:00:00;-2.8;241.53;2018-04-03:15;3;0.2;99;1522767600
2225;97.5;8.8;2018-04-03T16:00:00;1.5;998.5;d;608.79;16;997.5;;3;0;1.1;29.8615;130;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};229.29;68.85;2018-04-03T18:00:00;-2.2;255.24;2018-04-03:16;3.4;0.2;99;1522771200
2226;98;9.2;2018-04-03T17:00:00;1.5;998.1;d;411.89;7.97;997.1;;3.5;0;0.9;12.298;120;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};94.43;46.23;2018-04-03T19:00:00;-1.8;268.11;2018-04-03:17;3.8;0.5;99;1522774800
2227;97.5;10;2018-04-03T18:00:00;1.5;998.1;n;2.83;-0.13;997.1;;4.3;0;0;0.0923853;130;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.49;3.61;2018-04-03T20:00:00;-0.9;280.7;2018-04-03:18;4.6;0.5;97;1522778400
2228;97;10.4;2018-04-03T19:00:00;1.5;998.1;n;0;-7.89;997.1;;4.9;0;0;0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-03T21:00:00;-0.1;293.49;2018-04-03:19;5.3;0.5;95;1522782000
2229;98;10.8;2018-04-03T20:00:00;1.5;997.9;n;0;-14.91;996.9;;6;0;0;0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-03T22:00:00;1;306.94;2018-04-03:20;6.3;0.2;97;1522785600
2230;98;10.8;2018-04-03T21:00:00;1.5;997.9;n;0;-20.74;996.9;;6.4;0;0;0;150;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-03T23:00:00;1.8;321.39;2018-04-03:21;6.8;0.1;99;1522789200
2231;98;10;2018-04-03T22:00:00;1.5;997.8;n;0;-24.9;996.8;;6.8;0;0;0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-04T00:00:00;2.3;336.96;2018-04-03:22;7;0;100;1522792800
2232;98;10.4;2018-04-03T23:00:00;1.5;997.7;n;0;-26.97;996.7;;7.3;0;0;0;160;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-04T01:00:00;7.5;353.41;2018-04-03:23;7.5;0;100;1522796400
2233;98.5;10;2018-04-04T00:00:00;1.5;997.3;n;0;-26.7;996.3;;7.5;0;0;0;150;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-04T02:00:00;7.7;10.14;2018-04-04:00;7.7;0.1;100;1522800000
2234;98;10.4;2018-04-04T01:00:00;1.5;996.7;n;0;-24.12;995.7;;7.3;0;0;0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-04T03:00:00;7.5;26.43;2018-04-04:01;7.5;0.2;100;1522803600
2235;98;11.2;2018-04-04T02:00:00;1.5;996.8;n;0;-19.54;995.8;;7.2;0;0;0;165;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2018-04-04T04:00:00;7.7;41.75;2018-04-04:02;7.7;1.2;99;1522807200
2236;98;12;2018-04-04T03:00:00;1.5;995.8;n;0;-13.4;994.8;;7.2;0;0;0;125;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2018-04-04T05:00:00;7.3;55.95;2018-04-04:03;7.3;2;91;1522810800
2237;98.5;10.4;2018-04-04T04:00:00;0.5;995.2;n;0;-6.16;994.2;;7.2;0;0;0;115;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-04-04T06:00:00;2.3;69.2;2018-04-04:04;7.1;0.4;50;1522814400
2238;99;10.4;2018-04-04T05:00:00;0.5;995.3;n;107.01;1.73;994.3;;7.3;0;1.6;11.3946;165;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};12.38;17.47;2018-04-04T07:00:00;7.3;81.89;2018-04-04:05;7.3;0;49;1522818000
2239;98;9.6;2018-04-04T06:00:00;0.5;995.6;d;470.9;9.87;994.6;;7.3;0;1.5;94.4939;190;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};124.75;52.49;2018-04-04T08:00:00;7.3;94.47;2018-04-04:06;7.3;0;68;1522821600
2240;97.5;9.2;2018-04-04T07:00:00;1.5;996.2;d;639.85;17.87;995.2;;7.3;0;1.6;146.928;230;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};262.2;72.96;2018-04-04T09:00:00;8.3;107.46;2018-04-04:07;8.3;0;81;1522825200
2241;96;8;2018-04-04T08:00:00;1.5;997.3;d;735.72;25.29;996.3;;7.3;0;2.1;228.312;240;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};394.63;86.81;2018-04-04T10:00:00;7.9;121.4;2018-04-04:08;7.9;0;80;1522828800
2242;91;7.2;2018-04-04T09:00:00;1;998.1;d;793.61;31.63;997.1;;7;0;4.2;493.102;240;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};505.93;96.22;2018-04-04T11:00:00;8.4;136.8;2018-04-04:09;8.4;0;35;1522832400
2243;93.5;6.4;2018-04-04T10:00:00;1;999.1;d;826.97;36.27;998.1;;6.6;0;5.1;579.383;250;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};584.78;102.06;2018-04-04T12:00:00;7.6;153.93;2018-04-04:10;7.6;0;26;1522836000
