;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
2795;61;9.2;2018-04-27T10:00:00;1;1012.1;d;869.44;46.18;1007.95;-11.3;4.8;0;6;719.463;225;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};730.85;110.56;2018-04-27T12:00:00;12.1;152.92;2018-04-27:10;12.1;0;32;1524823200
2796;52;8.8;2018-04-27T11:00:00;5;1011.9;d;879.59;48.61;1007.75;0;3.5;0;4;568.469;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};765.36;112.59;2018-04-27T13:00:00;12.8;174.18;2018-04-27:11;12.8;0;73;1524826800
2797;55.5;8;2018-04-27T12:00:00;5;1011.8;d;876.56;47.86;1007.7;11.3;4;0;2.7;279.315;230;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};754.85;111.98;2018-04-27T14:00:00;12.6;196.08;2018-04-27:12;12.6;0;95;1524830400
2798;55.5;7.2;2018-04-27T13:00:00;5;1011.95;d;859.98;44.09;1007.8;22.5;3.9;0;2.4;226.73;235;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};700.25;108.7;2018-04-27T15:00:00;12.6;216.37;2018-04-27:13;12.6;0;97;1524834000
2799;56;6.8;2018-04-27T14:00:00;5;1011.6;d;827.81;38.05;1007.5;33.8;4.1;0;2;166.856;230;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};606.32;102.62;2018-04-27T16:00:00;12.7;233.98;2018-04-27:14;12.7;0;99;1524837600
2800;51;6;2018-04-27T15:00:00;5;1011.3;d;775.44;30.57;1007.2;45;3.4;0;1.7;132.485;240;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};481.42;93.43;2018-04-27T17:00:00;13.3;249.12;2018-04-27:15;13.3;0;99;1524841200
2801;52;4.8;2018-04-27T16:00:00;5;1011.25;d;693.33;22.31;1007.15;56.3;2.8;0;1.3;92.7959;240;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};337.2;80.54;2018-04-27T18:00:00;12.4;262.53;2018-04-27:16;12.4;0;99;1524844800
2802;55;3.6;2018-04-27T17:00:00;5;1011.25;d;559.66;13.81;1007.1;67.5;3.1;0;1;51.9046;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};188.61;62.64;2018-04-27T19:00:00;11.9;274.96;2018-04-27:17;11.9;0;99;1524848400
2803;61.5;2.8;2018-04-27T18:00:00;5;1011.65;d;310.57;5.45;1007.5;78.8;4;0;0.8;15.5348;215;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};56.45;36.08;2018-04-27T20:00:00;11.2;287.05;2018-04-27:18;11.2;0.1;99;1524852000
2804;64;2;2018-04-27T19:00:00;5;1011.7;n;0;-2.37;1007.55;-90;4.2;0;0;0;240;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-27T21:00:00;10.7;299.32;2018-04-27:19;10.7;0.2;99;1524855600
2805;76;1.2;2018-04-27T20:00:00;5;1011.9;n;0;-9.28;1007.75;-90;5.8;0;0;0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-27T22:00:00;9.8;312.2;2018-04-27:20;9.8;0.4;99;1524859200
2806;80;1.2;2018-04-27T21:00:00;5;1012.15;n;0;-14.85;1008;-90;5.6;0;0;0;180;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-27T23:00:00;8.9;325.94;2018-04-27:21;8.9;0.5;98;1524862800
2807;91;1.6;2018-04-27T22:00:00;1.5;1012.1;n;0;-18.68;1007.95;-90;6.5;0;0;0;105;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2018-04-28T00:00:00;7.8;340.6;2018-04-27:22;7.8;0.7;94;1524866400
2808;93;2;2018-04-27T23:00:00;1.5;1011.5;n;0;-20.4;1007.3;-90;6.3;0;0;0;65;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2018-04-28T01:00:00;7.3;355.92;2018-04-27:23;7.3;0.6;95;1524870000
2809;93;2.8;2018-04-28T00:00:00;1.5;1011.15;n;0;-19.84;1006.95;-90;6;0;0;0;50;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-28T02:00:00;5.1;11.4;2018-04-28:00;7;0.2;77;1524873600
2810;93.5;3.6;2018-04-28T01:00:00;0.5;1011;n;0;-17.06;1006.8;-90;6;0;0;0;60;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-04-28T03:00:00;4.5;26.45;2018-04-28:01;7;0.1;48;1524877200
2811;94;4.4;2018-04-28T02:00:00;1;1010.6;n;0;-12.33;1006.4;-90;6.1;0;0;0;60;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-04-28T04:00:00;4.1;40.67;2018-04-28:02;7;0;22;1524880800
2812;94.5;5.2;2018-04-28T03:00:00;1;1010.5;n;0;-6.05;1006.3;-90;6;0;0;0;35;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-04-28T05:00:00;3.4;53.96;2018-04-28:03;6.8;0;23;1524884400
2813;94.5;6;2018-04-28T04:00:00;0.5;1010.4;n;81.58;1.36;1006.2;-78.8;5.8;0;1.5;7.75478;50;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};9.03;14.86;2018-04-28T06:00:00;2.9;66.49;2018-04-28:04;6.5;0;58;1524888000
2814;95;6;2018-04-28T05:00:00;0.5;1010.3;d;454.6;9.5;1006.1;-67.5;5.9;0;2.1;112.092;55;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};117.18;50.59;2018-04-28T07:00:00;3;78.6;2018-04-28:05;6.7;0;41;1524891600
2815;93;5.6;2018-04-28T06:00:00;1.5;1010.7;d;633.77;17.99;1006.55;-56.3;7.4;0;3.7;260.93;65;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};260.93;72.16;2018-04-28T08:00:00;8.4;90.75;2018-04-28:06;8.4;0;2;1524895200
2816;87;5.2;2018-04-28T07:00:00;1.5;1010.8;d;738.19;26.46;1006.65;-45;7.4;0;4.7;409.889;70;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};409.89;87.39;2018-04-28T09:00:00;9.4;103.54;2018-04-28:07;9.4;0;2;1524898800
2817;84;4.8;2018-04-28T08:00:00;1.5;1010.9;d;804.18;34.45;1006.75;-33.8;7.7;0;5.7;546.853;70;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};546.87;98.39;2018-04-28T10:00:00;10.3;117.65;2018-04-28:08;10.3;0;5;1524902400
2818;85;4.4;2018-04-28T09:00:00;1.5;1011;d;846.01;41.38;1006.85;-22.5;8.6;0;6.6;658.527;45;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};658.59;106.04;2018-04-28T11:00:00;10.9;133.89;2018-04-28:09;10.9;0;7;1524906000
2819;89;3.6;2018-04-28T10:00:00;1.5;1010.85;d;870.33;46.49;1006.7;-11.3;9.6;0;7.4;734.938;40;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};734.96;110.77;2018-04-28T12:00:00;11.6;152.85;2018-04-28:10;11.6;0;5;1524909600
2820;81.5;3.2;2018-04-28T11:00:00;1.5;1010.6;d;880.37;48.93;1006.45;0;8.7;0;7.9;769.309;50;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};769.31;112.78;2018-04-28T13:00:00;11.8;174.21;2018-04-28:11;11.8;0;2;1524913200
2821;83;2.8;2018-04-28T12:00:00;1;1010.65;d;877.33;48.16;1006.5;11.3;8.4;0;6.4;751.545;55;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};758.71;112.17;2018-04-28T14:00:00;11.1;196.21;2018-04-28:12;11.1;0;27;1524916800
2822;83;3.2;2018-04-28T13:00:00;5;1010.4;d;860.85;44.38;1006.3;22.5;8.2;0;3.4;448.192;35;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};704.07;108.9;2018-04-28T15:00:00;10.8;216.57;2018-04-28:13;10.8;0;79;1524920400
2823;82;3.2;2018-04-28T14:00:00;5;1010.35;d;828.91;38.31;1006.25;33.8;8;0;2.4;237.937;40;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};610.17;102.85;2018-04-28T16:00:00;10.7;234.21;2018-04-28:14;10.7;0;92;1524924000
2824;81;3.2;2018-04-28T15:00:00;5;1010.1;d;776.99;30.81;1006;45;8.3;0;2;200.056;35;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};485.33;93.71;2018-04-28T17:00:00;11.4;249.36;2018-04-28:15;11.4;0.1;91;1524927600
2825;80;3.2;2018-04-28T16:00:00;5;1009.9;d;695.78;22.55;1005.8;56.3;8.4;0;1.5;126.235;75;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};341.15;80.91;2018-04-28T18:00:00;12.1;262.76;2018-04-28:16;12.1;0.1;95;1524931200
2826;79.5;3.6;2018-04-28T17:00:00;5;1009.85;d;564.09;14.04;1005.75;67.5;8.3;0;1.1;57.7061;135;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};192.49;63.19;2018-04-28T19:00:00;11.9;275.18;2018-04-28:17;11.9;0;98;1524934800
2827;86.5;3.6;2018-04-28T18:00:00;5;1010.2;d;320.78;5.69;1006.1;78.8;8.8;0;0.8;14.5653;145;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};59.75;37.05;2018-04-28T20:00:00;10.9;287.25;2018-04-28:18;10.9;0;98;1524938400
2828;87;3.2;2018-04-28T19:00:00;5;1010.25;n;0;-2.12;1006.1;-90;8.2;0;0;0;280;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-28T21:00:00;10.3;299.51;2018-04-28:19;10.3;0;98;1524942000
2829;88.5;2.8;2018-04-28T20:00:00;5;1010.7;n;0;-9.01;1006.55;-90;7.6;0;0;0;275;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-28T22:00:00;9.4;312.37;2018-04-28:20;9.4;0;99;1524945600
2830;93.5;2;2018-04-28T21:00:00;1.5;1010.75;n;0;-14.57;1006.6;-90;7.2;0;0;0;305;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-28T23:00:00;8.2;326.08;2018-04-28:21;8.2;0;99;1524949200
2831;94.5;2;2018-04-28T22:00:00;1.5;1011;n;0;-18.38;1006.85;-90;6.9;0;0;0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-29T00:00:00;7.8;340.7;2018-04-28:22;7.8;0;99;1524952800
2832;94.5;3.2;2018-04-28T23:00:00;1.5;1011.2;n;0;-20.09;1007.05;-90;6.7;0;0;0;320;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-29T01:00:00;7.5;355.97;2018-04-28:23;7.5;0;99;1524956400
2833;94.5;3.6;2018-04-29T00:00:00;1.5;1011.35;n;0;-19.53;1007.15;-90;6.7;0;0;0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-29T02:00:00;7.5;11.4;2018-04-29:00;7.5;0;97;1524960000
2834;94.5;4;2018-04-29T01:00:00;0.5;1011.4;n;0;-16.75;1007.2;-90;6.2;0;0;0;330;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-04-29T03:00:00;4.3;26.4;2018-04-29:01;7;0;54;1524963600
2835;94;4;2018-04-29T02:00:00;1;1011.55;n;0;-12.03;1007.35;-90;5.8;0;0;0;335;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-04-29T04:00:00;3.9;40.58;2018-04-29:02;6.7;0;29;1524967200
2836;93;4.4;2018-04-29T03:00:00;1;1011.65;n;0;-5.76;1007.45;-90;5.5;0;0;0;300;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-04-29T05:00:00;3.6;53.84;2018-04-29:03;6.6;0;32;1524970800
2837;93;4.4;2018-04-29T04:00:00;0.5;1011.95;n;99.94;1.64;1007.75;-78.8;5.4;0;1.7;10.9146;110;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};11.41;16.66;2018-04-29T06:00:00;3.4;66.35;2018-04-29:04;6.5;0;41;1524974400
2838;93;3.6;2018-04-29T05:00:00;0.5;1012.45;d;462.2;9.77;1008.25;-67.5;5.8;0;1.9;111.141;155;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};121.5;51.41;2018-04-29T07:00:00;4.4;78.44;2018-04-29:05;6.8;0;50;1524978000
2839;91;3.2;2018-04-29T06:00:00;0.5;1013.15;d;637.6;18.26;1008.95;-56.3;6.5;0;2.6;249.726;345;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};265.55;72.68;2018-04-29T08:00:00;7.9;90.59;2018-04-29:06;7.9;0;45;1524981600
2840;90;3.2;2018-04-29T07:00:00;1.5;1013.65;d;740.49;26.73;1009.5;-45;6.9;0;4.5;414.336;30;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};414.47;87.77;2018-04-29T09:00:00;8.4;103.37;2018-04-29:07;8.4;0;10;1524985200
2841;88;3.2;2018-04-29T08:00:00;1.5;1013.5;d;805.7;34.73;1009.35;-33.8;6.9;0;5.6;551.197;55;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};551.28;98.69;2018-04-29T10:00:00;8.8;117.49;2018-04-29:08;8.8;0;8;1524988800
2842;82.5;2.4;2018-04-29T09:00:00;1.5;1013.65;d;847.1;41.67;1009.5;-22.5;6.8;0;6.5;662.586;75;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};662.8;106.28;2018-04-29T11:00:00;9.8;133.76;2018-04-29:09;9.8;0;10;1524992400
2843;79;2;2018-04-29T10:00:00;1;1013.5;d;871.19;46.8;1009.35;-11.3;7.3;0;5.8;721.796;50;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};738.98;110.97;2018-04-29T12:00:00;10.9;152.77;2018-04-29:10;10.9;0;36;1524996000
2844;76.5;2;2018-04-29T11:00:00;0.5;1013.55;d;881.13;49.24;1009.4;0;7.3;0;4.2;608.959;53;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};773.18;112.97;2018-04-29T13:00:00;11.4;174.23;2018-04-29:11;11.4;0;69;1524999600
2845;71.5;2;2018-04-29T12:00:00;1;1013.45;d;878.07;48.46;1009.3;11.3;7;0;6.5;755.823;55;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};762.49;112.35;2018-04-29T14:00:00;12.1;196.33;2018-04-29:12;12.1;0;27;1525003200
2846;70.5;2.4;2018-04-29T13:00:00;1.5;1013;d;861.69;44.65;1008.9;22.5;7.5;0;6.9;707.538;60;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};707.83;109.1;2018-04-29T15:00:00;12.7;216.77;2018-04-29:13;12.7;0;11;1525006800
2847;75;3.2;2018-04-29T14:00:00;1;1012.65;d;829.98;38.57;1008.5;33.8;7.5;0;5.4;609.228;60;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};613.95;103.07;2018-04-29T16:00:00;11.8;234.44;2018-04-29:14;11.8;0;26;1525010400
2848;75.5;3.6;2018-04-29T15:00:00;0.5;1012.75;d;778.51;31.05;1008.6;45;7.1;0;3.3;438.086;40;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};489.18;93.99;2018-04-29T17:00:00;11.3;249.59;2018-04-29:15;11.3;0;56;1525014000
2849;79;4.4;2018-04-29T16:00:00;0.5;1012.45;d;698.17;22.78;1008.3;56.3;7;0;2.4;291.268;45;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};345.06;81.28;2018-04-29T18:00:00;10.6;262.98;2018-04-29:16;10.6;0.1;63;1525017600
2850;82;5.6;2018-04-29T17:00:00;0.5;1012.1;d;568.41;14.27;1007.95;67.5;7.3;0;1.9;166.718;45;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};196.34;63.72;2018-04-29T19:00:00;10.2;275.39;2018-04-29:17;10.2;0.1;61;1525021200
2851;85;7.2;2018-04-29T18:00:00;0.5;1011.25;d;330.61;5.93;1007.1;78.8;7.2;0;1.4;49.2952;45;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};63.06;37.99;2018-04-29T20:00:00;9.7;287.46;2018-04-29:18;9.7;0.2;68;1525024800
2852;82;8;2018-04-29T19:00:00;5;1011.45;n;0;-1.87;1007.3;-90;6.6;0;0;0;40;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-29T21:00:00;9.6;299.7;2018-04-29:19;9.6;0.2;97;1525028400
2853;85.5;8;2018-04-29T20:00:00;5;1011.15;n;0;-8.75;1007;-90;7;0;0;0;45;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-29T22:00:00;9.4;312.53;2018-04-29:20;9.4;0.2;99;1525032000
2854;82.5;8;2018-04-29T21:00:00;5;1009.8;n;0;-14.29;1005.65;-90;6.3;0;0;0;60;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-29T23:00:00;9.3;326.21;2018-04-29:21;9.3;0.4;100;1525035600
2855;82.5;8;2018-04-29T22:00:00;5;1010.4;n;0;-18.08;1006.25;-90;6.3;0;0;0;35;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-30T00:00:00;9.2;340.79;2018-04-29:22;9.2;0.4;100;1525039200
2856;83;8;2018-04-29T23:00:00;5;1009.4;n;0;-19.78;1005.25;-90;6.4;0;0;0;40;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-30T01:00:00;9.2;356.02;2018-04-29:23;9.2;0.4;99;1525042800
2857;83.5;8.4;2018-04-30T00:00:00;5;1009;n;0;-19.22;1004.85;-90;6.3;0;0;0;35;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-30T02:00:00;9.1;11.4;2018-04-30:00;9.1;0.3;99;1525046400
2858;87;8.8;2018-04-30T01:00:00;5;1008.5;n;0;-16.45;1004.35;-90;6.8;0;0;0;25;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-30T03:00:00;8.8;26.35;2018-04-30:01;8.8;0.1;96;1525050000
2859;85.5;9.6;2018-04-30T02:00:00;5;1007.65;n;0;-11.73;1003.5;-90;6.8;0;0;0;35;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-04-30T04:00:00;8.7;40.49;2018-04-30:02;8.7;0;88;1525053600
2860;85;10.4;2018-04-30T03:00:00;0.5;1006.55;n;0;-5.48;1002.4;-90;7;0;0;0;35;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-04-30T05:00:00;8.8;53.72;2018-04-30:03;8.8;0.1;66;1525057200
2861;83.5;11.2;2018-04-30T04:00:00;5;1005.15;n;117.87;1.91;1001;-78.8;7.1;0;1.2;9.87656;50;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};13.93;18.37;2018-04-30T06:00:00;8.8;66.21;2018-04-30:04;8.8;0.1;74;1525060800
2862;82.5;12.4;2018-04-30T05:00:00;5;1004.3;d;469.47;10.04;1000.15;-67.5;7.3;0;1;43.2204;50;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};125.76;52.21;2018-04-30T07:00:00;9.1;78.29;2018-04-30:05;9.1;0;94;1525064400
2863;82;13.2;2018-04-30T06:00:00;5;1003.35;d;641.29;18.53;999.2;-56.3;7.5;0;1.3;79.6657;55;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};270.08;73.19;2018-04-30T08:00:00;9.7;90.43;2018-04-30:06;9.7;0;96;1525068000
2864;81;15.2;2018-04-30T07:00:00;5;1002.05;d;742.7;27;997.95;-45;7.7;0;1.7;143.982;65;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};418.95;88.13;2018-04-30T09:00:00;10.8;103.2;2018-04-30:07;10.8;0;94;1525071600
2865;75;16;2018-04-30T08:00:00;5;1000.7;d;807.17;35.01;996.6;-33.8;7.5;0;2.1;205.587;65;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};555.6;98.97;2018-04-30T10:00:00;11.9;117.33;2018-04-30:08;11.9;0;95;1525075200
2866;65.5;15.6;2018-04-30T09:00:00;5;999.35;d;848.16;41.96;995.35;-22.5;7.4;0;2.4;231.551;70;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};666.92;106.51;2018-04-30T11:00:00;13.9;133.62;2018-04-30:09;13.9;0;96;1525078800
2867;90.5;15.6;2018-04-30T10:00:00;1.5;1002.45;d;872.02;47.1;998.3;-11.3;8.7;0;2.6;160.942;260;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};742.92;111.17;2018-04-30T12:00:00;10.2;152.7;2018-04-30:10;10.2;0;96;1525082400
2868;92.5;14.8;2018-04-30T11:00:00;1.5;999.7;d;881.85;49.55;995.6;0;8.8;0;3.6;449.514;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};776.97;113.15;2018-04-30T13:00:00;9.9;174.25;2018-04-30:11;9.9;0;80;1525086000
2869;91.5;14;2018-04-30T12:00:00;1.5;999.25;d;878.79;48.76;995.2;11.3;9.8;0;4;529.665;55;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};766.19;112.53;2018-04-30T14:00:00;11.2;196.45;2018-04-30:12;11.2;0;73;1525089600
2870;84.5;12;2018-04-30T13:00:00;5;999.1;d;862.51;44.93;995.05;22.5;8.8;0;3.7;504.47;75;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};711.51;109.29;2018-04-30T15:00:00;11.3;216.96;2018-04-30:13;11.3;0.3;74;1525093200
2871;84;10;2018-04-30T14:00:00;5;998.85;d;831.02;38.82;994.8;33.8;8.2;0;2.7;318.079;100;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};617.68;103.29;2018-04-30T16:00:00;10.8;234.66;2018-04-30:14;10.8;1.7;86;1525096800
2872;94;8.4;2018-04-30T15:00:00;1.5;998.95;d;779.99;31.29;994.85;45;8.2;0;1.8;92.9471;140;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};492.98;94.26;2018-04-30T17:00:00;9.1;249.82;2018-04-30:15;9.1;2.4;97;1525100400
2873;95;7.6;2018-04-30T16:00:00;1.5;999.05;d;700.5;23.01;994.95;56.3;8.3;0;2.2;241.214;170;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};348.93;81.64;2018-04-30T18:00:00;9;263.2;2018-04-30:16;9;1.3;73;1525104000
2874;95;7.2;2018-04-30T17:00:00;1;999.55;d;572.6;14.5;995.45;67.5;8.9;0;2.6;196.408;210;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};200.15;64.25;2018-04-30T19:00:00;9.7;275.6;2018-04-30:17;9.7;0.2;32;1525107600
2875;95;6.8;2018-04-30T18:00:00;1.5;999.65;d;340.09;6.17;995.55;78.8;9.2;0;2.5;66.3689;225;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};66.38;38.9;2018-04-30T20:00:00;9.9;287.65;2018-04-30:18;9.9;0;8;1525111200
2876;95;7.2;2018-04-30T19:00:00;1;1000.5;n;0;-1.62;996.4;-90;9.1;0;0;0;170;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-04-30T21:00:00;9.8;299.88;2018-04-30:19;9.8;0;34;1525114800
2877;95.5;8;2018-04-30T20:00:00;1;1000.75;n;0;-8.48;996.65;-90;8.8;0;0;0;150;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-04-30T22:00:00;9.5;312.69;2018-04-30:20;9.5;0;37;1525118400
2878;94;7.6;2018-04-30T21:00:00;1;1000.6;n;0;-14.01;996.5;-90;8.6;0;0;0;135;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-04-30T23:00:00;9.4;326.35;2018-04-30:21;9.4;0;30;1525122000
2879;93;6.8;2018-04-30T22:00:00;1.5;1000.8;n;0;-17.79;996.7;-90;8.4;0;0;0;155;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-05-01T00:00:00;9.4;340.89;2018-04-30:22;9.4;0;14;1525125600
2880;90;7.2;2018-04-30T23:00:00;1.5;1000.75;n;0;-19.48;996.65;-90;7.2;0;0;0;150;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-05-01T01:00:00;8.7;356.07;2018-04-30:23;8.7;0;11;1525129200
2881;88.5;8.4;2018-05-01T00:00:00;1.5;1000.45;n;0;-18.91;996.3;-90;6.5;0;0;0;150;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-05-01T02:00:00;8.3;11.39;2018-05-01:00;8.3;0;14;1525132800
2882;90.5;9.2;2018-05-01T01:00:00;1.5;1000.15;n;0;-16.15;996;-90;6.4;0;0;0;125;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-05-01T03:00:00;7.8;26.3;2018-05-01:01;7.8;0;12;1525136400
2883;87.5;9.6;2018-05-01T02:00:00;1.5;999.7;n;0;-11.44;995.55;-90;5.2;0;0;0;135;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-05-01T04:00:00;2.5;40.4;2018-05-01:02;7.2;0;14;1525140000
2884;86;9.2;2018-05-01T03:00:00;1.5;999.25;n;0;-5.19;995.1;-90;4.9;0;0;0;130;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-05-01T05:00:00;2.6;53.61;2018-05-01:03;7.2;0;9;1525143600
2885;80;9.6;2018-05-01T04:00:00;1.5;999.55;n;135.2;2.19;995.45;-78.8;5.8;0;2.4;16.5498;175;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};16.55;19.98;2018-05-01T06:00:00;9.1;66.07;2018-05-01:04;9.1;0;4;1525147200
2886;81;10.4;2018-05-01T05:00:00;1;999.7;d;476.43;10.31;995.55;-67.5;5.3;0;2.2;126.038;185;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};129.96;52.98;2018-05-01T07:00:00;8.4;78.14;2018-05-01:05;8.4;0;38;1525150800
2887;78;11.2;2018-05-01T06:00:00;0.5;999.95;d;644.85;18.79;995.8;-56.3;4.5;0;2.6;259.84;205;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};274.53;73.69;2018-05-01T08:00:00;8.2;90.26;2018-05-01:06;8.2;0.1;46;1525154400
2888;86.5;11.2;2018-05-01T07:00:00;0.5;1000.3;d;744.83;27.26;996.15;-45;5.5;0;2.7;344.083;200;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};423.35;88.49;2018-05-01T09:00:00;7.5;103.03;2018-05-01:07;7.5;0.2;65;1525158000
2889;75.5;11.2;2018-05-01T08:00:00;5;1000.15;d;808.58;35.28;996;-33.8;4.2;0;2.8;371.444;175;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};559.83;99.24;2018-05-01T10:00:00;8.3;117.17;2018-05-01:08;8.3;0.3;79;1525161600
2890;87;11.6;2018-05-01T09:00:00;5;1000.35;d;849.17;42.25;996.2;-22.5;5.3;0;3.2;427.109;175;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};670.95;106.73;2018-05-01T11:00:00;7.3;133.48;2018-05-01:09;7.3;0.3;79;1525165200
