;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
1653;100;10.8;2018-03-10T20:00:00;1.5;1002.4;n;0;-23.1;997;-90;1;2;0;0;100;{'icon': 's04n', 'code': 610, 'description': 'Mix snow/rain'};0;0;2018-03-10T21:00:00;-5.9;299.71;2018-03-10:20;1;1;100;1520712000
1654;97;10;2018-03-10T21:00:00;1.5;1002.1;n;0;-29.86;996.7;-90;0.7;2.4;0;0;100;{'icon': 's04n', 'code': 610, 'description': 'Mix snow/rain'};0;0;2018-03-10T22:00:00;-5.6;314.66;2018-03-10:21;1.1;1.2;100;1520715600
1655;100;8.4;2018-03-10T22:00:00;1.5;1001.8;n;0;-34.96;996.4;-90;1;1.8;0;0;100;{'icon': 's04n', 'code': 610, 'description': 'Mix snow/rain'};0;0;2018-03-10T23:00:00;-5.2;331.36;2018-03-10:22;1;0.9;100;1520719200
1656;100;7.2;2018-03-10T23:00:00;1.5;1001.6;n;0;-37.79;996.2;-90;1;0.8;0;0;100;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-11T00:00:00;-4.7;349.65;2018-03-10:23;1;0.4;100;1520722800
1657;98;6;2018-03-11T00:00:00;1.5;1001.3;n;0;-37.9;995.9;-90;0.9;0.4;0;0;100;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-11T01:00:00;-3.9;8.64;2018-03-11:00;1.2;0.2;100;1520726400
1658;100;6;2018-03-11T01:00:00;1.5;1000.8;n;0;-35.27;995.4;-90;1;0.2;0;0;80;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-11T02:00:00;-4.2;27.03;2018-03-11:01;1;0.1;100;1520730000
1659;100;6;2018-03-11T02:00:00;1.5;1000.3;n;0;-30.32;994.9;-90;1;0.2;0;0;90;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-11T03:00:00;-4.2;43.87;2018-03-11:02;1;0.1;99;1520733600
1660;100;6.4;2018-03-11T03:00:00;1.5;999.8;n;0;-23.66;994.4;-90;1;0.2;0;0;90;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-11T04:00:00;-3.9;58.95;2018-03-11:03;1.4;0.1;98;1520737200
1661;100;7.2;2018-03-11T04:00:00;1.5;999.5;n;0;-15.9;994.1;-90;1;0.2;0;0;80;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-11T05:00:00;-4.7;72.57;2018-03-11:04;1;0.1;98;1520740800
1662;100;7.6;2018-03-11T05:00:00;1.5;999.3;n;0;-7.55;993.9;-90;2;0;0;0;90;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-11T06:00:00;-3.6;85.28;2018-03-11:05;2;0.3;99;1520744400
1663;100;8;2018-03-11T06:00:00;1.5;999;n;57.18;0.96;993.6;-75;1.7;0;0.8;0.79964;100;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};6.14;12.46;2018-03-11T07:00:00;-4.1;97.63;2018-03-11:06;1.7;0.3;99;1520748000
1664;100;7.6;2018-03-11T07:00:00;1.5;998.9;d;458.71;9.22;993.5;-60;2;0;0.9;15.0903;90;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};115.87;51.1;2018-03-11T08:00:00;-3.6;110.19;2018-03-11:07;2;0.4;99;1520751600
1665;100;7.2;2018-03-11T08:00:00;1.5;998.7;d;631.92;16.82;993.3;-45;3;0;1.1;32.1796;100;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};247.09;71.6;2018-03-11T09:00:00;-2.1;123.44;2018-03-11:08;3;0.3;99;1520755200
1666;100;6.8;2018-03-11T09:00:00;1.5;998.6;d;723.94;23.28;993.2;-30;3;0;1.4;68.6253;100;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};363.98;84.51;2018-03-11T10:00:00;-2;137.83;2018-03-11:09;3;0.1;97;1520758800
1667;100;6.8;2018-03-11T10:00:00;1.5;998.1;d;774.61;28.09;992.7;-15;3;0;1.7;84.9661;100;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};450.65;92.4;2018-03-11T11:00:00;-2;153.59;2018-03-11:10;3;0;97;1520762400
1668;100;6.4;2018-03-11T11:00:00;1.5;997.7;d;797.93;30.73;992.4;0;4;0;1.7;79.4747;110;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};497.51;96.25;2018-03-11T12:00:00;-0.5;170.53;2018-03-11:11;4;0;98;1520766000
1669;100;6.4;2018-03-11T12:00:00;1.5;997.2;d;798.99;30.86;991.9;15;4.4;0;1.7;65.0834;100;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};499.74;96.42;2018-03-11T13:00:00;0;187.98;2018-03-11:12;4.4;0;99;1520769600
1670;100;6.4;2018-03-11T13:00:00;1.5;996.7;d;778;28.46;991.4;30;5;0;1.6;59.538;110;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};457.16;92.95;2018-03-11T14:00:00;0.7;205.01;2018-03-11:13;5;0;99;1520773200
1671;100;7.2;2018-03-11T14:00:00;1.5;996.3;d;730.48;23.84;991;45;5;0;1.4;37.412;120;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};374.12;85.49;2018-03-11T15:00:00;0.4;220.9;2018-03-11:14;5;0;100;1520776800
1672;100;8.4;2018-03-11T15:00:00;1.5;995.8;d;643.75;17.52;990.5;60;5.7;0;1.1;25.976;90;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};259.76;73.17;2018-03-11T16:00:00;1;235.43;2018-03-11:15;5.7;0;100;1520780400
1673;100;9.2;2018-03-11T16:00:00;1.5;995.2;d;482.51;10.03;989.9;75;6;0;0.9;12.914;90;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};129.14;53.68;2018-03-11T17:00:00;1.1;248.79;2018-03-11:16;6;0.1;100;1520784000
1674;100;10;2018-03-11T17:00:00;1.5;994.7;n;115.55;1.83;989.4;90;6;0;0.8;1.351;90;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};13.51;18.37;2018-03-11T18:00:00;0.9;261.41;2018-03-11:17;6;0.4;100;1520787600
1675;100;10.4;2018-03-11T18:00:00;1.5;994.1;n;0;-6.64;988.8;-90;5.8;0;0;0;110;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2018-03-11T19:00:00;0.5;273.78;2018-03-11:18;5.8;0.7;99;1520791200
1676;100;11.2;2018-03-11T19:00:00;1.5;993.9;n;0;-14.99;988.6;-90;5;0;0;0;120;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0;0;2018-03-11T20:00:00;-0.7;286.45;2018-03-11:19;5;0.6;99;1520794800
1677;100;10.8;2018-03-11T20:00:00;1.5;993.7;n;0;-22.79;988.4;-90;5;0;0;0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-11T21:00:00;-0.6;299.98;2018-03-11:20;5;0.2;99;1520798400
1678;100;10;2018-03-11T21:00:00;1.5;993.5;n;0;-29.53;988.2;-90;5.5;0;0;0;130;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-11T22:00:00;0.3;314.91;2018-03-11:21;5.5;0.1;100;1520802000
1679;100;9.2;2018-03-11T22:00:00;1.5;993.5;n;0;-34.6;988.2;-90;5;0;0;0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-11T23:00:00;-0.2;331.57;2018-03-11:22;5;0;100;1520805600
1680;100;8.8;2018-03-11T23:00:00;1.5;993.6;n;0;-37.41;988.3;-90;5;0;0;0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-12T00:00:00;-0.1;349.79;2018-03-11:23;5;0;99;1520809200
1681;100;8;2018-03-12T00:00:00;1.5;993.6;n;0;-37.5;988.3;-90;3.5;0;0;0;110;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-12T01:00:00;-1.8;8.69;2018-03-12:00;3.5;0;97;1520812800
1682;100;7.2;2018-03-12T01:00:00;1.5;993.4;n;0;-34.88;988.1;-90;3;0;0;0;160;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-12T02:00:00;-2.1;26.99;2018-03-12:01;3;0;98;1520816400
1683;100;6;2018-03-12T02:00:00;1.5;993.1;n;0;-29.93;987.7;-90;2;0;0;0;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-12T03:00:00;-2.9;43.77;2018-03-12:02;2;0;100;1520820000
1684;100;5.2;2018-03-12T03:00:00;1.5;992.9;n;0;-23.28;987.5;-90;1.6;0;0;0;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-12T04:00:00;-3;58.8;2018-03-12:03;1.6;0;100;1520823600
1685;100;4.4;2018-03-12T04:00:00;1.5;992.7;n;0;-15.53;987.3;-90;1;0;0;0;130;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-12T05:00:00;-3.3;72.41;2018-03-12:04;1;0;100;1520827200
1686;100;3.6;2018-03-12T05:00:00;1.5;992.6;n;0;-7.19;987.2;-90;1;0;0;0;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-12T06:00:00;-2.8;85.11;2018-03-12:05;1;0;100;1520830800
1687;100;2.4;2018-03-12T06:00:00;1.5;992.4;n;81.22;1.32;987;-75;-0.1;0;0.8;0.896;130;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};8.96;15.01;2018-03-12T07:00:00;-3;97.47;2018-03-12:06;-0.1;0;100;1520834400
1688;100;2;2018-03-12T07:00:00;1.5;992.5;d;469.52;9.59;987.1;-60;1;0;0.9;12.182;120;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};121.82;52.27;2018-03-12T08:00:00;-1.3;110.03;2018-03-12:07;1;0;100;1520838000
1689;100;1.6;2018-03-12T08:00:00;1.5;992.5;d;637.96;17.2;987.1;-45;2;0;1.1;25.373;120;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};253.73;72.41;2018-03-12T09:00:00;0.4;123.31;2018-03-12:08;2;0;100;1520841600
1690;100;1.2;2018-03-12T09:00:00;1.5;992.6;d;728.1;23.67;987.3;-30;3.5;0;1.4;37.082;140;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};370.82;85.15;2018-03-12T10:00:00;2.7;137.74;2018-03-12:09;3.5;0;100;1520845200
1691;100;0.8;2018-03-12T10:00:00;1.5;992.5;d;777.87;28.49;987.2;-15;6;0;1.6;45.75;90;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};457.5;92.95;2018-03-12T11:00:00;6.2;153.55;2018-03-12:10;6;0;100;1520848800
1692;100;0.8;2018-03-12T11:00:00;1.5;992.4;d;800.77;31.13;987.1;0;7;0;1.7;50.423;136;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};504.23;96.75;2018-03-12T12:00:00;7.3;170.56;2018-03-12:11;7;0;100;1520852400
1693;99;1.2;2018-03-12T12:00:00;1.5;992.3;d;801.72;31.25;987.1;15;8.8;0;1.7;50.627;330;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};506.27;96.91;2018-03-12T13:00:00;8.9;188.1;2018-03-12:12;8.9;0;100;1520856000
1694;100;1.6;2018-03-12T13:00:00;1.5;992;d;780.91;28.82;986.8;30;9;0;1.6;46.342;10;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};463.42;93.44;2018-03-12T14:00:00;9;205.19;2018-03-12:13;9;0;100;1520859600
1695;100;2;2018-03-12T14:00:00;1.5;991.8;d;733.95;24.19;986.6;45;10;0;1.4;38.007;110;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};380.07;86.03;2018-03-12T15:00:00;10;221.13;2018-03-12:14;10;0;100;1520863200
1696;97;2.4;2018-03-12T15:00:00;1.5;991.5;d;648.52;17.84;986.3;60;9.2;0;1.1;26.53;200;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};265.3;73.82;2018-03-12T16:00:00;10.5;235.69;2018-03-12:15;10.5;0.1;100;1520866800
1697;95;2.8;2018-03-12T16:00:00;1.5;991.5;d;490.62;10.32;986.3;75;8.5;0;0.9;13.402;150;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};134.02;54.58;2018-03-12T17:00:00;10;249.06;2018-03-12:16;10;0.1;100;1520870400
1698;93;2.8;2018-03-12T17:00:00;1.5;991.6;n;134.59;2.12;986.4;90;7.9;0;0.8;1.633;100;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};16.33;20.15;2018-03-12T18:00:00;9;261.68;2018-03-12:17;9;0.2;100;1520874000
1699;97;2.8;2018-03-12T18:00:00;1.5;991.6;n;0;-6.36;986.4;-90;7;0;0;0;80;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-12T19:00:00;7.4;274.06;2018-03-12:18;7.4;0.2;100;1520877600
1700;93;2.8;2018-03-12T19:00:00;1.5;991.7;n;0;-14.7;986.5;-90;6.9;0;0;0;110;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-12T20:00:00;8;286.73;2018-03-12:19;8;0.3;100;1520881200
1701;100;2.4;2018-03-12T20:00:00;1.5;991.9;n;0;-22.48;986.6;-90;7;0;0;0;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-12T21:00:00;5.3;300.26;2018-03-12:20;7;0.4;100;1520884800
1702;98;2;2018-03-12T21:00:00;1.5;992;n;0;-29.19;986.7;-90;6;0;0;0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-12T22:00:00;4.9;315.16;2018-03-12:21;6.3;0.4;100;1520888400
1703;100;2.4;2018-03-12T22:00:00;1.5;992;n;0;-34.24;986.7;-90;7;0;0;0;160;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-12T23:00:00;5.3;331.77;2018-03-12:22;7;0.3;100;1520892000
1704;100;3.2;2018-03-12T23:00:00;1.5;992;n;0;-37.02;986.7;-90;7;0;0;0;170;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-13T00:00:00;4.8;349.92;2018-03-12:23;7;0.2;100;1520895600
1705;100;4.4;2018-03-13T00:00:00;1.5;992;n;0;-37.11;986.7;-90;4.6;0;0;0;70;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-13T01:00:00;1.1;8.73;2018-03-13:00;4.6;0.2;100;1520899200
1706;100;5.2;2018-03-13T01:00:00;1.5;992.2;n;0;-34.48;986.9;-90;4.3;0;0;0;40;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-13T02:00:00;0;26.94;2018-03-13:01;4;0.1;100;1520902800
1707;100;5.6;2018-03-13T02:00:00;1.5;992.3;n;0;-29.55;987;-90;4;0;0;0;10;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-13T03:00:00;-0.2;43.66;2018-03-13:02;4;0.1;100;1520906400
1708;100;5.6;2018-03-13T03:00:00;1.5;992.5;n;0;-22.91;987.2;-90;3.7;0;0;0;340;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-13T04:00:00;-0.6;58.66;2018-03-13:03;3.7;0.1;100;1520910000
1709;100;5.6;2018-03-13T04:00:00;1.5;993.1;n;0;-15.16;987.8;-90;3;0;0;0;10;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-13T05:00:00;-1.5;72.25;2018-03-13:04;3;0.1;100;1520913600
1710;99;6;2018-03-13T05:00:00;1.5;993.7;n;0;-6.82;988.4;-90;2.6;0;0;0;350;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-13T06:00:00;-1.6;84.94;2018-03-13:05;3;0.1;100;1520917200
1711;100;6;2018-03-13T06:00:00;1.5;994.3;n;105.68;1.68;988.9;-75;2.3;0;0.8;1.214;340;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};12.14;17.41;2018-03-13T07:00:00;-2.5;97.3;2018-03-13:06;2.3;0.1;100;1520920800
1712;100;6;2018-03-13T07:00:00;1.5;995.1;d;479.98;9.96;989.7;-60;2;0;0.9;12.784;340;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};127.84;53.41;2018-03-13T08:00:00;-2.9;109.87;2018-03-13:07;2;0;100;1520924400
1713;100;6.4;2018-03-13T08:00:00;1.5;995.8;d;643.86;17.57;990.4;-45;2;0;1.1;26.038;320;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};260.38;73.2;2018-03-13T09:00:00;-3.1;123.17;2018-03-13:08;2;0;100;1520928000
1714;96;7.2;2018-03-13T09:00:00;1.5;996.6;d;732.17;24.06;991.2;-30;1.8;0;1.4;49.1857;310;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};377.67;85.78;2018-03-13T10:00:00;-2.9;137.64;2018-03-13:09;2.4;0;99;1520931600
1715;93;7.2;2018-03-13T10:00:00;1.5;997.2;d;781.07;28.89;991.8;-15;2;0;1.6;60.4731;320;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};464.34;93.49;2018-03-13T11:00:00;-2.1;153.51;2018-03-13:10;3;0;99;1520935200
1716;93;7.2;2018-03-13T11:00:00;1.5;997.9;d;803.56;31.53;992.5;0;2;0;1.7;51.094;320;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};510.94;97.24;2018-03-13T12:00:00;-2.1;170.6;2018-03-13:11;3;0;100;1520938800
1717;93;7.2;2018-03-13T12:00:00;1.5;998.5;d;804.4;31.64;993.1;15;2.3;0;1.7;51.278;320;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};512.78;97.38;2018-03-13T13:00:00;-1.7;188.21;2018-03-13:12;3.3;0;100;1520942400
1718;93;6.8;2018-03-13T13:00:00;1.5;999.2;d;783.76;29.19;993.8;30;2;0;1.6;46.967;310;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};469.67;93.93;2018-03-13T14:00:00;-2;205.38;2018-03-13:13;3;0;100;1520946000
1719;93;6.8;2018-03-13T14:00:00;1.5;999.8;d;737.35;24.53;994.4;45;3;0;1.4;38.6;320;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};386;86.57;2018-03-13T15:00:00;-0.7;221.36;2018-03-13:14;4;0;100;1520949600
1720;88;6.4;2018-03-13T15:00:00;5;1000.5;d;653.19;18.16;995.1;60;2.1;0;1.2;51.4596;330;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};270.84;74.45;2018-03-13T16:00:00;-0.7;235.94;2018-03-13:15;3.9;0;100;1520953200
1721;86;6.8;2018-03-13T16:00:00;5;1001.5;d;498.48;10.62;996.1;75;1.9;0;0.9;26.3967;330;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};138.93;55.45;2018-03-13T17:00:00;-0.7;249.33;2018-03-13:16;4;0;100;1520956800
1722;86;7.2;2018-03-13T17:00:00;5;1002.5;n;153.18;2.41;997.1;90;1.9;0;0.8;3.6689;340;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};19.31;21.85;2018-03-13T18:00:00;-0.8;261.96;2018-03-13:17;4;0;100;1520960400
1723;86;7.2;2018-03-13T18:00:00;5;1003.5;n;0;-6.07;998.1;-90;0.8;0;0;0;340;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-13T19:00:00;-2.3;274.34;2018-03-13:18;2.9;0;99;1520964000
1724;86;6.8;2018-03-13T19:00:00;5;1004.3;n;0;-14.41;998.9;-90;0.9;0;0;0;320;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-13T20:00:00;-2;287.01;2018-03-13:19;3;0;97;1520967600
1725;86;6.4;2018-03-13T20:00:00;5;1005.1;n;0;-22.17;999.7;-90;-0.1;0;0;0;340;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-13T21:00:00;-3.1;300.53;2018-03-13:20;2;0;94;1520971200
1726;88;6;2018-03-13T21:00:00;5;1005.9;n;0;-28.86;1000.5;-90;-0.1;0;0;0;320;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-13T22:00:00;-3.3;315.41;2018-03-13:21;1.7;0;84;1520974800
1727;86;5.6;2018-03-13T22:00:00;5;1006.6;n;0;-33.88;1001.2;-90;-0.1;0;0;0;340;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-13T23:00:00;-2.7;331.98;2018-03-13:22;2;0;88;1520978400
1728;93;5.2;2018-03-13T23:00:00;1.5;1007.4;n;0;-36.64;1001.9;-90;0;0;0;0;350;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-14T00:00:00;-3.8;350.05;2018-03-13:23;1;0;97;1520982000
1729;91;5.2;2018-03-14T00:00:00;1.5;1008.1;n;0;-36.71;1002.6;-90;-0.5;0;0;0;340;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-14T01:00:00;-4;8.77;2018-03-14:00;0.8;0;98;1520985600
1730;91;4.8;2018-03-14T01:00:00;1.5;1008.6;n;0;-34.08;1003.1;-90;-1.1;0;0;0;340;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-14T02:00:00;-4.5;26.9;2018-03-14:01;0.2;0;98;1520989200
1731;95;4.8;2018-03-14T02:00:00;1.5;1009;n;0;-29.16;1003.5;-90;-1;0;0;0;330;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-14T03:00:00;-5.2;43.55;2018-03-14:02;-0.3;0;98;1520992800
1732;94;4.4;2018-03-14T03:00:00;1.5;1009.5;n;0;-22.53;1004;-90;-1.7;0;0;0;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-14T04:00:00;-5.7;58.51;2018-03-14:03;-0.9;0;98;1520996400
1733;92;4.4;2018-03-14T04:00:00;1.5;1010.1;n;0;-14.79;1004.6;-90;-1.6;0;0;0;330;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-14T05:00:00;-5.8;72.08;2018-03-14:04;-1;0;98;1521000000
1734;91;4.4;2018-03-14T05:00:00;1.5;1010.7;n;0;-6.46;1005.2;-90;-1.4;0;0;0;320;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-03-14T06:00:00;-5.8;84.77;2018-03-14:05;-1;0;97;1521003600
1735;90;4;2018-03-14T06:00:00;5;1011.3;n;129.91;2.05;1005.8;-75;-1.2;0;1;7.7399;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};15.62;19.7;2018-03-14T07:00:00;-6.5;97.14;2018-03-14:06;-1.8;0;87;1521007200
1736;89;3.2;2018-03-14T07:00:00;0.5;1011.8;d;490.11;10.33;1006.3;-60;-1;0;1.6;107.493;310;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};133.9;54.52;2018-03-14T08:00:00;-4.9;109.72;2018-03-14:07;-1;0;66;1521010800
1737;87;3.6;2018-03-14T08:00:00;1.5;1012.2;d;649.62;17.95;1006.7;-45;-0.9;0;3.3;266.527;360;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};267.05;73.98;2018-03-14T09:00:00;-2.8;123.04;2018-03-14:08;1;0;17;1521014400
1738;80;3.6;2018-03-14T09:00:00;1.5;1012.7;d;736.16;24.46;1007.2;-30;-0.7;0;4.2;384.307;30;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};384.52;86.4;2018-03-14T10:00:00;-1.1;137.55;2018-03-14:09;2.4;0;12;1521018000
1739;75;3.2;2018-03-14T10:00:00;1.5;1013;d;784.2;29.29;1007.6;-15;0;0;4.5;469.913;40;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};471.16;94.02;2018-03-14T11:00:00;1.2;153.47;2018-03-14:10;4;0;19;1521021600
1740;64;2.8;2018-03-14T11:00:00;1;1013.2;d;806.28;31.93;1007.8;0;-2.2;0;4.7;515.016;40;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};517.64;97.73;2018-03-14T12:00:00;1.5;170.64;2018-03-14:11;4;0;23;1521025200
1741;67;2.4;2018-03-14T12:00:00;1.5;1013.5;d;807.02;32.02;1008.1;15;-1.9;0;4.8;517.623;80;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};519.26;97.85;2018-03-14T13:00:00;1.5;188.33;2018-03-14:12;3.7;0;20;1521028800
1742;71;2.4;2018-03-14T13:00:00;1;1013.6;d;786.55;29.56;1008.2;30;-1.7;0;3.9;462.591;80;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};475.89;94.41;2018-03-14T14:00:00;0.6;205.56;2018-03-14:13;3;0;38;1521032400
1743;72;2.4;2018-03-14T14:00:00;0.5;1013.6;d;740.68;24.86;1008.2;45;-1.6;0;2.9;360.102;80;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};391.92;87.09;2018-03-14T15:00:00;0.6;221.59;2018-03-14:14;3;0;52;1521036000
1744;72;3.2;2018-03-14T15:00:00;0.5;1013.7;d;657.74;18.47;1008.3;60;-1.5;0;2.3;245.704;80;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};276.36;75.08;2018-03-14T16:00:00;0.1;236.2;2018-03-14:15;3.1;0;57;1521039600
1745;74;4.8;2018-03-14T16:00:00;0.5;1013.5;d;506.12;10.92;1008.1;75;-1.2;0;1.9;132.909;70;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};143.84;56.31;2018-03-14T17:00:00;-1.1;249.61;2018-03-14:16;3;0;51;1521043200
1746;80;6.4;2018-03-14T17:00:00;1;1013.4;n;171.24;2.69;1007.9;90;-1.1;0;1.8;21.6741;80;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};22.42;23.5;2018-03-14T18:00:00;-3.1;262.24;2018-03-14:17;2;0;40;1521046800
1747;84;8;2018-03-14T18:00:00;1;1013.2;n;0;-5.78;1007.7;-90;-0.8;0;0;0;80;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-03-14T19:00:00;-4.2;274.62;2018-03-14:18;1.6;0;31;1521050400
1748;93;8.4;2018-03-14T19:00:00;1;1013.3;n;0;-14.11;1007.8;-90;0;0;0;0;90;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-03-14T20:00:00;-5.2;287.29;2018-03-14:19;1;0;35;1521054000
1749;93;8.4;2018-03-14T20:00:00;0.5;1013.5;n;0;-21.86;1008;-90;0;0;0;0;80;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-03-14T21:00:00;-5.2;300.8;2018-03-14:20;1;0;42;1521057600
1750;89;8;2018-03-14T21:00:00;0.5;1013.6;n;0;-28.52;1008.1;-90;-0.4;0;0;0;80;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-03-14T22:00:00;-4.8;315.67;2018-03-14:21;1.2;0;44;1521061200
