;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
1270;90;2.8;2018-02-22T21:00:00;1.5;1029.5;n;0;-36.5;1024.2;-90;-5;0;0;0;120;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-02-22T22:00:00;-7.6;314.2;2018-02-22:21;-3.5;0;9;1519333200
1271;86.5;2.4;2018-02-22T22:00:00;1.5;1029.45;n;0;-41.54;1024.15;-90;-5.4;0;0;0;130;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-02-22T23:00:00;-6.9;332.11;2018-02-22:22;-3.4;0;17;1519336800
1272;86.5;2;2018-02-22T23:00:00;1;1029.45;n;0;-44.13;1024.15;-90;-5.7;0;0;0;130;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-02-23T00:00:00;-6.8;351.98;2018-02-22:23;-3.8;0;27;1519340400
1273;86.5;2;2018-02-23T00:00:00;1;1029.45;n;0;-43.79;1024.15;-90;-5.8;0;0;0;130;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-02-23T01:00:00;-7;12.54;2018-02-23:00;-3.9;0;35;1519344000
1274;86.5;1.6;2018-02-23T01:00:00;1;1029.45;n;0;-40.56;1024.1;-90;-6.3;0;0;0;150;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-02-23T02:00:00;-7;32.04;2018-02-23:01;-4.4;0;38;1519347600
1275;89.5;1.2;2018-02-23T02:00:00;0.5;1029.25;n;0;-35.04;1023.9;-90;-6.8;0;0;0;130;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-02-23T03:00:00;-7.2;49.42;2018-02-23:02;-5.3;0;43;1519351200
1276;88.5;1.2;2018-02-23T03:00:00;0.5;1028.85;n;0;-27.96;1023.45;-90;-7.2;0;0;0;130;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-02-23T04:00:00;-7.4;64.65;2018-02-23:03;-5.5;0;42;1519354800
1277;90.5;1.2;2018-02-23T04:00:00;1;1028.7;n;0;-19.96;1023.3;-90;-7.2;0;0;0;280;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-02-23T05:00:00;-7.9;78.26;2018-02-23:04;-5.9;0;37;1519358400
1278;92.5;1.6;2018-02-23T05:00:00;0.5;1028.85;n;0;-11.56;1023.45;-90;-7.2;0;0;0;250;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-02-23T06:00:00;-9;90.9;2018-02-23:05;-6.2;0;64;1519362000
1279;91;2;2018-02-23T06:00:00;1.5;1029.05;n;0;-3.19;1023.65;-90;-7.3;0;0;0;269;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-02-23T07:00:00;-9.6;103.18;2018-02-23:06;-6.1;0;95;1519365600
1280;91;2.4;2018-02-23T07:00:00;1.5;1029.4;n;289;4.77;1024;-72;-6.7;0;0.7;6.36065;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};48.84;34.35;2018-02-23T08:00:00;-9.4;115.64;2018-02-23:07;-5.5;0;99;1519369200
1281;87;2.8;2018-02-23T08:00:00;5;1029.65;d;536.5;11.92;1024.35;-54;-4.9;0;0.8;35.2642;270;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};162.35;59.82;2018-02-23T09:00:00;-6.9;128.71;2018-02-23:08;-3;0;99;1519372800
1282;76.5;2.8;2018-02-23T09:00:00;5;1029.7;d;653.9;17.82;1024.4;-36;-5;0;1;73.5515;255;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};267.27;74.48;2018-02-23T10:00:00;-4.9;142.74;2018-02-23:09;-1.4;0;99;1519376400
1283;73.5;3.2;2018-02-23T10:00:00;5;1029.65;d;714.33;22.01;1024.4;-18;-4.8;0;1.2;103.082;260;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};343.85;82.96;2018-02-23T11:00:00;-4.5;157.81;2018-02-23:10;-0.7;0;98;1519380000
1284;69.5;3.6;2018-02-23T11:00:00;5;1029.5;d;739.63;24.1;1024.25;0;-5.1;0;1.3;123.708;265;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};382.07;86.73;2018-02-23T12:00:00;-4.2;173.72;2018-02-23:11;-0.2;0;97;1519383600
1285;70.5;4;2018-02-23T12:00:00;5;1029.4;d;736.74;23.85;1024.15;18;-4.5;0;1.4;148.086;280;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};377.49;86.29;2018-02-23T13:00:00;-4;189.89;2018-02-23:12;0.3;0;94;1519387200
1286;71.5;4.4;2018-02-23T13:00:00;5;1029.3;d;704.93;21.29;1024.05;36;-4.2;0;1.7;228.667;310;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};330.64;81.59;2018-02-23T14:00:00;-4.1;205.66;2018-02-23:13;0.3;0;77;1519390800
1287;68;4.8;2018-02-23T14:00:00;0.5;1028.75;d;635.14;16.7;1023.5;54;-4.2;0;2.1;231.8;295;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};247.08;71.99;2018-02-23T15:00:00;-3.5;220.53;2018-02-23:14;1.1;0;48;1519394400
1288;69;4.8;2018-02-23T15:00:00;1;1028.8;d;499.9;10.51;1023.55;72;-4.3;0;2;135.878;340;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};138.27;55.66;2018-02-23T16:00:00;-3.9;234.34;2018-02-23:15;0.8;0;33;1519398000
1289;75;5.2;2018-02-23T16:00:00;1;1028.95;n;201.61;3.16;1023.7;90;-4.2;0;1.6;27.4965;345;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};28.09;26.35;2018-02-23T17:00:00;-5.3;247.27;2018-02-23:16;-0.3;0;35;1519401600
1290;78;5.6;2018-02-23T17:00:00;0.5;1029.3;n;0;-4.9;1024;-90;-4.4;0;0;0;340;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-02-23T18:00:00;-6.5;259.66;2018-02-23:17;-1;0;46;1519405200
1291;79.5;6;2018-02-23T18:00:00;0.5;1029.65;n;0;-13.29;1024.35;-90;-4.1;0;0;0;355;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-02-23T19:00:00;-6.7;272;2018-02-23:18;-1;0;45;1519408800
1292;81.5;6;2018-02-23T19:00:00;0.5;1030.05;n;0;-21.61;1024.75;-90;-3.7;0;0;0;15;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-02-23T20:00:00;-6.7;284.82;2018-02-23:19;-0.9;0;42;1519412400
1293;81.5;6;2018-02-23T20:00:00;1;1030.45;n;0;-29.42;1025.15;-90;-4.3;0;0;0;50;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-02-23T21:00:00;-7.4;298.75;2018-02-23:20;-1.6;0;34;1519416000
1294;80.5;6.4;2018-02-23T21:00:00;0.5;1030.65;n;0;-36.17;1025.35;-90;-4.3;0;0;0;55;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-02-23T22:00:00;-7.1;314.42;2018-02-23:21;-1.1;0;42;1519419600
1295;80;6.4;2018-02-23T22:00:00;0.5;1030.9;n;0;-41.2;1025.6;-90;-4.3;0;0;0;65;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-02-23T23:00:00;-6.8;332.28;2018-02-23:22;-0.9;0;55;1519423200
1296;79;6.4;2018-02-23T23:00:00;0.5;1031.25;n;0;-43.77;1025.95;-90;-4.3;0;0;0;70;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-02-24T00:00:00;-7;352.07;2018-02-23:23;-1.1;0;54;1519426800
1297;79;7.2;2018-02-24T00:00:00;1;1031.55;n;0;-43.42;1026.25;-90;-4.2;0;0;0;75;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-02-24T01:00:00;-7.4;12.53;2018-02-24:00;-1.1;0;27;1519430400
1298;68;7.2;2018-02-24T01:00:00;1;1032.25;n;0;-40.21;1026.95;-90;-6.4;0;0;0;75;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-02-24T02:00:00;-7.6;31.94;2018-02-24:01;-1.3;0;37;1519434000
1299;69.5;7.2;2018-02-24T02:00:00;5;1032.85;n;0;-34.7;1027.55;-90;-6.6;0;0;0;65;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-02-24T03:00:00;-8.4;49.26;2018-02-24:02;-1.9;0;79;1519437600
1300;71.5;7.2;2018-02-24T03:00:00;5;1033.35;n;0;-27.63;1028;-90;-6.9;0;0;0;75;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-02-24T04:00:00;-9.6;64.47;2018-02-24:03;-2.8;0;87;1519441200
1301;72.5;7.2;2018-02-24T04:00:00;5;1034;n;0;-19.64;1028.65;-90;-7.2;0;0;0;65;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-02-24T05:00:00;-10.4;78.07;2018-02-24:04;-3.4;0;83;1519444800
1302;74.5;7.2;2018-02-24T05:00:00;5;1034.9;n;0;-11.24;1029.55;-90;-7.4;0;0;0;70;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-02-24T06:00:00;-10.6;90.71;2018-02-24:05;-3.6;0;80;1519448400
1303;74.5;7.6;2018-02-24T06:00:00;5;1035.35;n;0;-2.87;1030;-90;-7.5;0;0;0;65;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-02-24T07:00:00;-11.4;103.01;2018-02-24:06;-4;0;75;1519452000
1304;74.5;7.6;2018-02-24T07:00:00;0.5;1035.75;d;304.93;5.1;1030.4;-72;-7.7;0;1.1;41.5126;65;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};53.43;35.83;2018-02-24T08:00:00;-11.3;115.48;2018-02-24:07;-4;0;70;1519455600
1305;75;7.6;2018-02-24T08:00:00;0.5;1036.05;d;544.55;12.26;1030.7;-54;-7.7;0;1.8;156.268;65;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};168.22;60.76;2018-02-24T09:00:00;-11.2;128.58;2018-02-24:08;-3.9;0;50;1519459200
1306;69;7.6;2018-02-24T09:00:00;0.5;1036.05;d;659.32;18.17;1030.7;-36;-8.2;0;2.2;257.858;65;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};273.61;75.22;2018-02-24T10:00:00;-10.4;142.64;2018-02-24:09;-3.3;0;47;1519462800
1307;67.5;7.2;2018-02-24T10:00:00;1;1036.5;d;718.63;22.38;1031.15;-18;-8;0;2.8;341.437;70;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};350.38;83.6;2018-02-24T11:00:00;-9.6;157.76;2018-02-24:10;-2.8;0;37;1519466400
1308;58.5;6.8;2018-02-24T11:00:00;1;1036.55;d;743.46;24.47;1031.2;0;-8.8;0;3;376.757;70;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};388.62;87.33;2018-02-24T12:00:00;-8.1;173.73;2018-02-24:11;-1.8;0;39;1519470000
1309;53;6.4;2018-02-24T12:00:00;1;1036.35;d;740.55;24.22;1031.05;18;-9.6;0;3.1;375.808;80;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};383.92;86.89;2018-02-24T13:00:00;-7.2;189.97;2018-02-24:12;-1.2;0;35;1519473600
1310;52;6;2018-02-24T13:00:00;1;1036.4;d;709.17;21.64;1031.1;36;-9.8;0;2.9;330.391;95;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};336.84;82.22;2018-02-24T14:00:00;-6.8;205.8;2018-02-24:13;-1.1;0;34;1519477200
1311;50;5.6;2018-02-24T14:00:00;1;1036.5;d;640.5;17.03;1031.2;54;-10.4;0;2.4;246.435;95;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};252.89;72.7;2018-02-24T15:00:00;-6.5;220.7;2018-02-24:14;-1;0;37;1519480800
1312;51;5.6;2018-02-24T15:00:00;1;1036.45;d;508.06;10.81;1031.1;72;-10.4;0;1.9;139.779;75;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};143.44;56.57;2018-02-24T16:00:00;-7;234.55;2018-02-24:15;-1.4;0;37;1519484400
1313;51;5.6;2018-02-24T16:00:00;0.5;1036.55;n;218.77;3.46;1031.2;90;-10.6;0;1.3;28.7196;55;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};31.64;27.9;2018-02-24T17:00:00;-7.5;247.49;2018-02-24:16;-1.8;0;54;1519488000
1314;51;6;2018-02-24T17:00:00;0.5;1036.65;n;0;-4.62;1031.3;-90;-10.8;0;0;0;65;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-02-24T18:00:00;-7.9;259.9;2018-02-24:17;-1.9;0;53;1519491600
1315;50;6.4;2018-02-24T18:00:00;0.5;1036.75;n;0;-13.01;1031.4;-90;-11.3;0;0;0;75;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-02-24T19:00:00;-8.6;272.24;2018-02-24:18;-2.3;0;41;1519495200
1316;54;6.4;2018-02-24T19:00:00;0.5;1036.65;n;0;-21.32;1031.3;-90;-10.9;0;0;0;60;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-02-24T20:00:00;-9.4;285.07;2018-02-24:19;-3;0;43;1519498800
1317;58;6;2018-02-24T20:00:00;5;1036.9;n;0;-29.12;1031.55;-90;-10.6;0;0;0;75;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-02-24T21:00:00;-9.9;299;2018-02-24:20;-3.5;0;71;1519502400
1318;64.5;6;2018-02-24T21:00:00;5;1036.8;n;0;-35.85;1031.4;-90;-9.7;0;0;0;70;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-02-24T22:00:00;-10.5;314.65;2018-02-24:21;-4;0;85;1519506000
1319;67;6;2018-02-24T22:00:00;5;1037.05;n;0;-40.85;1031.65;-90;-9.4;0;0;0;70;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-02-24T23:00:00;-10.8;332.45;2018-02-24:22;-4.3;0;92;1519509600
1320;70.5;5.6;2018-02-24T23:00:00;5;1037.2;n;0;-43.41;1031.8;-90;-9.1;0;0;0;70;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-02-25T00:00:00;-10.9;352.16;2018-02-24:23;-4.5;0;95;1519513200
1321;73;5.6;2018-02-25T00:00:00;5;1037.15;n;0;-43.05;1031.75;-90;-9;0;0;0;80;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-02-25T01:00:00;-11.4;12.51;2018-02-25:00;-4.9;0;95;1519516800
1322;72;5.2;2018-02-25T01:00:00;5;1037.1;n;0;-39.84;1031.7;-90;-9.2;0;0;0;65;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-02-25T02:00:00;-11.4;31.84;2018-02-25:01;-5;0;95;1519520400
1323;70.5;5.2;2018-02-25T02:00:00;5;1036.75;n;0;-34.35;1031.35;-90;-9.4;0;0;0;50;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-02-25T03:00:00;-11.4;49.11;2018-02-25:02;-5;0;96;1519524000
1324;70;6;2018-02-25T03:00:00;5;1036.7;n;0;-27.29;1031.3;-90;-9.6;0;0;0;25;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-02-25T04:00:00;-11.7;64.29;2018-02-25:03;-5;0;96;1519527600
1325;71.5;6.4;2018-02-25T04:00:00;5;1036.7;n;0;-19.31;1031.3;-90;-9.6;0;0;0;20;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-02-25T05:00:00;-12.3;77.88;2018-02-25:04;-5.3;0;96;1519531200
1326;73.5;6.8;2018-02-25T05:00:00;5;1036.85;n;0;-10.92;1031.45;-90;-9.3;0;0;0;30;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-02-25T06:00:00;-12.6;90.53;2018-02-25:05;-5.3;0;95;1519534800
1327;75.5;7.2;2018-02-25T06:00:00;5;1036.9;n;0;-2.54;1031.5;-90;-9.1;0;0;0;35;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2018-02-25T07:00:00;-13.2;102.83;2018-02-25:06;-5.6;0;94;1519538400
1328;78;7.6;2018-02-25T07:00:00;5;1036.9;d;320.38;5.44;1031.5;-72;-8.8;0;0.8;25.3078;35;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};58.16;37.29;2018-02-25T08:00:00;-13.3;115.32;2018-02-25:07;-5.5;0;92;1519542000
1329;76.5;8;2018-02-25T08:00:00;5;1036.9;d;552.44;12.61;1031.5;-54;-9.1;0;1;79.3726;45;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};174.16;61.69;2018-02-25T09:00:00;-13.5;128.44;2018-02-25:08;-5.5;0;91;1519545600
1330;71.5;8.4;2018-02-25T09:00:00;5;1036.9;d;664.65;18.53;1031.5;-36;-9.3;0;1.4;154.254;40;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};280.01;75.95;2018-02-25T10:00:00;-12.9;142.54;2018-02-25:09;-4.9;0;86;1519549200
1331;60;8;2018-02-25T10:00:00;0.5;1036.55;d;722.85;22.75;1031.2;-18;-10.7;0;2.5;331.589;45;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};356.95;84.24;2018-02-25T11:00:00;-11.7;157.72;2018-02-25:10;-4.1;0;50;1519552800
1332;56.5;8;2018-02-25T11:00:00;1;1036.3;d;747.25;24.84;1030.95;0;-11.3;0;3.2;387.633;35;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};395.2;87.92;2018-02-25T12:00:00;-11.4;173.75;2018-02-25:11;-3.9;0;34;1519556400
1333;56.5;8;2018-02-25T12:00:00;1;1035.95;d;744.31;24.58;1030.6;18;-10.6;0;3.1;382.906;40;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};390.38;87.47;2018-02-25T13:00:00;-10.4;190.05;2018-02-25:12;-3.1;0;34;1519560000
1334;52.5;8;2018-02-25T13:00:00;1;1035.75;d;713.33;21.99;1030.4;36;-11.3;0;2.8;333.473;40;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};343.06;82.83;2018-02-25T14:00:00;-10.2;205.94;2018-02-25:13;-3;0;38;1519563600
1335;45.5;8;2018-02-25T14:00:00;1;1035.7;d;645.75;17.36;1030.35;54;-12.4;0;2.4;253.263;50;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};258.73;73.4;2018-02-25T15:00:00;-9.2;220.88;2018-02-25:14;-2.3;0;35;1519567200
1336;48.5;8.4;2018-02-25T15:00:00;0.5;1035.55;d;516.02;11.12;1030.2;72;-11.8;0;1.9;143.261;60;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};148.64;57.47;2018-02-25T16:00:00;-9.5;234.75;2018-02-25:15;-2.4;0;41;1519570800
1337;47.5;9.2;2018-02-25T16:00:00;0.5;1035.6;n;235.37;3.75;1030.25;90;-12.6;0;1.2;31.1546;45;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};35.31;29.41;2018-02-25T17:00:00;-10.6;247.72;2018-02-25:16;-3;0;58;1519574400
1338;49.5;9.6;2018-02-25T17:00:00;1;1036.1;n;0;-4.33;1030.75;-90;-12.7;0;0;0;55;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-02-25T18:00:00;-11.6;260.14;2018-02-25:17;-3.5;0;23;1519578000
1339;55;10;2018-02-25T18:00:00;1.5;1036.5;n;0;-12.72;1031.15;-90;-11.8;0;0;0;50;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-02-25T19:00:00;-12.4;272.49;2018-02-25:18;-4;0;17;1519581600
1340;59.5;10;2018-02-25T19:00:00;1.5;1036.9;n;0;-21.03;1031.5;-90;-11.6;0;0;0;50;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-02-25T20:00:00;-13.5;285.32;2018-02-25:19;-4.9;0;13;1519585200
1341;63;10;2018-02-25T20:00:00;1.5;1037.15;n;0;-28.81;1031.75;-90;-11.6;0;0;0;45;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-02-25T21:00:00;-14.5;299.24;2018-02-25:20;-5.7;0;8;1519588800
1342;65.5;9.6;2018-02-25T21:00:00;1.5;1037.35;n;0;-35.53;1031.9;-90;-11.8;0;0;0;45;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-02-25T22:00:00;-15.3;314.88;2018-02-25:21;-6.3;0;8;1519592400
1343;68;9.6;2018-02-25T22:00:00;1.5;1037.55;n;0;-40.51;1032.1;-90;-11.7;0;0;0;50;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-02-25T23:00:00;-15.9;332.63;2018-02-25:22;-6.8;0;15;1519596000
1344;71;9.2;2018-02-25T23:00:00;1;1037.55;n;0;-43.04;1032.1;-90;-11.5;0;0;0;45;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-02-26T00:00:00;-16.1;352.25;2018-02-25:23;-7.1;0;23;1519599600
1345;72;9.2;2018-02-26T00:00:00;1;1037.5;n;0;-42.67;1032.05;-90;-11.1;0;0;0;45;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-02-26T01:00:00;-15.8;12.5;2018-02-26:00;-6.9;0;26;1519603200
1346;74.5;8.8;2018-02-26T01:00:00;1;1037.45;n;0;-39.48;1032;-90;-10.9;0;0;0;25;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-02-26T02:00:00;-15.9;31.74;2018-02-26:01;-7.1;0;28;1519606800
1347;77.5;8.8;2018-02-26T02:00:00;1;1037.1;n;0;-34;1031.65;-90;-10.4;0;0;0;15;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-02-26T03:00:00;-16;48.96;2018-02-26:02;-7.2;0;35;1519610400
1348;78.5;9.2;2018-02-26T03:00:00;0.5;1036.6;n;0;-26.95;1031.15;-90;-10.1;0;0;0;15;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-02-26T04:00:00;-15.9;64.11;2018-02-26:03;-7;0;51;1519614000
1349;79.5;9.2;2018-02-26T04:00:00;0.5;1036.15;n;0;-18.98;1030.7;-90;-9.8;0;0;0;15;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-02-26T05:00:00;-15.8;77.7;2018-02-26:04;-6.8;0;52;1519617600
1350;78.5;9.2;2018-02-26T05:00:00;0.5;1036;n;0;-10.59;1030.6;-90;-9.9;0;0;0;20;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-02-26T06:00:00;-15.7;90.35;2018-02-26:05;-6.8;0;49;1519621200
1351;76;9.2;2018-02-26T06:00:00;0.5;1035.85;n;0;-2.21;1030.4;-90;-10.1;0;0;0;10;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2018-02-26T07:00:00;-15.4;102.66;2018-02-26:06;-6.5;0;45;1519624800
1352;70;9.6;2018-02-26T07:00:00;0.5;1035.6;d;335.36;5.78;1030.2;-72;-10.2;0;1.4;58.8397;25;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};63.02;38.72;2018-02-26T08:00:00;-14.3;115.16;2018-02-26:07;-5.6;0;49;1519628400
1353;67.5;9.6;2018-02-26T08:00:00;0.5;1035.4;d;560.17;12.96;1030;-54;-9.9;0;1.8;169.037;30;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};180.18;62.61;2018-02-26T09:00:00;-13.3;128.31;2018-02-26:08;-4.8;0;48;1519632000
1354;63.5;9.6;2018-02-26T09:00:00;0.5;1035;d;669.89;18.89;1029.65;-36;-9.8;0;2.3;269.969;35;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};286.46;76.68;2018-02-26T10:00:00;-12.1;142.44;2018-02-26:09;-4;0;47;1519635600
1355;56.5;9.2;2018-02-26T10:00:00;0.5;1034.3;d;727.02;23.12;1028.95;-18;-10.2;0;2.3;315.556;30;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};363.57;84.87;2018-02-26T11:00:00;-10.3;157.67;2018-02-26:10;-2.7;0;60;1519639200
1356;55;8.8;2018-02-26T11:00:00;0.5;1034;d;750.97;25.22;1028.65;0;-10.3;0;2.3;324.589;30;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};401.81;88.51;2018-02-26T12:00:00;-10;173.76;2018-02-26:11;-2.5;0;67;1519642800
1357;52.5;8.4;2018-02-26T12:00:00;0.5;1033.45;d;748.01;24.95;1028.1;18;-10.5;0;2.4;341.42;25;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};396.86;88.05;2018-02-26T13:00:00;-9.2;190.14;2018-02-26:12;-2;0;61;1519646400
1358;50;8;2018-02-26T13:00:00;0.5;1032.75;d;717.42;22.34;1027.45;36;-10.8;0;2.7;333.231;15;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};349.3;83.44;2018-02-26T14:00:00;-8.5;206.08;2018-02-26:13;-1.7;0;44;1519650000
1359;51;8;2018-02-26T14:00:00;0.5;1032.15;d;650.9;17.69;1026.85;54;-10.7;0;2.3;253.323;15;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};264.58;74.09;2018-02-26T15:00:00;-8.7;221.07;2018-02-26:14;-1.9;0;43;1519653600
1360;49;8.4;2018-02-26T15:00:00;1;1031.7;d;523.78;11.44;1026.4;72;-10.8;0;1.9;148.76;15;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};153.88;58.36;2018-02-26T16:00:00;-8.5;234.97;2018-02-26:15;-1.6;0;40;1519657200
1361;44.5;8.4;2018-02-26T16:00:00;1;1031.4;n;251.41;4.05;1026.1;90;-12.3;0;1.6;38.181;30;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};39.09;30.87;2018-02-26T17:00:00;-8.8;247.95;2018-02-26:16;-1.8;0;36;1519660800
1362;50.5;8.8;2018-02-26T17:00:00;1;1031.45;n;0;-4.04;1026.15;-90;-11.7;0;0;0;25;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-02-26T18:00:00;-10.2;260.38;2018-02-26:17;-2.7;0;31;1519664400
1363;57;9.2;2018-02-26T18:00:00;1;1031.25;n;0;-12.44;1025.9;-90;-10.6;0;0;0;30;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-02-26T19:00:00;-11;272.74;2018-02-26:18;-3.2;0;24;1519668000
1364;65;8.8;2018-02-26T19:00:00;1.5;1031.25;n;0;-20.74;1025.9;-90;-9.7;0;0;0;25;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2018-02-26T20:00:00;-11.9;285.58;2018-02-26:19;-4;0;20;1519671600
1365;70;9.2;2018-02-26T20:00:00;1;1031.25;n;0;-28.51;1025.9;-90;-9.3;0;0;0;30;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2018-02-26T21:00:00;-12.9;299.49;2018-02-26:20;-4.7;0;25;1519675200
