;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
2326;77.0;6.8;2019-04-07T21:00:00;1.0;1011.3;n;0.0;-21.36;1006.3;;3.0;0.0;0.0;0.0;275;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-04-07T23:00:00;7.5;324.6;2019-04-07:21;7.5;0.0;33;1554670800
2327;71.5;7.2;2019-04-07T22:00:00;1.0;1011.45;n;0.0;-25.25;1006.4;;3.9;0.0;0.0;0.0;335;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-04-08T00:00:00;2.8;340.26;2019-04-07:22;6.8;0.0;35;1554674400
2328;73.5;7.6;2019-04-07T23:00:00;1.0;1011.6;n;0.0;-26.92;1006.55;;3.9;0.0;0.0;0.0;185;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-04-08T01:00:00;2.6;356.73;2019-04-07:23;6.8;0.0;23;1554678000
2329;65.0;8.0;2019-04-08T00:00:00;1.5;1011.7;n;0.0;-26.16;1006.65;;3.2;0.0;0.0;0.0;20;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-04-08T02:00:00;2.1;13.36;2019-04-08:00;6.5;0.0;19;1554681600
2330;67.0;8.4;2019-04-08T01:00:00;1.0;1012.05;n;0.0;-23.07;1007.0;;1.1;0.0;0.0;0.0;185;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-04-08T03:00:00;0.8;29.38;2019-04-08:01;5.6;0.0;23;1554685200
2331;72.0;8.4;2019-04-08T02:00:00;1.0;1012.25;n;0.0;-18.0;1007.15;;-0.4;0.0;0.0;0.0;185;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-04-08T04:00:00;-0.3;44.33;2019-04-08:02;4.7;0.0;24;1554688800
2332;73.5;8.4;2019-04-08T03:00:00;1.5;1012.75;n;0.0;-11.41;1007.65;;-0.5;0.0;0.0;0.0;360;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-04-08T05:00:00;-1.0;58.14;2019-04-08:03;4.2;0.0;15;1554692400
2333;74.5;8.4;2019-04-08T04:00:00;1.5;1013.3;n;0.0;-3.79;1008.2;;-0.6;0.0;0.0;0.0;10;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-04-08T06:00:00;-1.6;71.04;2019-04-08:04;3.8;0.0;6;1554696000
2334;77.0;8.0;2019-04-08T05:00:00;1.5;1014.0;n;265.85;4.44;1008.9;;-0.3;0.0;2.5;43.2999;10;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};43.3;32.02;2019-04-08T07:00:00;-1.5;83.44;2019-04-08:05;3.7;0.0;2;1554699600
2335;71.5;7.6;2019-04-08T06:00:00;5.0;1014.6;d;545.4;12.88;1009.5;;-0.4;0.0;3.2;174.66;15;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};174.66;60.95;2019-04-08T08:00:00;0.2;95.85;2019-04-08:06;4.9;0.0;0;1554703200
2336;65.5;8.0;2019-04-08T07:00:00;5.0;1014.9;d;685.3;21.12;1009.85;;-1.0;0.0;4.1;319.45;35;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};319.45;79.26;2019-04-08T09:00:00;1.5;108.82;2019-04-08:07;6.0;0.0;0;1554706800
2337;61.0;7.6;2019-04-08T08:00:00;5.0;1015.15;d;767.53;28.72;1010.1;;-0.9;0.0;5.1;454.23;45;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};454.23;91.87;2019-04-08T10:00:00;2.9;122.95;2019-04-08:08;7.0;0.0;0;1554710400
2338;57.0;6.8;2019-04-08T09:00:00;5.0;1015.35;d;817.5;35.11;1010.3;;-1.4;0.0;6.0;564.05;30;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};564.05;100.38;2019-04-08T11:00:00;8.0;138.81;2019-04-08:09;8.0;0.0;0;1554714000
2339;55.0;6.4;2019-04-08T10:00:00;5.0;1015.5;d;845.64;39.63;1010.5;;-1.6;0.0;6.6;638.19;45;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};638.19;105.51;2019-04-08T12:00:00;9.0;156.68;2019-04-08:10;9.0;0.0;1;1554717600
2340;53.5;6.4;2019-04-08T11:00:00;1.5;1015.65;d;856.58;41.63;1010.65;;-1.5;0.0;6.9;669.829;25;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};669.83;107.57;2019-04-08T13:00:00;9.3;176.15;2019-04-08:11;9.3;0.0;2;1554721200
2341;51.0;6.0;2019-04-08T12:00:00;1.5;1015.7;d;851.91;40.76;1010.7;;-2.8;0.0;6.8;656.109;200;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};656.11;106.69;2019-04-08T14:00:00;10.2;195.93;2019-04-08:12;10.2;0.0;2;1554724800
2342;47.0;5.6;2019-04-08T13:00:00;1.5;1015.75;d;830.97;37.17;1010.75;;-3.3;0.0;6.2;598.297;340;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};598.3;102.81;2019-04-08T15:00:00;9.7;214.53;2019-04-08:13;9.7;0.0;3;1554728400
2343;49.0;5.6;2019-04-08T14:00:00;1.5;1015.65;d;790.55;31.45;1010.65;;-1.9;0.0;5.3;501.684;345;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};501.71;95.7;2019-04-08T16:00:00;9.9;231.19;2019-04-08:14;9.9;0.0;6;1554732000
2344;54.0;5.2;2019-04-08T15:00:00;1.5;1015.65;d;723.16;24.27;1010.65;;-1.8;0.0;4.0;375.075;345;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};375.52;84.86;2019-04-08T17:00:00;9.6;245.95;2019-04-08:15;9.6;0.0;15;1554735600
2345;57.0;5.2;2019-04-08T16:00:00;1.5;1015.9;d;611.5;16.24;1010.9;;-1.4;0.0;3.2;232.652;355;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};232.87;69.17;2019-04-08T18:00:00;9.2;259.31;2019-04-08:16;9.2;0.0;14;1554739200
2346;62.0;4.8;2019-04-08T17:00:00;1.5;1016.05;d;407.15;7.85;1011.0;;-1.2;0.0;2.5;92.4218;355;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};92.46;45.7;2019-04-08T19:00:00;8.3;271.89;2019-04-08:17;8.3;0.0;11;1554742800
2347;68.0;5.2;2019-04-08T18:00:00;1.5;1016.45;n;0.0;-0.47;1011.35;;-0.7;0.0;0.0;0.0099986;350;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.01;0.54;2019-04-08T20:00:00;3.3;284.25;2019-04-08:18;6.7;0.0;8;1554746400
2348;72.5;4.8;2019-04-08T19:00:00;1.5;1017.05;n;0.0;-8.35;1011.95;;0.5;0.0;0.0;0.0;285;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-04-08T21:00:00;2.2;296.91;2019-04-08:19;5.6;0.0;6;1554750000
2349;84.5;4.4;2019-04-08T20:00:00;1.5;1017.4;n;0.0;-15.35;1012.3;;0.6;0.0;0.0;0.0;195;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-04-08T22:00:00;0.9;310.32;2019-04-08:20;4.4;0.0;5;1554753600
2350;78.0;4.0;2019-04-08T21:00:00;1.5;1017.5;n;0.0;-21.03;1012.35;;0.5;0.0;0.0;0.0;286;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-04-08T23:00:00;-0.4;324.8;2019-04-08:21;3.2;0.0;3;1554757200
2351;86.5;3.6;2019-04-08T22:00:00;1.5;1017.55;n;0.0;-24.9;1012.35;;0.0;0.0;0.0;0.0;121;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-04-09T00:00:00;-1.3;340.41;2019-04-08:22;2.2;0.0;3;1554760800
2352;84.0;2.8;2019-04-08T23:00:00;1.5;1017.7;n;0.0;-26.55;1012.5;;-0.1;0.0;0.0;0.0;154;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-04-09T01:00:00;-2.0;356.82;2019-04-08:23;1.1;0.0;7;1554764400
2353;82.0;2.8;2019-04-09T00:00:00;1.5;1017.55;n;0.0;-25.78;1012.35;;-0.3;0.0;0.0;0.0;255;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-04-09T02:00:00;-1.3;13.38;2019-04-09:00;1.6;0.0;20;1554768000
2354;75.5;3.2;2019-04-09T01:00:00;1.0;1017.85;n;0.0;-22.69;1012.7;;-0.3;0.0;0.0;0.0;220;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-04-09T03:00:00;-1.4;29.34;2019-04-09:01;1.9;0.0;27;1554771600
2355;77.5;4.4;2019-04-09T02:00:00;1.0;1018.05;n;0.0;-17.63;1012.9;;-0.5;0.0;0.0;0.0;15;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-04-09T04:00:00;-2.1;44.24;2019-04-09:02;2.0;0.0;25;1554775200
2356;70.0;5.6;2019-04-09T03:00:00;1.0;1018.4;n;0.0;-11.05;1013.25;;-1.6;0.0;0.0;0.0;20;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-04-09T05:00:00;-2.6;58.01;2019-04-09:03;2.1;0.0;26;1554778800
2357;68.5;6.8;2019-04-09T04:00:00;1.0;1018.7;n;0.0;-3.44;1013.5;;-1.9;0.0;0.0;0.0;170;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-04-09T06:00:00;-4.4;70.89;2019-04-09:04;1.1;0.0;23;1554782400
2358;70.5;7.6;2019-04-09T05:00:00;1.5;1019.0;n;282.61;4.79;1013.8;;-2.6;0.0;2.3;47.8151;335;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};47.86;33.57;2019-04-09T07:00:00;-4.9;83.29;2019-04-09:05;0.9;0.0;14;1554786000
2359;63.0;7.6;2019-04-09T06:00:00;1.5;1019.2;d;552.62;13.22;1014.05;;-2.5;0.0;3.1;180.448;360;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};180.45;61.82;2019-04-09T08:00:00;-3.4;95.69;2019-04-09:06;2.1;0.0;4;1554789600
2360;56.0;7.6;2019-04-09T07:00:00;1.5;1019.35;d;689.43;21.47;1014.2;;-3.1;0.0;3.9;325.403;195;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};325.5;79.86;2019-04-09T09:00:00;-2.9;108.67;2019-04-09:07;2.5;0.0;10;1554793200
2361;47.5;7.2;2019-04-09T08:00:00;1.5;1019.45;d;770.27;29.08;1014.3;;-4.0;0.0;4.8;460.154;185;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};460.25;92.34;2019-04-09T10:00:00;-2.0;122.82;2019-04-09:08;3.1;0.0;9;1554796800
2362;39.0;7.2;2019-04-09T09:00:00;1.5;1019.5;d;819.52;35.48;1014.35;;-6.6;0.0;5.9;569.902;185;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};569.91;100.77;2019-04-09T11:00:00;-0.8;138.71;2019-04-09:09;4.0;0.0;4;1554800400
2363;34.5;6.8;2019-04-09T10:00:00;5.0;1019.35;d;847.27;40.01;1014.25;-25.7;-9.4;0.0;6.7;643.84;320;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};643.84;105.85;2019-04-09T12:00:00;0.1;156.66;2019-04-09:10;4.6;0.0;0;1554804000
2364;32.5;6.4;2019-04-09T11:00:00;5.0;1019.15;d;858.03;42.01;1014.05;;-9.6;0.0;7.0;675.25;180;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};675.25;107.88;2019-04-09T13:00:00;0.4;176.22;2019-04-09:11;4.8;0.0;0;1554807600
2365;31.5;6.4;2019-04-09T12:00:00;5.0;1019.0;d;853.33;41.11;1013.9;;-9.2;0.0;6.9;661.34;355;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};661.34;106.99;2019-04-09T14:00:00;0.6;196.09;2019-04-09:12;4.9;0.0;0;1554811200
2366;35.5;6.0;2019-04-09T13:00:00;5.0;1018.8;d;832.54;37.5;1013.7;;-10.4;0.0;6.4;603.37;345;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};603.37;103.12;2019-04-09T15:00:00;1.3;214.76;2019-04-09:13;5.3;0.0;0;1554814800
2367;40.5;6.4;2019-04-09T14:00:00;5.0;1018.75;d;792.48;31.75;1013.65;;-10.6;0.0;5.5;506.64;340;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};506.64;96.05;2019-04-09T16:00:00;1.4;231.45;2019-04-09:14;5.5;0.0;0;1554818400
2368;43.0;6.4;2019-04-09T15:00:00;5.0;1018.65;d;725.84;24.55;1013.55;;-10.1;0.0;4.5;380.33;180;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};380.33;85.29;2019-04-09T17:00:00;0.7;246.22;2019-04-09:15;5.0;0.0;0;1554822000
2369;46.0;6.4;2019-04-09T16:00:00;5.0;1018.55;d;615.83;16.51;1013.45;;-8.2;0.0;3.6;237.48;335;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};237.48;69.74;2019-04-09T18:00:00;0.6;259.59;2019-04-09:16;4.9;0.0;0;1554825600
2370;50.5;6.8;2019-04-09T17:00:00;5.0;1018.55;d;415.97;8.12;1013.4;;-8.0;0.0;2.8;96.55;345;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};96.55;46.6;2019-04-09T19:00:00;-0.8;272.16;2019-04-09:17;4.0;0.0;0;1554829200
2371;57.0;6.8;2019-04-09T18:00:00;5.0;1018.75;n;1.58;-0.2;1013.6;;-6.2;0.0;0.0;0.33;335;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.33;2.97;2019-04-09T20:00:00;-2.0;284.51;2019-04-09:18;3.0;0.0;0;1554832800
2372;61.0;6.8;2019-04-09T19:00:00;5.0;1018.85;n;0.0;-8.06;1013.7;;-5.0;0.0;0.0;0.0;325;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-04-09T21:00:00;-3.3;297.16;2019-04-09:19;1.9;0.0;0;1554836400
2373;63.0;6.4;2019-04-09T20:00:00;5.0;1018.8;n;0.0;-15.05;1013.65;;-4.8;0.0;0.0;0.0;315;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-04-09T22:00:00;-3.2;310.55;2019-04-09:20;1.9;0.0;0;1554840000
2374;61.5;6.0;2019-04-09T21:00:00;5.0;1018.85;n;0.0;-20.7;1013.7;;-4.5;0.0;0.0;0.0;325;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-04-09T23:00:00;-3.0;325.0;2019-04-09:21;1.9;0.0;0;1554843600
2375;60.0;6.0;2019-04-09T22:00:00;1.5;1019.15;n;0.0;-24.55;1014.0;;-5.6;0.0;0.0;0.0;360;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-04-10T00:00:00;-3.2;340.56;2019-04-09:22;1.8;0.0;9;1554847200
2376;65.0;6.0;2019-04-09T23:00:00;1.0;1019.25;n;0.0;-26.18;1014.05;;-6.2;0.0;0.0;0.0;180;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-04-10T01:00:00;-3.3;356.91;2019-04-09:23;1.7;0.0;24;1554850800
2377;67.5;6.4;2019-04-10T00:00:00;1.0;1019.35;n;0.0;-25.41;1014.15;;-6.6;0.0;0.0;0.0;25;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-04-10T02:00:00;-4.7;13.4;2019-04-10:00;0.8;0.0;33;1554854400
2378;69.0;6.8;2019-04-10T01:00:00;1.0;1019.35;n;0.0;-22.32;1014.15;;-7.0;0.0;0.0;0.0;175;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-04-10T03:00:00;-6.3;29.3;2019-04-10:01;-0.4;0.0;36;1554858000
2379;71.0;7.2;2019-04-10T02:00:00;0.5;1019.55;n;0.0;-17.26;1014.35;;-6.5;0.0;0.0;0.0;190;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-04-10T04:00:00;-5.6;44.15;2019-04-10:02;0.3;0.0;49;1554861600
2380;70.5;7.6;2019-04-10T03:00:00;1.0;1019.6;n;0.0;-10.69;1014.35;;-6.2;0.0;0.0;0.0;355;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-04-10T05:00:00;-7.1;57.89;2019-04-10:03;-0.7;0.0;26;1554865200
2381;68.0;8.0;2019-04-10T04:00:00;1.5;1020.05;n;0.0;-3.09;1014.85;;-5.4;0.0;0.0;0.0;30;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-04-10T06:00:00;-7.4;70.75;2019-04-10:04;-0.8;0.0;15;1554868800
2382;70.0;7.6;2019-04-10T05:00:00;1.5;1020.5;d;298.57;5.13;1015.3;;-4.6;0.0;2.5;52.4772;45;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};52.48;35.05;2019-04-10T07:00:00;-6.0;83.13;2019-04-10:05;0.1;0.0;6;1554872400
2383;68.5;7.2;2019-04-10T06:00:00;1.5;1020.9;d;559.59;13.57;1015.7;;-4.3;0.0;3.1;186.205;40;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};186.21;62.66;2019-04-10T08:00:00;-5.4;95.53;2019-04-10:06;0.5;0.0;5;1554876000
2384;64.5;6.8;2019-04-10T07:00:00;1.5;1021.25;d;693.43;21.82;1016.05;;-4.5;0.0;3.9;331.401;45;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};331.5;80.46;2019-04-10T09:00:00;-4.1;108.51;2019-04-10:07;1.4;0.0;10;1554879600
2385;60.5;6.0;2019-04-10T08:00:00;1.0;1021.5;d;772.93;29.43;1016.35;;-4.6;0.0;4.3;462.615;40;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};466.2;92.8;2019-04-10T10:00:00;-3.2;122.68;2019-04-10:08;1.8;0.0;26;1554883200
2386;57.0;5.2;2019-04-10T09:00:00;1.0;1021.65;d;821.48;35.85;1016.5;;-4.7;0.0;4.9;568.498;45;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};575.7;101.15;2019-04-10T11:00:00;-0.6;138.62;2019-04-10:09;3.5;0.0;30;1554886800
2387;52.5;4.4;2019-04-10T10:00:00;1.0;1021.7;d;848.86;40.38;1016.55;-25.7;-4.7;0.0;5.4;642.18;195;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};649.42;106.18;2019-04-10T12:00:00;1.1;156.63;2019-04-10:10;4.5;0.0;29;1554890400
2388;48.0;4.0;2019-04-10T11:00:00;1.0;1021.8;d;859.44;42.38;1016.65;;-7.3;0.0;5.8;674.659;45;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};680.61;108.18;2019-04-10T13:00:00;2.2;176.29;2019-04-10:11;5.3;0.0;27;1554894000
2389;43.0;4.0;2019-04-10T12:00:00;1.0;1021.95;d;854.72;41.47;1016.8;;-6.3;0.0;5.6;659.905;190;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};666.5;107.28;2019-04-10T14:00:00;2.0;196.26;2019-04-10:12;5.2;0.0;28;1554897600
2390;45.0;3.6;2019-04-10T13:00:00;1.0;1021.95;d;834.06;37.83;1016.85;;-6.5;0.0;5.0;597.846;190;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};608.37;103.43;2019-04-10T15:00:00;3.0;214.99;2019-04-10:13;5.7;0.0;33;1554901200
2391;46.0;4.0;2019-04-10T14:00:00;0.5;1022.0;d;794.37;32.05;1016.85;;-7.1;0.0;3.6;469.993;200;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};511.52;96.4;2019-04-10T16:00:00;2.2;231.72;2019-04-10:14;5.3;0.0;52;1554904800
2392;46.5;4.0;2019-04-10T15:00:00;0.5;1022.3;d;728.46;24.83;1017.15;;-6.7;0.0;3.0;357.73;30;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};385.09;85.71;2019-04-10T17:00:00;1.6;246.5;2019-04-10:15;4.8;0.0;50;1554908400
2393;51.0;4.4;2019-04-10T16:00:00;0.5;1022.7;d;620.05;16.78;1017.55;;-5.7;0.0;2.4;224.871;35;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};242.07;70.3;2019-04-10T18:00:00;1.1;259.86;2019-04-10:16;4.6;0.0;50;1554912000
2394;59.0;4.8;2019-04-10T17:00:00;0.5;1023.0;d;424.5;8.39;1017.85;;-5.5;0.0;1.7;90.1373;50;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};100.65;47.48;2019-04-10T19:00:00;0.4;272.42;2019-04-10:17;4.2;0.0;56;1554915600
2395;63.5;5.2;2019-04-10T18:00:00;0.5;1023.65;n;8.52;0.07;1018.5;;-4.6;0.0;1.5;1.02299;65;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};1.12;5.34;2019-04-10T20:00:00;-1.0;284.76;2019-04-10:18;3.3;0.0;53;1554919200
2396;68.0;5.2;2019-04-10T19:00:00;0.5;1024.45;n;0.0;-7.78;1019.3;;-2.3;0.0;0.0;0.0;75;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-04-10T21:00:00;-1.1;297.4;2019-04-10:19;3.1;0.0;50;1554922800
2397;71.5;5.6;2019-04-10T20:00:00;0.5;1024.75;n;0.0;-14.74;1019.55;;-2.9;0.0;0.0;0.0;85;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-04-10T22:00:00;-1.8;310.78;2019-04-10:20;2.8;0.0;47;1554926400
2398;75.0;5.2;2019-04-10T21:00:00;0.5;1025.25;n;0.0;-20.37;1020.05;;-3.0;0.0;0.0;0.0;90;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-04-10T23:00:00;-1.8;325.19;2019-04-10:21;2.6;0.0;44;1554930000
2399;76.5;5.2;2019-04-10T22:00:00;0.5;1025.8;n;0.0;-24.2;1020.6;;-3.2;0.0;0.0;0.0;80;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-04-11T00:00:00;-2.3;340.7;2019-04-10:22;2.2;0.0;43;1554933600
2400;81.0;4.8;2019-04-10T23:00:00;0.5;1026.05;n;0.0;-25.82;1020.85;;-3.4;0.0;0.0;0.0;55;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-04-11T01:00:00;-2.5;356.99;2019-04-10:23;1.9;0.0;42;1554937200
2401;83.5;4.4;2019-04-11T00:00:00;1.0;1026.2;n;0.0;-25.03;1021.0;;-3.4;0.0;0.0;0.0;60;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-04-11T02:00:00;-3.0;13.41;2019-04-11:00;1.3;0.0;40;1554940800
2402;85.0;4.0;2019-04-11T01:00:00;0.5;1026.55;n;0.0;-21.95;1021.35;;-3.5;0.0;0.0;0.0;60;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-04-11T03:00:00;-2.9;29.25;2019-04-11:01;1.1;0.0;42;1554944400
2403;85.0;4.0;2019-04-11T02:00:00;0.5;1026.6;n;0.0;-16.9;1021.4;;-3.4;0.0;0.0;0.0;55;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-04-11T04:00:00;-2.7;44.06;2019-04-11:02;1.3;0.0;46;1554948000
2404;86.5;3.6;2019-04-11T03:00:00;0.5;1026.95;n;0.0;-10.34;1021.75;;-2.9;0.0;0.0;0.0;40;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-04-11T05:00:00;-2.5;57.77;2019-04-11:03;1.3;0.0;45;1554951600
2405;87.0;3.2;2019-04-11T04:00:00;0.5;1027.1;n;0.0;-2.74;1021.85;;-3.0;0.0;0.0;0.0;45;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-04-11T06:00:00;-2.3;70.61;2019-04-11:04;1.1;0.0;41;1554955200
2406;85.0;3.2;2019-04-11T05:00:00;0.5;1027.55;d;313.75;5.47;1022.3;;-3.1;0.0;1.8;54.3295;35;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};57.17;36.49;2019-04-11T07:00:00;-2.6;82.98;2019-04-11:05;0.9;0.0;44;1554958800
2407;77.5;3.6;2019-04-11T06:00:00;0.5;1027.8;d;566.32;13.91;1022.55;;-3.4;0.0;2.1;176.357;45;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};191.94;63.49;2019-04-11T08:00:00;-2.7;95.38;2019-04-11:06;1.1;0.0;52;1554962400
2408;72.5;4.0;2019-04-11T07:00:00;0.5;1028.15;d;697.32;22.16;1022.9;;-3.6;0.0;2.5;295.352;25;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};337.44;81.04;2019-04-11T09:00:00;-2.6;108.36;2019-04-11:07;1.4;0.0;59;1554966000
2409;64.0;4.4;2019-04-11T08:00:00;0.5;1028.35;d;775.52;29.79;1023.15;;-3.8;0.0;2.9;390.245;40;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};472.09;93.24;2019-04-11T10:00:00;-1.6;122.54;2019-04-11:08;2.4;0.0;65;1554969600
2410;50.5;4.4;2019-04-11T09:00:00;0.5;1028.5;d;823.39;36.21;1023.3;;-5.3;0.0;3.5;490.782;200;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};581.42;101.52;2019-04-11T11:00:00;-1.2;138.52;2019-04-11:09;2.7;0.0;63;1554973200
2411;42.5;4.4;2019-04-11T10:00:00;0.5;1028.4;d;850.4;40.75;1023.2;;-6.3;0.0;4.2;586.515;45;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};654.92;106.5;2019-04-11T12:00:00;-0.2;156.61;2019-04-11:10;3.5;0.0;56;1554976800
2412;41.0;4.0;2019-04-11T11:00:00;0.5;1028.45;d;860.8;42.75;1023.3;;-7.9;0.0;4.8;643.483;65;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};685.9;108.48;2019-04-11T13:00:00;0.6;176.36;2019-04-11:11;4.0;0.0;48;1554980400
2413;37.5;3.6;2019-04-11T12:00:00;0.5;1028.5;d;856.07;41.82;1023.35;;-8.8;0.0;4.7;630.058;55;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};671.59;107.57;2019-04-11T14:00:00;1.9;196.42;2019-04-11:12;4.8;0.0;48;1554984000
2414;38.0;3.2;2019-04-11T13:00:00;0.5;1028.35;d;835.55;38.15;1023.2;12.9;-7.0;0.0;4.6;589.223;18;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};613.31;103.73;2019-04-11T15:00:00;2.8;215.22;2019-04-11:13;5.4;0.0;42;1554987600
2415;40.5;3.2;2019-04-11T14:00:00;1.5;1028.15;d;796.2;32.35;1023.0;;-7.3;0.0;4.9;514.723;230;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};516.35;96.74;2019-04-11T16:00:00;3.1;231.98;2019-04-11:14;5.7;0.0;20;1554991200
