;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
565;67.0;4.8;2019-01-24T12:00:00;1.5;1014.45;d;613.42;15.14;1010.1;;-6.2;0.0;2.9;221.497;150;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};221.5;68.99;2019-01-24T13:00:00;-9.7;187.28;2019-01-24:12;-4.0;0.0;4;1548331200
566;68.0;4.0;2019-01-24T13:00:00;1.5;1014.6;d;568.68;13.02;1010.25;;-6.2;0.0;2.6;183.432;145;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};183.47;63.49;2019-01-24T14:00:00;-9.0;201.71;2019-01-24:13;-3.9;0.0;9;1548334800
567;71.0;3.6;2019-01-24T14:00:00;1.0;1014.7;d;458.97;8.94;1010.35;;-6.2;0.0;1.9;111.932;145;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};113.52;51.15;2019-01-24T15:00:00;-8.9;215.52;2019-01-24:14;-4.0;0.0;31;1548338400
568;76.0;3.2;2019-01-24T15:00:00;0.5;1014.9;n;208.67;3.24;1010.55;;-6.2;0.0;1.2;24.9998;140;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};29.33;27.05;2019-01-24T16:00:00;-8.4;228.56;2019-01-24:15;-3.9;0.0;62;1548342000
569;77.0;3.6;2019-01-24T16:00:00;5.0;1015.05;n;0.0;-3.71;1010.7;;-6.2;0.0;0.0;0.0;155;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-24T17:00:00;-8.6;240.9;2019-01-24:16;-3.8;0.0;72;1548345600
570;80.0;3.6;2019-01-24T17:00:00;5.0;1015.3;n;0.0;-11.54;1010.95;;-6.2;0.0;0.0;0.0;165;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-24T18:00:00;-8.5;252.81;2019-01-24:17;-3.7;0.0;74;1548349200
571;83.0;3.6;2019-01-24T18:00:00;5.0;1015.35;n;0.0;-19.88;1011.0;;-6.2;0.0;0.0;0.0;210;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-24T19:00:00;-8.4;264.7;2019-01-24:18;-3.6;0.0;82;1548352800
572;83.0;3.2;2019-01-24T19:00:00;5.0;1015.75;n;0.0;-28.39;1011.4;;-6.2;0.0;0.0;0.0;280;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-24T20:00:00;-8.0;277.13;2019-01-24:19;-3.5;0.0;78;1548356400
573;86.0;2.8;2019-01-24T20:00:00;5.0;1015.75;n;0.0;-36.65;1011.4;;-6.2;0.0;0.0;0.0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-24T21:00:00;-7.6;290.8;2019-01-24:20;-3.5;0.0;76;1548360000
574;86.0;2.0;2019-01-24T21:00:00;0.5;1015.75;n;0.0;-44.12;1011.4;;-6.2;0.0;0.0;0.0;325;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-24T22:00:00;-6.6;306.65;2019-01-24:21;-3.5;0.0;67;1548363600
575;85.0;2.0;2019-01-24T22:00:00;0.5;1015.55;n;0.0;-50.02;1011.2;;-6.2;0.0;0.0;0.0;270;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-24T23:00:00;-6.5;325.63;2019-01-24:22;-3.5;0.0;69;1548367200
576;84.0;1.6;2019-01-24T23:00:00;0.5;1015.55;n;0.0;-53.39;1011.2;;-6.2;0.0;0.0;0.0;285;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-25T00:00:00;-5.7;347.94;2019-01-24:23;-3.3;0.0;65;1548370800
577;83.0;1.6;2019-01-25T00:00:00;0.5;1015.15;n;0.0;-53.4;1010.8;-90.0;-6.2;0.0;0.0;0.0;260;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-25T01:00:00;-6.2;11.8;2019-01-25:00;-3.8;0.0;68;1548374400
578;82.0;1.6;2019-01-25T01:00:00;5.0;1015.1;n;0.0;-50.05;1010.75;-90.0;-6.2;0.0;0.0;0.0;105;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-25T02:00:00;-6.1;34.12;2019-01-25:01;-3.6;0.0;71;1548378000
579;82.0;1.2;2019-01-25T02:00:00;0.5;1014.95;n;0.0;-44.15;1010.6;-90.0;-6.2;0.0;0.0;0.0;180;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-25T03:00:00;-5.3;53.12;2019-01-25:02;-3.6;0.0;70;1548381600
580;80.0;1.2;2019-01-25T03:00:00;5.0;1014.85;n;0.0;-36.68;1010.5;-90.0;-6.2;0.0;0.0;0.0;240;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-25T04:00:00;-5.3;68.99;2019-01-25:03;-3.6;0.0;74;1548385200
581;81.0;1.6;2019-01-25T04:00:00;5.0;1014.9;n;0.0;-28.41;1010.55;-90.0;-6.2;0.0;0.0;0.0;180;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-25T05:00:00;-6.1;82.67;2019-01-25:04;-3.6;0.0;87;1548388800
582;80.0;1.6;2019-01-25T05:00:00;5.0;1014.85;n;0.0;-19.89;1010.5;-90.0;-6.2;0.0;0.0;0.0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-25T06:00:00;-6.0;95.09;2019-01-25:05;-3.6;0.0;95;1548392400
583;83.0;2.0;2019-01-25T06:00:00;5.0;1014.85;n;0.0;-11.52;1010.5;-90.0;-6.2;0.0;0.0;0.0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-25T07:00:00;-6.7;106.98;2019-01-25:06;-3.6;0.0;98;1548396000
584;88.0;2.0;2019-01-25T07:00:00;5.0;1014.85;n;0.0;-3.66;1010.5;-90.0;-6.2;0.0;0.0;0.0;235;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-25T08:00:00;-6.8;118.89;2019-01-25:07;-3.7;0.0;99;1548399600
585;91.0;2.4;2019-01-25T08:00:00;1.5;1014.45;n;213.48;3.32;1010.1;;-5.0;0.0;0.7;4.84346;240;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};30.32;27.48;2019-01-25T09:00:00;-7.1;131.22;2019-01-25:08;-3.5;0.0;98;1548403200
586;92.0;2.8;2019-01-25T09:00:00;1.5;1014.6;d;462.81;9.06;1010.25;;-5.0;0.0;0.8;21.786;270;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};115.55;51.56;2019-01-25T10:00:00;-7.7;144.26;2019-01-25:09;-3.7;0.0;97;1548406800
587;87.0;3.2;2019-01-25T10:00:00;5.0;1014.3;d;572.42;13.19;1009.95;;-5.0;0.0;0.9;40.5012;245;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};186.46;63.94;2019-01-25T11:00:00;-8.1;158.08;2019-01-25:10;-3.7;0.0;99;1548410400
588;78.0;3.6;2019-01-25T11:00:00;5.0;1013.65;d;617.52;15.36;1009.3;;-5.2;0.0;0.9;56.35;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};225.4;69.51;2019-01-25T12:00:00;-8.3;172.54;2019-01-25:11;-3.5;0.0;100;1548414000
589;74.0;4.0;2019-01-25T12:00:00;5.0;1013.05;d;618.03;15.39;1008.7;;-5.0;0.0;0.9;56.47;205;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};225.88;69.58;2019-01-25T13:00:00;-8.0;187.24;2019-01-25:12;-3.0;0.0;100;1548417600
590;74.0;4.8;2019-01-25T13:00:00;5.0;1012.25;d;574.15;13.26;1007.9;;-6.2;0.0;1.0;69.5023;195;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};187.83;64.15;2019-01-25T14:00:00;-8.6;201.71;2019-01-25:13;-3.0;0.0;95;1548421200
591;70.0;5.6;2019-01-25T14:00:00;5.0;1012.05;d;466.67;9.19;1007.7;;-6.2;0.0;0.9;53.5866;195;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};117.58;51.97;2019-01-25T15:00:00;-9.2;215.55;2019-01-25:14;-3.1;0.0;91;1548424800
592;70.0;6.4;2019-01-25T15:00:00;5.0;1011.4;n;222.9;3.48;1007.05;;-7.3;0.0;0.9;18.3649;185;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};32.31;28.33;2019-01-25T16:00:00;-9.9;228.62;2019-01-25:15;-3.4;0.0;85;1548428400
593;73.0;6.8;2019-01-25T16:00:00;0.5;1010.95;n;0.0;-3.47;1006.6;;-6.2;0.0;0.0;0.0;180;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-25T17:00:00;-9.9;240.98;2019-01-25:16;-3.2;0.0;57;1548432000
594;77.0;7.2;2019-01-25T17:00:00;0.5;1009.85;n;0.0;-11.3;1005.5;;-6.2;0.0;0.0;0.0;180;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-25T18:00:00;-9.9;252.91;2019-01-25:17;-3.0;0.0;60;1548435600
595;79.0;8.0;2019-01-25T18:00:00;0.5;1008.95;n;0.0;-19.65;1004.6;;-6.2;0.0;0.0;0.0;185;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-25T19:00:00;-10.2;264.81;2019-01-25:18;-3.0;0.0;64;1548439200
596;80.0;8.4;2019-01-25T19:00:00;0.5;1007.6;n;0.0;-28.16;1003.25;;-6.2;0.0;0.0;0.0;175;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-01-25T20:00:00;-10.4;277.24;2019-01-25:19;-3.0;0.0;69;1548442800
597;86.0;9.2;2019-01-25T20:00:00;5.0;1006.4;n;0.0;-36.42;1002.05;;-6.2;1.5;0.0;0.0;170;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-25T21:00:00;-10.7;290.92;2019-01-25:20;-3.0;0.1;90;1548446400
598;91.0;9.6;2019-01-25T21:00:00;1.5;1006.15;n;0.0;-43.88;1001.8;;-6.2;3.0;0.0;0.0;170;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-25T22:00:00;-10.8;306.75;2019-01-25:21;-3.0;0.2;98;1548450000
599;93.0;9.6;2019-01-25T22:00:00;1.5;1005.3;n;0.0;-49.78;1000.95;;-6.2;4.5;0.0;0.0;170;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-25T23:00:00;-11.3;325.68;2019-01-25:22;-3.4;0.3;98;1548453600
600;92.0;9.2;2019-01-25T23:00:00;1.5;1004.35;n;0.0;-53.14;1000.0;;-6.2;6.0;0.0;0.0;160;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-26T00:00:00;-11.1;347.9;2019-01-25:23;-3.3;0.4;98;1548457200
601;93.0;8.8;2019-01-26T00:00:00;1.5;1003.4;n;0.0;-53.16;999.1;;-6.2;4.5;0.0;0.0;155;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-26T01:00:00;-10.9;11.66;2019-01-26:00;-3.3;0.3;99;1548460800
602;93.0;7.6;2019-01-26T01:00:00;1.5;1002.55;n;0.0;-49.84;998.25;;-6.2;3.0;0.0;0.0;135;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-26T02:00:00;-10.2;33.91;2019-01-26:01;-3.1;0.2;100;1548464400
603;93.0;6.8;2019-01-26T02:00:00;1.5;1002.2;n;0.0;-43.96;997.9;;-6.2;3.0;0.0;0.0;155;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-26T03:00:00;-9.4;52.89;2019-01-26:02;-2.8;0.2;98;1548468000
604;95.0;5.6;2019-01-26T03:00:00;1.5;1001.3;n;0.0;-36.51;997.0;;-6.2;1.5;0.0;0.0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-26T04:00:00;-8.2;68.76;2019-01-26:03;-2.4;0.1;89;1548471600
605;95.0;5.2;2019-01-26T04:00:00;1.5;1000.7;n;0.0;-28.25;996.4;;-6.2;1.5;0.0;0.0;165;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-26T05:00:00;-7.5;82.45;2019-01-26:04;-1.9;0.1;94;1548475200
606;95.0;5.2;2019-01-26T05:00:00;1.5;1000.0;n;0.0;-19.72;995.75;;-6.2;1.5;0.0;0.0;160;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-26T06:00:00;-6.9;94.89;2019-01-26:05;-1.5;0.1;96;1548478800
607;94.0;5.2;2019-01-26T06:00:00;1.5;999.7;n;0.0;-11.35;995.45;;-6.2;1.5;0.0;0.0;165;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-26T07:00:00;-6.3;106.79;2019-01-26:06;-1.0;0.1;99;1548482400
608;94.0;4.8;2019-01-26T07:00:00;1.5;999.2;n;0.0;-3.48;994.95;;-6.2;1.0;0.0;0.0;165;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-26T08:00:00;-5.2;118.71;2019-01-26:07;-0.3;0.1;100;1548486000
609;95.0;4.8;2019-01-26T08:00:00;1.5;999.0;n;224.9;3.52;994.8;;-6.2;0.7;0.7;4.26518;180;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};32.75;28.51;2019-01-26T09:00:00;-4.5;131.06;2019-01-26:08;0.3;0.1;99;1548489600
610;96.0;4.4;2019-01-26T09:00:00;1.5;998.9;d;469.35;9.28;994.7;;0.0;0.2;0.8;19.016;190;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};119.04;52.26;2019-01-26T10:00:00;-3.4;144.12;2019-01-26:09;0.9;0.1;98;1548493200
611;96.0;4.4;2019-01-26T10:00:00;1.5;999.05;d;577.37;13.42;994.85;;0.0;0.2;0.9;30.4282;205;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};190.48;64.54;2019-01-26T11:00:00;-2.7;157.97;2019-01-26:10;1.5;0.1;98;1548496800
612;98.0;4.0;2019-01-26T11:00:00;1.5;998.9;d;622.0;15.6;994.7;;1.0;0.0;1.0;29.9201;225;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};229.74;70.09;2019-01-26T12:00:00;-1.3;172.46;2019-01-26:11;2.4;0.1;99;1548500400
613;97.0;4.0;2019-01-26T12:00:00;1.5;998.9;d;622.67;15.64;994.7;;2.0;0.0;0.9;23.038;235;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};230.38;70.17;2019-01-26T13:00:00;-1.1;187.21;2019-01-26:12;2.6;0.1;100;1548504000
614;96.0;4.0;2019-01-26T13:00:00;1.5;998.6;d;579.62;13.52;994.4;;2.0;0.0;0.9;19.23;225;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};192.3;64.81;2019-01-26T14:00:00;-0.5;201.71;2019-01-26:13;3.0;0.1;100;1548507600
615;97.0;4.0;2019-01-26T14:00:00;1.5;998.2;d;474.32;9.44;994.0;;3.0;0.0;0.8;12.173;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};121.73;52.79;2019-01-26T15:00:00;-0.5;215.59;2019-01-26:14;3.1;0.1;100;1548511200
616;97.0;4.0;2019-01-26T15:00:00;1.5;998.1;n;236.93;3.73;993.9;;3.0;0.0;0.6;3.541;190;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};35.41;29.6;2019-01-26T16:00:00;-0.8;228.68;2019-01-26:15;2.9;0.1;100;1548514800
617;97.0;4.0;2019-01-26T16:00:00;1.5;997.75;n;0.0;-3.23;993.55;;2.0;0.0;0.0;0.0;180;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-26T17:00:00;-1.1;241.06;2019-01-26:16;2.6;0.2;100;1548518400
618;98.0;4.4;2019-01-26T17:00:00;1.5;997.15;n;0.0;-11.07;992.95;;2.0;0.0;0.0;0.0;160;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-26T18:00:00;-1.5;253.01;2019-01-26:17;2.5;0.2;100;1548522000
619;96.0;6.0;2019-01-26T18:00:00;1.5;996.6;n;0.0;-19.42;992.4;;2.0;0.0;0.0;0.0;170;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-26T19:00:00;-2.2;264.93;2019-01-26:18;2.6;0.3;100;1548525600
620;96.0;7.6;2019-01-26T19:00:00;1.5;995.9;n;0.0;-27.93;991.7;;2.0;0.0;0.0;0.0;155;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-26T20:00:00;-3.1;277.36;2019-01-26:19;2.4;0.3;100;1548529200
621;97.0;8.8;2019-01-26T20:00:00;1.5;995.2;n;0.0;-36.18;991.0;;2.0;0.0;0.0;0.0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-26T21:00:00;-3.6;291.04;2019-01-26:20;2.3;0.4;100;1548532800
622;97.0;9.6;2019-01-26T21:00:00;1.5;994.05;n;0.0;-43.63;989.85;;2.0;0.0;0.0;0.0;130;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-26T22:00:00;-3.9;306.85;2019-01-26:21;2.3;0.5;100;1548536400
623;96.0;9.6;2019-01-26T22:00:00;1.5;993.15;n;0.0;-49.52;988.95;;2.0;0.0;0.0;0.0;135;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-26T23:00:00;-3.9;325.74;2019-01-26:22;2.3;0.6;100;1548540000
624;97.0;9.6;2019-01-26T23:00:00;1.5;992.4;n;0.0;-52.89;988.25;;2.0;0.0;0.0;0.0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-27T00:00:00;-3.6;347.86;2019-01-26:23;2.5;0.5;100;1548543600
625;98.0;9.6;2019-01-27T00:00:00;1.5;991.25;n;0.0;-52.92;987.1;;2.0;0.0;0.0;0.0;135;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-27T01:00:00;-3.8;11.52;2019-01-27:00;2.4;0.4;100;1548547200
626;99.0;9.2;2019-01-27T01:00:00;1.5;990.2;n;0.0;-49.62;986.05;;2.0;0.0;0.0;0.0;130;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-27T02:00:00;-3.4;33.71;2019-01-27:01;2.5;0.3;100;1548550800
627;98.0;9.6;2019-01-27T02:00:00;1.5;989.3;n;0.0;-43.76;985.15;;2.0;0.0;0.0;0.0;130;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-27T03:00:00;-3.5;52.66;2019-01-27:02;2.6;0.3;100;1548554400
628;98.0;9.6;2019-01-27T03:00:00;1.5;988.1;n;0.0;-36.33;983.95;;2.0;0.0;0.0;0.0;150;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-27T04:00:00;-2.9;68.53;2019-01-27:03;3.0;0.3;100;1548558000
629;98.0;9.6;2019-01-27T04:00:00;1.5;987.05;n;0.0;-28.08;982.9;;2.0;0.0;0.0;0.0;150;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-27T05:00:00;-2.6;82.24;2019-01-27:04;3.3;0.3;99;1548561600
630;98.0;10.0;2019-01-27T05:00:00;1.5;986.25;n;0.0;-19.55;982.1;;2.0;0.0;0.0;0.0;145;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-27T06:00:00;-2.5;94.68;2019-01-27:05;3.4;0.6;97;1548565200
631;98.0;10.4;2019-01-27T06:00:00;1.5;985.55;n;0.0;-11.17;981.4;;2.0;0.0;0.0;0.0;155;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-27T07:00:00;-2.7;106.6;2019-01-27:06;3.4;0.8;97;1548568800
632;97.0;10.4;2019-01-27T07:00:00;1.5;984.75;n;0.0;-3.3;980.6;;2.0;0.0;0.0;0.0;160;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-01-27T08:00:00;-2.4;118.54;2019-01-27:07;3.6;0.8;97;1548572400
633;97.0;10.0;2019-01-27T08:00:00;1.5;984.4;n;236.41;3.72;980.25;;2.0;0.0;0.7;7.64718;160;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};35.3;29.55;2019-01-27T09:00:00;-2.1;130.9;2019-01-27:08;3.7;0.9;96;1548576000
634;97.0;9.6;2019-01-27T09:00:00;1.5;984.0;d;475.95;9.5;979.85;;3.0;0.0;0.8;23.1265;160;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};122.66;52.97;2019-01-27T10:00:00;-2.3;143.98;2019-01-27:09;3.5;0.9;97;1548579600
635;97.0;8.4;2019-01-27T10:00:00;1.5;983.8;d;582.37;13.65;979.65;;3.0;0.0;0.9;36.692;150;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};194.61;65.15;2019-01-27T11:00:00;-2.2;157.86;2019-01-27:10;3.3;0.7;97;1548583200
636;97.0;8.0;2019-01-27T11:00:00;1.5;983.2;d;626.51;15.85;979.05;;3.0;0.0;1.1;75.4489;145;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};234.19;70.67;2019-01-27T12:00:00;-1.9;172.39;2019-01-27:11;3.4;0.4;92;1548586800
637;97.0;7.2;2019-01-27T12:00:00;1.5;982.65;d;627.31;15.9;978.5;;3.0;0.0;1.3;122.737;145;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};234.97;70.77;2019-01-27T13:00:00;-1.6;187.17;2019-01-27:12;3.4;0.2;83;1548590400
638;97.0;6.8;2019-01-27T13:00:00;1.5;982.3;d;585.08;13.78;978.15;;3.0;0.0;1.2;106.621;145;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};196.85;65.48;2019-01-27T14:00:00;-1.3;201.72;2019-01-27:13;3.5;0.1;82;1548594000
639;97.0;6.8;2019-01-27T14:00:00;1.5;981.95;d;481.91;9.69;977.8;;3.0;0.0;0.9;46.7319;150;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};125.97;53.61;2019-01-27T15:00:00;-1.1;215.63;2019-01-27:14;3.6;0.1;90;1548597600
640;97.0;7.2;2019-01-27T15:00:00;1.5;981.9;n;250.75;3.98;977.75;;3.0;0.0;0.7;7.28335;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};38.63;30.86;2019-01-27T16:00:00;-1.0;228.75;2019-01-27:15;3.9;0.1;97;1548601200
641;98.0;7.6;2019-01-27T16:00:00;1.5;981.9;n;0.0;-2.99;977.75;;3.0;0.0;0.0;0.0;130;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-27T17:00:00;-2.0;241.16;2019-01-27:16;3.3;0.1;99;1548604800
642;98.0;7.6;2019-01-27T17:00:00;1.5;981.95;n;0.0;-10.83;977.8;;3.0;0.0;0.0;0.0;130;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-27T18:00:00;-2.1;253.12;2019-01-27:17;3.1;0.2;100;1548608400
643;98.0;6.8;2019-01-27T18:00:00;1.5;981.95;n;0.0;-19.19;977.8;;3.0;0.0;0.0;0.0;130;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-27T19:00:00;-1.9;265.04;2019-01-27:18;3.1;0.3;99;1548612000
644;98.0;6.0;2019-01-27T19:00:00;1.5;982.05;n;0.0;-27.7;977.95;;3.0;0.0;0.0;0.0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-27T20:00:00;-1.4;277.49;2019-01-27:19;3.2;0.3;99;1548615600
645;98.0;4.8;2019-01-27T20:00:00;1.5;982.35;n;0.0;-35.94;978.2;;3.0;0.0;0.0;0.0;145;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-27T21:00:00;-0.7;291.16;2019-01-27:20;3.3;0.3;97;1548619200
646;98.0;4.0;2019-01-27T21:00:00;1.5;982.7;n;0.0;-43.38;978.55;;3.0;0.0;0.0;0.0;160;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-27T22:00:00;-0.5;306.96;2019-01-27:21;3.0;0.2;97;1548622800
647;98.0;3.2;2019-01-27T22:00:00;1.5;982.95;n;0.0;-49.27;978.8;;3.0;0.0;0.0;0.0;180;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-27T23:00:00;0.4;325.8;2019-01-27:22;3.4;0.2;97;1548626400
648;98.0;2.8;2019-01-27T23:00:00;1.5;983.45;n;0.0;-52.63;979.3;;3.0;0.0;0.0;0.0;210;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-28T00:00:00;0.6;347.84;2019-01-27:23;3.3;0.2;99;1548630000
649;99.0;3.2;2019-01-28T00:00:00;1.5;983.9;n;0.0;-52.67;979.75;;3.0;0.0;0.0;0.0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-28T01:00:00;0.1;11.39;2019-01-28:00;3.1;0.2;100;1548633600
650;99.0;3.6;2019-01-28T01:00:00;1.5;984.35;n;0.0;-49.39;980.2;;3.0;0.0;0.0;0.0;235;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-28T02:00:00;-0.4;33.5;2019-01-28:01;3.0;0.2;100;1548637200
651;96.0;4.8;2019-01-28T02:00:00;1.5;984.85;n;0.0;-43.56;980.7;;3.0;0.0;0.0;0.0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-28T03:00:00;-1.5;52.43;2019-01-28:02;2.6;0.2;100;1548640800
652;95.0;5.6;2019-01-28T03:00:00;1.5;985.1;n;0.0;-36.14;980.95;;3.0;0.0;0.0;0.0;225;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-28T04:00:00;-2.2;68.3;2019-01-28:03;2.5;0.1;99;1548644400
653;96.0;6.8;2019-01-28T04:00:00;1.5;985.55;n;0.0;-27.9;981.4;;3.0;0.0;0.0;0.0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-28T05:00:00;-2.9;82.02;2019-01-28:04;2.3;0.1;99;1548648000
654;94.0;7.2;2019-01-28T05:00:00;1.5;986.05;n;0.0;-19.38;981.9;;3.0;0.0;0.0;0.0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-01-28T06:00:00;-3.6;94.48;2019-01-28:05;1.9;0.1;98;1548651600
