;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
2427;81.5;5.2;2019-04-12T02:00:00;0.5;1030.6;n;0.0;-17.12;1022.95;;-4.8;0.0;0.0;0.0;285;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-04-12T04:00:00;-9.5;41.68;2019-04-12:02;-3.5;0.0;64;1555034400
2428;81.0;4.8;2019-04-12T03:00:00;0.5;1030.55;n;0.0;-10.85;1023.0;;-4.8;0.0;0.0;0.0;150;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-04-12T05:00:00;-8.0;55.53;2019-04-12:03;-2.6;0.0;65;1555038000
2429;82.5;4.8;2019-04-12T04:00:00;0.5;1030.85;n;0.0;-3.47;1023.25;;-4.3;0.0;0.0;0.0;285;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-04-12T06:00:00;-8.0;68.5;2019-04-12:04;-2.6;0.0;60;1555041600
2430;84.0;4.8;2019-04-12T05:00:00;0.5;1030.9;n;271.89;4.58;1023.3;;-4.2;0.0;1.7;42.2115;300;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};45.01;32.58;2019-04-12T07:00:00;-8.2;80.96;2019-04-12:05;-2.8;0.0;47;1555045200
2431;83.5;4.4;2019-04-12T06:00:00;1.5;1030.95;d;544.78;12.92;1023.45;;-3.2;0.0;2.8;174.641;350;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};174.92;60.94;2019-04-12T08:00:00;-4.5;93.37;2019-04-12:06;0.1;0.0;16;1555048800
2432;77.0;4.4;2019-04-12T07:00:00;1.0;1030.95;d;683.8;21.15;1023.5;;-1.4;0.0;3.4;316.656;190;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};319.11;79.15;2019-04-12T09:00:00;-0.8;106.28;2019-04-12:07;3.0;0.0;26;1555052400
2433;63.5;4.8;2019-04-12T08:00:00;1.0;1030.95;d;766.43;28.82;1023.6;;-1.2;0.0;4.0;448.558;20;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};454.92;91.85;2019-04-12T10:00:00;0.9;120.3;2019-04-12:08;4.6;0.0;31;1555056000
2434;52.5;5.2;2019-04-12T09:00:00;1.0;1031.0;d;817.33;35.4;1023.65;;-1.9;0.0;4.6;554.294;45;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};567.49;100.55;2019-04-12T11:00:00;1.7;136.01;2019-04-12:09;5.3;0.0;36;1555059600
2435;48.0;5.6;2019-04-12T10:00:00;0.5;1031.35;d;846.75;40.22;1024.0;;-2.3;0.0;4.7;616.233;65;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};645.95;105.93;2019-04-12T12:00:00;1.0;153.79;2019-04-12:10;5.0;0.0;44;1555063200
2436;46.5;6.0;2019-04-12T11:00:00;0.5;1031.35;d;859.35;42.6;1023.95;;-0.9;0.0;4.9;649.217;70;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};683.14;108.33;2019-04-12T13:00:00;-0.7;173.34;2019-04-12:11;3.8;0.0;45;1555066800
2437;44.5;6.0;2019-04-12T12:00:00;0.5;1031.45;d;856.91;42.12;1024.0;;-3.8;0.0;5.1;651.288;70;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};675.74;107.86;2019-04-12T14:00:00;-1.2;193.44;2019-04-12:12;3.4;0.0;41;1555070400
2438;49.0;6.0;2019-04-12T13:00:00;1.0;1031.1;d;839.09;38.87;1023.7;;-4.2;0.0;4.9;609.91;75;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};624.43;104.5;2019-04-12T15:00:00;-0.2;212.5;2019-04-12:13;4.1;0.0;36;1555074000
2439;49.0;6.0;2019-04-12T14:00:00;1.0;1030.95;d;803.35;33.4;1023.6;;-4.6;0.0;4.4;522.58;70;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};533.86;98.08;2019-04-12T16:00:00;0.5;229.59;2019-04-12:14;4.7;0.0;35;1555077600
2440;55.5;5.6;2019-04-12T15:00:00;1.0;1030.6;d;743.67;26.41;1023.25;;-5.8;0.0;3.7;406.034;70;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};412.46;88.19;2019-04-12T17:00:00;0.3;244.69;2019-04-12:15;4.4;0.0;32;1555081200
2441;45.0;5.2;2019-04-12T16:00:00;1.0;1030.35;d;646.76;18.51;1022.95;;-6.1;0.0;3.1;269.606;85;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};272.3;73.96;2019-04-12T18:00:00;0.0;258.28;2019-04-12:16;4.0;0.0;28;1555084800
2442;47.5;4.4;2019-04-12T17:00:00;1.0;1030.45;d;478.53;10.22;1023.05;;-5.1;0.0;2.4;128.764;60;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};129.9;53.33;2019-04-12T19:00:00;0.0;270.97;2019-04-12:17;3.6;0.0;27;1555088400
2443;56.5;3.6;2019-04-12T18:00:00;1.0;1030.85;n;122.02;1.97;1023.4;;-4.6;0.0;2.1;14.4663;45;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};14.54;18.86;2019-04-12T20:00:00;-0.9;283.35;2019-04-12:18;2.5;0.0;23;1555092000
2444;65.0;3.2;2019-04-12T19:00:00;1.0;1031.25;n;0.0;-5.87;1023.8;;-4.8;0.0;0.0;0.0;45;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-04-12T21:00:00;-2.1;295.94;2019-04-12:19;1.3;0.0;26;1555095600
2445;67.5;2.8;2019-04-12T20:00:00;0.5;1031.4;n;0.0;-12.89;1023.95;;-4.5;0.0;0.0;0.0;40;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-04-12T22:00:00;-1.9;309.17;2019-04-12:20;1.2;0.0;45;1555099200
2446;69.0;2.8;2019-04-12T21:00:00;0.5;1031.5;n;0.0;-18.65;1024.0;;-4.8;0.0;0.0;0.0;35;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-04-12T23:00:00;-2.8;323.37;2019-04-12:21;0.4;0.0;55;1555102800
2447;68.5;3.2;2019-04-12T22:00:00;0.5;1031.7;n;0.0;-22.68;1024.15;;-5.3;0.0;0.0;0.0;175;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-04-13T00:00:00;-4.9;338.61;2019-04-12:22;-1.0;0.0;47;1555106400
2448;69.0;3.2;2019-04-12T23:00:00;1.0;1031.55;n;0.0;-24.6;1024.0;;-4.8;0.0;0.0;0.0;320;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-04-13T01:00:00;-4.8;354.65;2019-04-12:23;-0.9;0.0;26;1555110000
2449;72.0;3.2;2019-04-13T00:00:00;1.5;1031.6;n;0.0;-24.18;1024.05;;-4.7;0.0;0.0;0.0;165;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-04-13T02:00:00;-5.7;10.92;2019-04-13:00;-1.6;0.0;8;1555113600
2450;72.0;3.2;2019-04-13T01:00:00;1.5;1031.45;n;0.0;-21.47;1023.9;;-4.5;0.0;0.0;0.0;333;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-04-13T03:00:00;-6.4;26.73;2019-04-13:01;-2.3;0.0;5;1555117200
2451;73.0;3.2;2019-04-13T02:00:00;1.0;1031.4;n;0.0;-16.76;1023.85;;-5.1;0.0;0.0;0.0;165;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-04-13T04:00:00;-6.8;41.6;2019-04-13:02;-2.5;0.0;26;1555120800
2452;72.5;3.2;2019-04-13T03:00:00;1.0;1031.4;n;0.0;-10.5;1023.8;;-5.3;0.0;0.0;0.0;175;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-04-13T05:00:00;-7.2;55.42;2019-04-13:03;-2.9;0.0;31;1555124400
2453;73.5;4.0;2019-04-13T04:00:00;1.0;1031.4;n;0.0;-3.13;1023.8;;-5.3;0.0;0.0;0.0;335;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-04-13T06:00:00;-8.1;68.37;2019-04-13:04;-3.1;0.0;28;1555128000
2454;75.5;4.8;2019-04-13T05:00:00;1.0;1031.45;n;287.9;4.92;1023.85;;-5.8;0.0;2.1;48.9904;340;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};49.48;34.07;2019-04-13T07:00:00;-8.4;80.81;2019-04-13:05;-2.9;0.0;28;1555131600
2455;75.0;5.6;2019-04-13T06:00:00;1.0;1031.55;d;551.75;13.26;1024.05;;-4.4;0.0;2.7;179.315;355;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};180.53;61.78;2019-04-13T08:00:00;-6.0;93.21;2019-04-13:06;-0.6;0.0;25;1555135200
2456;74.0;6.8;2019-04-13T07:00:00;1.0;1031.65;d;687.77;21.49;1024.2;;-2.5;0.0;3.5;323.303;55;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};324.95;79.74;2019-04-13T09:00:00;-2.0;106.13;2019-04-13:07;3.0;0.0;23;1555138800
2457;68.5;7.6;2019-04-13T08:00:00;1.5;1031.9;d;769.05;29.17;1024.45;;-0.3;0.0;4.7;460.278;85;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};460.71;92.3;2019-04-13T10:00:00;-1.7;120.16;2019-04-13:08;3.5;0.0;14;1555142400
2458;64.5;8.4;2019-04-13T09:00:00;1.5;1031.9;d;819.24;35.76;1024.5;;-1.4;0.0;6.0;573.119;75;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};573.12;100.91;2019-04-13T11:00:00;-1.8;135.91;2019-04-13:09;3.6;0.0;2;1555146000
2459;60.5;8.8;2019-04-13T10:00:00;5.0;1031.85;d;848.27;40.58;1024.45;;-2.1;0.0;6.8;651.37;60;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};651.37;106.25;2019-04-13T12:00:00;-1.1;153.75;2019-04-13:10;4.2;0.0;0;1555149600
2460;58.0;8.8;2019-04-13T11:00:00;5.0;1031.75;d;860.69;42.96;1024.35;;-2.5;0.0;7.2;688.34;75;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};688.34;108.62;2019-04-13T13:00:00;-1.0;173.4;2019-04-13:11;4.3;0.0;0;1555153200
2461;55.5;9.2;2019-04-13T12:00:00;5.0;1031.65;d;858.2;42.47;1024.25;;-5.0;0.0;7.1;680.76;70;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};680.76;108.14;2019-04-13T14:00:00;-0.5;193.58;2019-04-13:12;4.8;0.0;0;1555156800
2462;54.5;8.8;2019-04-13T13:00:00;5.0;1031.6;d;840.49;39.2;1024.2;;-3.0;0.0;6.6;629.31;85;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};629.31;104.79;2019-04-13T15:00:00;-0.1;212.71;2019-04-13:13;5.0;0.0;1;1555160400
2463;53.5;8.8;2019-04-13T14:00:00;5.0;1031.3;d;805.05;33.7;1023.95;;-3.0;0.0;5.8;538.64;65;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};538.64;98.4;2019-04-13T16:00:00;-0.1;229.84;2019-04-13:14;5.0;0.0;1;1555164000
2464;53.5;8.0;2019-04-13T15:00:00;5.0;1030.95;d;746.01;26.69;1023.6;;-3.1;0.0;4.8;417.15;80;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};417.15;88.57;2019-04-13T17:00:00;0.4;244.95;2019-04-13:15;5.2;0.0;1;1555167600
2465;53.0;7.2;2019-04-13T16:00:00;1.5;1030.65;d;650.4;18.78;1023.3;;-1.9;0.0;3.7;276.869;75;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};276.87;74.46;2019-04-13T18:00:00;1.0;258.54;2019-04-13:16;5.5;0.0;3;1555171200
2466;57.5;6.0;2019-04-13T17:00:00;1.5;1030.65;d;485.4;10.49;1023.3;;-2.1;0.0;2.8;134.133;45;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};134.14;54.09;2019-04-13T19:00:00;0.6;271.23;2019-04-13:17;4.8;0.0;6;1555174800
2467;64.0;5.6;2019-04-13T18:00:00;1.5;1030.65;n;139.23;2.23;1023.2;;-1.6;0.0;2.2;17.1596;30;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};17.18;20.46;2019-04-13T20:00:00;-0.6;283.6;2019-04-13:18;3.6;0.0;15;1555178400
2468;70.5;5.6;2019-04-13T19:00:00;1.5;1031.0;n;0.0;-5.59;1023.55;;-1.6;0.0;0.0;0.0;180;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-04-13T21:00:00;-2.7;296.18;2019-04-13:19;2.0;0.0;15;1555182000
2469;75.0;4.8;2019-04-13T20:00:00;1.5;1031.1;n;0.0;-12.59;1023.6;;-1.9;0.0;0.0;0.0;270;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-04-13T22:00:00;-4.5;309.39;2019-04-13:20;0.3;0.0;6;1555185600
2470;77.5;4.8;2019-04-13T21:00:00;1.5;1030.95;n;0.0;-18.33;1023.4;;-2.2;0.0;0.0;0.0;297;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-04-13T23:00:00;-6.4;323.56;2019-04-13:21;-1.3;0.0;2;1555189200
2471;79.0;5.6;2019-04-13T22:00:00;5.0;1030.9;n;0.0;-22.34;1023.35;;-1.9;0.0;0.0;0.0;315;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-04-14T00:00:00;-7.0;338.76;2019-04-13:22;-1.4;0.0;1;1555192800
2472;77.0;6.4;2019-04-13T23:00:00;5.0;1031.25;n;0.0;-24.24;1023.7;;-1.9;0.0;0.0;0.0;210;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-04-14T01:00:00;-8.6;354.74;2019-04-13:23;-2.3;0.0;1;1555196400
2473;83.0;6.8;2019-04-14T00:00:00;1.5;1031.7;n;0.0;-23.81;1024.15;;-2.5;0.0;0.0;0.0;90;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-04-14T02:00:00;-7.2;10.94;2019-04-14:00;-1.1;0.0;2;1555200000
2474;82.5;7.6;2019-04-14T01:00:00;1.5;1031.6;n;0.0;-21.1;1024.1;;-1.4;0.0;0.0;0.0;105;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-04-14T03:00:00;-6.0;26.69;2019-04-14:01;0.1;0.0;2;1555203600
2475;73.5;8.4;2019-04-14T02:00:00;5.0;1031.75;n;0.0;-16.41;1024.3;;-1.8;0.0;0.0;0.0;80;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-04-14T04:00:00;-4.4;41.52;2019-04-14:02;1.6;0.0;1;1555207200
2476;76.5;9.2;2019-04-14T03:00:00;1.5;1032.0;n;0.0;-10.15;1024.5;;-2.8;0.0;0.0;0.0;75;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-04-14T05:00:00;-5.5;55.3;2019-04-14:03;0.9;0.0;4;1555210800
2477;76.5;9.2;2019-04-14T04:00:00;1.5;1032.05;n;0.0;-2.79;1024.55;;-3.9;0.0;0.0;0.0;35;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-04-14T06:00:00;-6.9;68.23;2019-04-14:04;-0.1;0.0;9;1555214400
2478;78.5;8.8;2019-04-14T05:00:00;1.5;1032.3;d;303.14;5.25;1024.8;;-4.0;0.0;2.4;53.9887;45;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};54.0;35.5;2019-04-14T07:00:00;-5.9;80.66;2019-04-14:05;0.6;0.0;9;1555218000
2479;75.0;8.4;2019-04-14T06:00:00;1.5;1032.55;d;558.47;13.59;1025.05;;-3.0;0.0;3.1;186.074;55;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};186.1;62.59;2019-04-14T08:00:00;-4.3;93.06;2019-04-14:06;1.6;0.0;8;1555221600
2480;70.5;9.2;2019-04-14T07:00:00;1.0;1032.85;d;691.62;21.82;1025.4;;-1.8;0.0;3.6;329.5;50;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};330.73;80.31;2019-04-14T09:00:00;-3.0;105.97;2019-04-14:07;2.9;0.0;21;1555225200
2481;65.0;9.6;2019-04-14T08:00:00;0.5;1032.95;d;771.6;29.51;1025.5;;-1.4;0.0;3.4;430.992;60;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};466.44;92.74;2019-04-14T10:00:00;-1.8;120.02;2019-04-14:08;3.9;0.0;51;1555228800
2482;58.5;9.6;2019-04-14T09:00:00;0.5;1032.95;d;821.1;36.11;1025.55;;-0.9;0.0;3.2;449.6;70;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};578.67;101.27;2019-04-14T11:00:00;-0.7;135.8;2019-04-14:09;4.7;0.0;70;1555232400
2483;56.0;9.6;2019-04-14T10:00:00;5.0;1032.9;d;849.75;40.95;1025.55;;-0.4;0.0;2.9;395.313;70;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};656.71;106.56;2019-04-14T12:00:00;0.9;153.71;2019-04-14:10;5.9;0.0;83;1555236000
2484;55.0;9.6;2019-04-14T11:00:00;5.0;1032.9;d;861.98;43.33;1025.55;;-0.6;0.0;2.5;256.603;75;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};693.47;108.9;2019-04-14T13:00:00;1.8;173.45;2019-04-14:11;6.6;0.0;95;1555239600
2485;52.5;9.2;2019-04-14T12:00:00;5.0;1033.0;d;859.46;42.82;1025.65;;-0.1;0.0;2.4;222.022;75;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};685.71;108.41;2019-04-14T14:00:00;2.4;193.73;2019-04-14:12;7.0;0.0;97;1555243200
2486;53.5;8.8;2019-04-14T13:00:00;5.0;1033.0;d;841.86;39.52;1025.7;12.9;-0.1;0.0;2.3;220.163;52;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};634.12;105.08;2019-04-14T15:00:00;7.5;212.93;2019-04-14:13;7.5;0.0;96;1555246800
2487;52.0;8.4;2019-04-14T14:00:00;5.0;1032.95;d;806.72;34.0;1025.65;;-0.9;0.0;2.1;236.438;75;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};543.36;98.72;2019-04-14T16:00:00;7.9;230.09;2019-04-14:14;7.9;0.0;92;1555250400
2488;51.5;8.0;2019-04-14T15:00:00;5.0;1033.0;d;748.28;26.96;1025.7;;-1.7;0.0;2.3;297.36;75;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};421.79;88.95;2019-04-14T17:00:00;8.0;245.22;2019-04-14:15;8.0;0.0;76;1555254000
2489;52.0;7.2;2019-04-14T16:00:00;0.5;1032.9;d;653.94;19.04;1025.6;;-1.8;0.0;2.5;262.743;65;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};281.41;74.96;2019-04-14T18:00:00;7.8;258.8;2019-04-14:16;7.8;0.0;49;1555257600
2490;57.5;6.8;2019-04-14T17:00:00;1.0;1032.9;d;492.06;10.75;1025.55;;-1.4;0.0;2.3;135.976;40;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};138.37;54.83;2019-04-14T19:00:00;3.4;271.49;2019-04-14:17;7.2;0.0;33;1555261200
2491;66.5;7.2;2019-04-14T18:00:00;1.0;1033.1;n;155.95;2.5;1025.75;;-1.0;0.0;2.0;19.7767;35;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};19.93;21.99;2019-04-14T20:00:00;1.4;283.85;2019-04-14:18;5.8;0.0;26;1555264800
2492;70.5;7.2;2019-04-14T19:00:00;1.0;1033.45;n;0.0;-5.32;1026.05;;-1.1;0.0;0.0;0.0;25;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-04-14T21:00:00;-0.3;296.41;2019-04-14:19;4.5;0.0;22;1555268400
2493;73.0;6.4;2019-04-14T20:00:00;1.5;1033.95;n;0.0;-12.3;1026.5;;-0.8;0.0;0.0;0.0;15;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-04-14T22:00:00;-1.2;309.61;2019-04-14:20;3.5;0.0;12;1555272000
2494;76.0;6.0;2019-04-14T21:00:00;1.5;1034.4;n;0.0;-18.01;1026.95;;-1.0;0.0;0.0;0.0;245;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-04-14T23:00:00;-3.0;323.74;2019-04-14:21;1.9;0.0;2;1555275600
2495;82.0;6.0;2019-04-14T22:00:00;5.0;1034.45;n;0.0;-22.0;1026.9;;-0.8;0.0;0.0;0.0;135;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-04-15T00:00:00;-4.6;338.9;2019-04-14:22;0.7;0.0;1;1555279200
2496;81.0;6.8;2019-04-14T23:00:00;5.0;1034.8;n;0.0;-23.89;1027.25;;-0.1;0.0;0.0;0.0;3;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-04-15T01:00:00;-6.4;354.83;2019-04-14:23;-0.5;0.0;0;1555282800
2497;78.5;7.6;2019-04-15T00:00:00;5.0;1035.35;n;0.0;-23.45;1027.8;;0.0;0.0;0.0;0.0;130;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-04-15T02:00:00;-6.5;10.97;2019-04-15:00;-0.3;0.0;0;1555286400
2498;79.5;7.6;2019-04-15T01:00:00;5.0;1035.75;n;0.0;-20.74;1028.2;;-1.5;0.0;0.0;0.0;130;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-04-15T03:00:00;-6.6;26.66;2019-04-15:01;-0.3;0.0;0;1555290000
2499;81.5;7.2;2019-04-15T02:00:00;5.0;1035.75;n;0.0;-16.05;1028.2;;-2.0;0.0;0.0;0.0;115;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-04-15T04:00:00;-4.7;41.44;2019-04-15:02;1.0;0.0;0;1555293600
2500;83.5;6.4;2019-04-15T03:00:00;5.0;1035.6;n;0.0;-9.81;1028.05;;-2.5;0.0;0.0;0.0;95;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-04-15T05:00:00;-5.5;55.19;2019-04-15:03;0.1;0.0;0;1555297200
2501;84.0;6.4;2019-04-15T04:00:00;5.0;1035.4;n;0.0;-2.46;1027.85;;-2.6;0.0;0.0;0.0;80;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-04-15T06:00:00;-6.5;68.09;2019-04-15:04;-0.7;0.0;0;1555300800
2502;84.5;6.4;2019-04-15T05:00:00;5.0;1035.35;d;317.64;5.58;1027.8;;-2.9;0.0;2.6;58.56;60;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};58.56;36.87;2019-04-15T07:00:00;-6.6;80.51;2019-04-15:05;-0.8;0.0;0;1555304400
2503;81.5;6.8;2019-04-15T06:00:00;5.0;1035.35;d;564.95;13.92;1027.9;;-1.5;0.0;3.3;191.62;55;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};191.62;63.39;2019-04-15T08:00:00;-2.3;92.9;2019-04-15:06;2.8;0.0;0;1555308000
2504;73.5;7.2;2019-04-15T07:00:00;5.0;1035.5;d;695.36;22.16;1028.05;;-0.7;0.0;4.2;336.45;65;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};336.45;80.87;2019-04-15T09:00:00;-1.3;105.82;2019-04-15:07;3.6;0.0;0;1555311600
2505;61.0;8.0;2019-04-15T08:00:00;5.0;1035.3;d;774.07;29.85;1027.85;;-1.0;0.0;5.3;472.09;75;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};472.09;93.17;2019-04-15T10:00:00;-0.2;119.88;2019-04-15:08;4.7;0.0;0;1555315200
2506;56.0;8.4;2019-04-15T09:00:00;5.0;1035.05;d;822.9;36.46;1027.6;;-1.3;0.0;6.2;584.15;65;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};584.15;101.63;2019-04-15T11:00:00;0.0;135.7;2019-04-15:09;5.0;0.0;0;1555318800
2507;54.0;8.0;2019-04-15T10:00:00;5.0;1034.35;d;851.19;41.31;1027.0;;-1.8;0.0;6.9;661.98;80;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};661.98;106.86;2019-04-15T12:00:00;1.3;153.67;2019-04-15:10;5.9;0.0;0;1555322400
2508;51.0;8.0;2019-04-15T11:00:00;5.0;1033.9;d;863.24;43.69;1026.55;;-2.2;0.0;7.3;698.53;75;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};698.53;109.18;2019-04-15T13:00:00;2.1;173.5;2019-04-15:11;6.5;0.0;0;1555326000
2509;50.0;7.6;2019-04-15T12:00:00;5.0;1033.5;d;860.68;43.16;1026.15;;-1.8;0.0;7.2;690.59;90;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};690.59;108.68;2019-04-15T14:00:00;2.8;193.88;2019-04-15:12;6.9;0.0;0;1555329600
2510;50.0;7.6;2019-04-15T13:00:00;5.0;1033.0;d;843.19;39.84;1025.65;;-2.0;0.0;6.7;638.87;100;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};638.87;105.36;2019-04-15T15:00:00;7.3;213.15;2019-04-15:13;7.3;0.0;0;1555333200
2511;50.0;7.2;2019-04-15T14:00:00;5.0;1032.2;d;808.34;34.29;1024.85;;-0.9;0.0;5.9;548.02;100;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};548.02;99.03;2019-04-15T16:00:00;7.3;230.35;2019-04-15:14;7.3;0.0;0;1555336800
2512;51.5;7.2;2019-04-15T15:00:00;5.0;1031.5;d;750.5;27.24;1024.2;;-0.7;0.0;4.9;426.39;90;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};426.39;89.32;2019-04-15T17:00:00;7.5;245.48;2019-04-15:15;7.5;0.0;0;1555340400
2513;53.0;7.2;2019-04-15T16:00:00;5.0;1031.05;d;657.4;19.31;1023.75;;-0.7;0.0;3.9;285.91;85;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};285.91;75.45;2019-04-15T18:00:00;7.7;259.07;2019-04-15:16;7.7;0.0;0;1555344000
2514;57.5;6.8;2019-04-15T17:00:00;5.0;1030.7;d;498.51;11.01;1023.4;;-1.0;0.0;3.0;142.58;85;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};142.58;55.56;2019-04-15T19:00:00;7.4;271.74;2019-04-15:17;7.4;0.0;0;1555347600
2515;65.5;7.2;2019-04-15T18:00:00;5.0;1030.5;n;172.14;2.77;1023.15;;-1.0;0.0;2.5;22.79;75;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};22.79;23.47;2019-04-15T20:00:00;2.0;284.09;2019-04-15:18;6.2;0.0;0;1555351200
