;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
2634;64.0;8.0;2018-04-20T17:00:00;5.0;1018.3;d;539.1;12.75;1013.1;77.1;9.8;0.0;3.2;171.34;280.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};171.34;60.17;2018-04-20T19:00:00;18.0;272.41;2018-04-20:17;18.0;0.0;0;1524243600
2635;70.0;7.6;2018-04-20T18:00:00;5.0;1018.4;n;260.17;4.36;1013.2;90.0;9.4;0.0;2.5;41.96;270.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};41.96;31.41;2018-04-20T20:00:00;15.9;284.6;2018-04-20:18;15.9;0.0;1;1524247200
2636;76.0;7.6;2018-04-20T19:00:00;1.5;1018.7;n;0.0;-3.57;1013.4;-90.0;8.9;0.0;0.0;0.0;250.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-04-20T21:00:00;13.0;296.97;2018-04-20:19;13.0;0.0;6;1524250800
2637;81.0;7.2;2018-04-20T20:00:00;1.5;1019.1;n;0.0;-10.65;1013.8;-90.0;7.9;0.0;0.0;0.0;260.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-04-20T22:00:00;11.0;309.94;2018-04-20:20;11.0;0.0;10;1524254400
2638;89.0;7.6;2018-04-20T21:00:00;1.5;1019.4;n;0.0;-16.45;1014.0;-90.0;7.6;0.0;0.0;0.0;260.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-04-20T23:00:00;9.3;323.82;2018-04-20:21;9.3;0.0;15;1524258000
2639;87.0;7.2;2018-04-20T22:00:00;1.5;1019.6;n;0.0;-20.53;1014.2;-90.0;7.0;0.0;0.0;0.0;290.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-04-21T00:00:00;9.0;338.69;2018-04-20:22;9.0;0.0;19;1524261600
2640;93.0;7.2;2018-04-20T23:00:00;1.0;1019.8;n;0.0;-22.5;1014.4;-90.0;5.9;0.0;0.0;0.0;280.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-04-21T01:00:00;3.0;354.33;2018-04-20:23;7.0;0.0;31;1524265200
2641;95.0;7.2;2018-04-21T00:00:00;0.5;1020.0;n;0.0;-22.15;1014.6;-90.0;6.4;0.0;0.0;0.0;290.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-04-21T02:00:00;3.1;10.2;2018-04-21:00;7.1;0.0;43;1524268800
2642;100.0;6.8;2018-04-21T01:00:00;0.5;1020.1;n;0.0;-19.51;1014.7;-90.0;7.0;0.0;0.0;0.0;310.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-04-21T03:00:00;3.1;25.66;2018-04-21:01;7.0;0.0;43;1524272400
2643;100.0;6.4;2018-04-21T02:00:00;0.5;1020.1;n;0.0;-14.87;1014.7;-90.0;7.0;0.0;0.0;0.0;290.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-04-21T04:00:00;3.3;40.24;2018-04-21:02;7.0;0.0;56;1524276000
2644;98.0;6.0;2018-04-21T03:00:00;0.5;1020.2;n;0.0;-8.64;1014.8;-90.0;6.1;0.0;0.0;0.0;280.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-04-21T05:00:00;2.7;53.82;2018-04-21:03;6.4;0.0;60;1524279600
2645;100.0;6.0;2018-04-21T04:00:00;0.5;1020.6;n;0.0;-1.25;1015.2;-90.0;6.0;0.0;0.0;0.0;280.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-04-21T06:00:00;2.2;66.55;2018-04-21:04;6.0;0.0;53;1524283200
2646;100.0;5.6;2018-04-21T05:00:00;1.0;1021.1;d;369.1;6.87;1015.7;-77.1;6.0;0.0;2.3;76.5965;280.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};76.94;41.79;2018-04-21T07:00:00;2.3;78.8;2018-04-21:05;6.0;0.0;21;1524286800
2647;100.0;5.6;2018-04-21T06:00:00;1.5;1021.5;d;591.16;15.34;1016.1;-64.3;6.5;0.0;3.3;215.583;290.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};215.59;66.57;2018-04-21T08:00:00;3.0;91.02;2018-04-21:06;6.5;0.0;5;1524290400
2648;100.0;5.2;2018-04-21T07:00:00;1.5;1021.6;d;712.57;23.78;1016.2;-51.4;8.0;0.0;4.3;364.128;300.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};364.13;83.37;2018-04-21T09:00:00;8.0;103.77;2018-04-21:07;8.0;0.0;3;1524294000
2649;76.0;5.6;2018-04-21T08:00:00;1.5;1021.8;d;787.18;31.73;1016.5;-38.6;6.9;0.0;5.4;502.993;300.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};503.0;95.34;2018-04-21T10:00:00;11.0;117.73;2018-04-21:08;11.0;0.0;4;1524297600
2650;56.0;5.6;2018-04-21T09:00:00;1.5;1021.9;d;833.98;38.66;1016.6;-25.7;5.1;0.0;6.4;617.997;310.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};618.0;103.64;2018-04-21T11:00:00;13.7;133.6;2018-04-21:09;13.7;0.0;3;1524301200
2651;54.0;6.0;2018-04-21T10:00:00;1.5;1021.7;d;861.39;43.82;1016.4;-12.9;5.8;0.0;7.1;698.411;280.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};698.42;108.83;2018-04-21T12:00:00;15.0;151.91;2018-04-21:10;15.0;0.0;4;1524304800
2652;51.0;6.4;2018-04-21T11:00:00;1.5;1021.6;d;873.36;46.45;1016.4;0.0;5.9;0.0;7.5;737.116;270.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};737.12;111.18;2018-04-21T13:00:00;16.0;172.43;2018-04-21:11;16.0;0.0;3;1524308400
2653;51.0;6.8;2018-04-21T12:00:00;1.5;1021.4;d;871.43;46.01;1016.2;12.9;5.7;0.0;7.5;730.729;280.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};730.73;110.8;2018-04-21T14:00:00;15.8;193.69;2018-04-21:12;15.8;0.0;2;1524312000
2654;51.0;7.2;2018-04-21T13:00:00;5.0;1021.1;d;855.37;42.6;1015.9;25.7;5.9;0.0;7.1;679.81;270.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};679.81;107.67;2018-04-21T15:00:00;16.0;213.68;2018-04-21:13;16.0;0.0;1;1524315600
2655;55.0;7.2;2018-04-21T14:00:00;1.5;1020.9;d;823.08;36.86;1015.7;38.6;7.0;0.0;6.1;588.863;260.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};588.88;101.64;2018-04-21T16:00:00;16.0;231.28;2018-04-21:14;16.0;0.0;5;1524319200
2656;46.0;7.2;2018-04-21T15:00:00;1.5;1020.6;d;769.69;29.59;1015.4;51.4;4.5;0.0;4.7;465.442;260.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};466.13;92.4;2018-04-21T17:00:00;16.1;246.55;2018-04-21:15;16.1;0.0;16;1524322800
2657;55.0;6.8;2018-04-21T16:00:00;1.5;1020.3;d;684.87;21.46;1015.1;64.3;7.0;0.0;3.6;322.498;260.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};323.21;79.27;2018-04-21T18:00:00;16.0;260.1;2018-04-21:16;16.0;0.0;18;1524326400
2658;58.0;6.0;2018-04-21T17:00:00;1.5;1020.1;d;544.23;13.0;1014.8;77.1;6.8;0.0;3.1;175.43;260.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};175.43;60.79;2018-04-21T19:00:00;15.0;272.65;2018-04-21:17;15.0;0.0;2;1524330000
2659;58.0;5.6;2018-04-21T18:00:00;5.0;1019.8;n;272.48;4.61;1014.5;90.0;5.1;0.0;2.5;45.23;300.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};45.23;32.55;2018-04-21T20:00:00;13.2;284.84;2018-04-21:18;13.2;0.0;0;1524333600
2660;71.0;5.6;2018-04-21T19:00:00;5.0;1019.9;n;0.0;-3.31;1014.6;-90.0;5.9;0.0;0.0;0.0;320.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-04-21T21:00:00;11.0;297.19;2018-04-21:19;11.0;0.0;0;1524337200
2661;76.0;4.8;2018-04-21T20:00:00;1.5;1020.0;n;0.0;-10.37;1014.7;-90.0;6.0;0.0;0.0;0.0;320.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-04-21T22:00:00;10.0;310.13;2018-04-21:20;10.0;0.0;3;1524340800
2662;79.0;4.4;2018-04-21T21:00:00;1.0;1020.1;n;0.0;-16.15;1014.7;-90.0;5.6;0.0;0.0;0.0;280.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-04-21T23:00:00;8.8;323.98;2018-04-21:21;8.8;0.0;23;1524344400
2663;83.0;4.4;2018-04-21T22:00:00;0.5;1019.9;n;0.0;-20.21;1014.5;-90.0;5.3;0.0;0.0;0.0;290.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-04-22T00:00:00;8.0;338.82;2018-04-21:22;8.0;0.0;54;1524348000
2664;87.0;4.0;2018-04-21T23:00:00;0.5;1019.8;n;0.0;-22.16;1014.4;-90.0;5.0;0.0;0.0;0.0;300.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-04-22T01:00:00;4.3;354.41;2018-04-21:23;7.0;0.0;67;1524351600
2665;89.0;3.6;2018-04-22T00:00:00;5.0;1019.6;n;0.0;-21.81;1014.2;-90.0;3.6;0.0;0.0;0.0;310.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-04-22T02:00:00;2.5;10.22;2018-04-22:00;5.3;0.0;79;1524355200
2666;93.0;3.2;2018-04-22T01:00:00;1.5;1019.2;n;0.0;-19.18;1013.8;-90.0;4.0;0.0;0.0;0.0;290.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-04-22T03:00:00;2.4;25.62;2018-04-22:01;5.0;0.0;89;1524358800
2667;100.0;2.4;2018-04-22T02:00:00;1.5;1018.9;n;0.0;-14.54;1013.4;-90.0;4.0;0.0;0.0;0.0;330.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-04-22T04:00:00;1.8;40.15;2018-04-22:02;4.0;0.0;95;1524362400
2668;98.0;1.6;2018-04-22T03:00:00;1.5;1018.5;n;0.0;-8.32;1013.0;-90.0;2.4;0.0;0.0;0.0;310.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-04-22T05:00:00;1.2;53.7;2018-04-22:03;2.7;0.0;95;1524366000
2669;100.0;1.2;2018-04-22T04:00:00;1.5;1018.4;n;0.0;-0.94;1012.9;-90.0;1.0;0.0;0.0;0.0;310.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-04-22T06:00:00;-0.1;66.41;2018-04-22:04;1.0;0.0;94;1524369600
2670;100.0;1.2;2018-04-22T05:00:00;1.5;1018.4;d;380.17;7.17;1012.9;-67.5;1.0;0.0;1.0;22.0471;20.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};81.43;42.89;2018-04-22T07:00:00;-0.1;78.64;2018-04-22:05;1.0;0.0;94;1524373200
2671;100.0;1.2;2018-04-22T06:00:00;1.5;1018.3;d;596.33;15.64;1012.8;-56.3;4.1;0.0;1.2;59.7542;125.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};220.7;67.23;2018-04-22T08:00:00;3.4;90.85;2018-04-22:06;4.1;0.0;94;1524376800
2672;93.0;1.6;2018-04-22T07:00:00;1.5;1017.9;d;715.59;24.08;1012.5;-45.0;5.0;0.0;1.5;90.1263;100.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};369.32;83.84;2018-04-22T09:00:00;5.0;103.61;2018-04-22:07;6.0;0.0;95;1524380400
2673;66.0;2.0;2018-04-22T08:00:00;5.0;1017.5;d;789.16;32.05;1012.2;-33.8;3.9;0.0;1.8;139.819;110.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};508.07;95.7;2018-04-22T10:00:00;10.0;117.57;2018-04-22:08;10.0;0.0;99;1524384000
2674;50.0;2.4;2018-04-22T09:00:00;5.0;1017.1;d;835.41;38.98;1011.8;-22.5;2.2;0.0;2.1;171.408;110.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};622.86;103.93;2018-04-22T11:00:00;12.3;133.47;2018-04-22:09;12.3;0.0;99;1524387600
2675;50.0;3.2;2018-04-22T10:00:00;5.0;1016.4;d;862.51;44.16;1011.1;-11.3;2.8;0.0;2.3;193.482;120.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};703.07;109.08;2018-04-22T12:00:00;13.0;151.85;2018-04-22:10;13.0;0.0;99;1524391200
2676;49.0;4.0;2018-04-22T11:00:00;5.0;1015.6;d;874.33;46.79;1010.4;0.0;3.4;0.0;2.5;222.316;120.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};741.58;111.41;2018-04-22T13:00:00;14.0;172.46;2018-04-22:11;14.0;0.0;98;1524394800
2677;48.0;4.8;2018-04-22T12:00:00;5.0;1014.9;d;872.38;46.33;1009.7;11.3;4.1;0.0;2.5;237.995;130.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};735.04;111.02;2018-04-22T14:00:00;15.5;193.82;2018-04-22:12;15.5;0.0;97;1524398400
2678;48.0;5.6;2018-04-22T13:00:00;5.0;1014.1;d;856.4;42.9;1008.9;22.5;5.0;0.0;2.8;338.842;140.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};684.04;107.9;2018-04-22T15:00:00;16.0;213.89;2018-04-22:13;16.0;0.0;89;1524402000
2679;41.0;6.4;2018-04-22T14:00:00;0.5;1013.2;d;824.36;37.14;1008.0;33.8;2.7;0.0;3.8;527.292;130.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};593.08;101.9;2018-04-22T16:00:00;16.0;231.53;2018-04-22:14;16.0;0.0;57;1524405600
2680;42.0;6.8;2018-04-22T15:00:00;1.5;1012.4;d;771.46;29.85;1007.2;45.0;2.8;0.0;5.1;470.305;130.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};470.33;92.71;2018-04-22T17:00:00;16.2;246.8;2018-04-22:15;16.2;0.0;6;1524409200
2681;43.0;7.2;2018-04-22T16:00:00;5.0;1012.0;d;687.62;21.71;1006.8;56.3;2.8;0.0;4.2;327.41;140.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};327.41;79.68;2018-04-22T18:00:00;16.0;260.35;2018-04-22:16;16.0;0.0;0;1524412800
2682;44.0;7.6;2018-04-22T17:00:00;5.0;1011.5;d;549.22;13.24;1006.3;67.5;2.8;0.0;3.2;179.49;140.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};179.49;61.39;2018-04-22T19:00:00;15.0;272.89;2018-04-22:17;15.0;0.0;0;1524416400
2683;50.0;9.2;2018-04-22T18:00:00;1.5;1011.1;n;284.34;4.86;1005.9;78.8;3.1;0.0;2.5;48.5299;140.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};48.53;33.65;2018-04-22T20:00:00;13.3;285.06;2018-04-22:18;13.3;0.0;2;1524420000
2684;50.0;10.0;2018-04-22T19:00:00;1.0;1010.4;n;0.0;-3.04;1005.1;-90.0;1.9;0.0;0.0;0.0;120.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-04-22T21:00:00;12.0;297.4;2018-04-22:19;12.0;0.0;28;1524423600
2685;57.0;10.0;2018-04-22T20:00:00;5.0;1009.6;n;0.0;-10.09;1004.3;-90.0;2.8;0.0;0.0;0.0;130.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-04-22T22:00:00;11.0;310.33;2018-04-22:20;11.0;0.0;85;1524427200
2686;61.0;9.6;2018-04-22T21:00:00;5.0;1008.9;n;0.0;-15.85;1003.6;-90.0;3.1;0.0;0.0;0.0;110.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-04-22T23:00:00;10.3;324.15;2018-04-22:21;10.3;0.0;83;1524430800
2687;71.0;9.6;2018-04-22T22:00:00;5.0;1008.2;n;0.0;-19.89;1002.9;-90.0;5.0;0.0;0.0;0.0;130.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-04-23T00:00:00;10.0;338.94;2018-04-22:22;10.0;0.0;96;1524434400
2688;76.0;8.4;2018-04-22T23:00:00;5.0;1007.5;n;0.0;-21.83;1002.2;-90.0;6.9;0.0;0.0;0.0;140.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-04-23T01:00:00;11.0;354.48;2018-04-22:23;11.0;0.0;99;1524438000
2689;76.0;7.6;2018-04-23T00:00:00;5.0;1006.8;n;0.0;-21.47;1001.5;-90.0;6.7;0.0;0.0;0.0;130.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-04-23T02:00:00;10.8;10.23;2018-04-23:00;10.8;0.0;99;1524441600
2690;79.0;6.8;2018-04-23T01:00:00;5.0;1006.4;n;0.0;-18.84;1001.1;-90.0;7.6;0.0;0.0;0.0;170.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-04-23T03:00:00;11.0;25.58;2018-04-23:01;11.0;0.0;99;1524445200
2691;84.0;6.8;2018-04-23T02:00:00;5.0;1005.9;n;0.0;-14.22;1000.7;-90.0;8.7;0.0;0.0;0.0;190.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-04-23T04:00:00;12.0;40.07;2018-04-23:02;12.0;0.0;98;1524448800
2692;85.0;7.2;2018-04-23T03:00:00;5.0;1005.5;n;0.0;-8.0;1000.3;-90.0;8.8;0.0;0.0;0.0;210.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-04-23T05:00:00;11.6;53.58;2018-04-23:03;11.6;0.0;88;1524452400
2693;86.0;8.4;2018-04-23T04:00:00;0.5;1006.0;n;0.0;-0.64;1000.7;-78.8;8.8;0.0;0.0;0.0;230.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-04-23T06:00:00;11.0;66.28;2018-04-23:04;11.0;0.0;47;1524456000
2694;84.0;8.4;2018-04-23T05:00:00;0.5;1006.4;d;390.74;7.47;1001.1;-67.5;8.5;0.0;1.7;77.3372;250.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};85.9;43.95;2018-04-23T07:00:00;11.0;78.49;2018-04-23:05;11.0;0.0;54;1524459600
2695;83.0;8.8;2018-04-23T06:00:00;1.0;1006.9;d;601.33;15.94;1001.6;-56.3;8.2;0.0;2.6;218.298;260.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};225.74;67.88;2018-04-23T08:00:00;9.8;90.69;2018-04-23:06;9.8;0.0;39;1524463200
2696;73.0;8.4;2018-04-23T07:00:00;5.0;1007.3;d;718.5;24.38;1002.0;-45.0;7.1;0.0;4.5;374.42;270.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};374.42;84.3;2018-04-23T09:00:00;11.0;103.45;2018-04-23:07;11.0;0.0;1;1524466800
2697;65.0;10.0;2018-04-23T08:00:00;5.0;1007.8;d;791.08;32.36;1002.6;-33.8;6.1;0.0;5.6;513.04;270.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};513.04;96.05;2018-04-23T10:00:00;12.0;117.42;2018-04-23:08;12.0;0.0;1;1524470400
2698;58.0;11.6;2018-04-23T09:00:00;1.5;1008.2;d;836.79;39.3;1003.0;-22.5;5.1;0.0;6.5;627.637;260.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};627.64;104.22;2018-04-23T11:00:00;13.2;133.35;2018-04-23:09;13.2;0.0;3;1524474000
2699;62.0;12.4;2018-04-23T10:00:00;1.5;1008.6;d;863.6;44.49;1003.4;-11.3;6.8;0.0;7.1;707.603;270.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};707.64;109.33;2018-04-23T12:00:00;14.0;151.78;2018-04-23:10;14.0;0.0;6;1524477600
2700;64.0;12.8;2018-04-23T11:00:00;1.5;1009.0;d;875.27;47.12;1003.8;;6.8;0.0;7.4;745.894;268.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};745.96;111.63;2018-04-23T13:00:00;13.8;172.49;2018-04-23:11;13.8;0.0;7;1524481200
2701;66.0;12.8;2018-04-23T12:00:00;1.5;1009.4;d;873.29;46.66;1004.2;11.3;6.8;0.0;7.3;739.214;260.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};739.28;111.24;2018-04-23T14:00:00;13.7;193.96;2018-04-23:12;13.7;0.0;7;1524484800
2702;69.0;12.8;2018-04-23T13:00:00;1.5;1009.7;d;857.41;43.2;1004.5;22.5;7.0;0.0;7.0;688.191;260.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};688.21;108.12;2018-04-23T15:00:00;13.0;214.1;2018-04-23:13;13.0;0.0;5;1524488400
2703;71.0;12.8;2018-04-23T14:00:00;1.5;1010.0;d;825.6;37.41;1004.7;33.8;6.9;0.0;6.2;597.212;250.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};597.22;102.16;2018-04-23T16:00:00;12.0;231.77;2018-04-23:14;12.0;0.0;4;1524492000
2704;73.0;12.4;2018-04-23T15:00:00;1.5;1010.3;d;773.18;30.11;1005.0;45.0;6.8;0.0;5.1;474.465;260.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};474.49;93.02;2018-04-23T17:00:00;11.0;247.05;2018-04-23:15;11.0;0.0;6;1524495600
2705;76.0;12.0;2018-04-23T16:00:00;1.0;1010.4;d;690.31;21.96;1005.1;56.3;6.9;0.0;3.6;330.125;260.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};331.57;80.09;2018-04-23T18:00:00;11.0;260.59;2018-04-23:16;11.0;0.0;22;1524499200
2706;81.0;11.2;2018-04-23T17:00:00;0.5;1010.6;d;554.07;13.49;1005.3;67.5;6.9;0.0;1.8;150.923;260.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};183.52;61.98;2018-04-23T19:00:00;10.0;273.13;2018-04-23:17;10.0;0.0;64;1524502800
2707;80.0;10.0;2018-04-23T18:00:00;5.0;1010.7;d;295.75;5.11;1005.4;78.8;5.8;0.0;1.0;27.6353;260.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};51.86;34.71;2018-04-23T20:00:00;9.1;285.29;2018-04-23:18;9.1;0.0;87;1524506400
2708;81.0;10.0;2018-04-23T19:00:00;5.0;1010.9;n;0.0;-2.78;1005.6;-90.0;5.9;0.0;0.0;0.0;250.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-04-23T21:00:00;9.0;297.61;2018-04-23:19;9.0;0.0;72;1524510000
2709;87.0;9.6;2018-04-23T20:00:00;0.5;1011.0;n;0.0;-9.81;1005.7;-90.0;6.0;0.0;0.0;0.0;250.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-04-23T22:00:00;8.0;310.52;2018-04-23:20;8.0;0.0;69;1524513600
2710;89.0;9.6;2018-04-23T21:00:00;5.0;1011.2;n;0.0;-15.55;1005.8;-90.0;5.6;0.0;0.0;0.0;240.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-04-23T23:00:00;7.3;324.31;2018-04-23:21;7.3;0.0;98;1524517200
2711;93.0;9.2;2018-04-23T22:00:00;1.5;1010.9;n;0.0;-19.58;1005.5;-90.0;5.9;0.0;0.0;0.0;240.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-04-24T00:00:00;2.4;339.06;2018-04-23:22;7.0;0.0;98;1524520800
2712;93.0;8.4;2018-04-23T23:00:00;1.5;1010.5;n;0.0;-21.51;1005.1;-90.0;5.9;0.0;0.0;0.0;240.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-04-24T01:00:00;2.7;354.54;2018-04-23:23;7.0;0.0;96;1524524400
2713;84.0;8.8;2018-04-24T00:00:00;5.0;1010.2;n;0.0;-21.14;1004.9;-90.0;5.8;0.0;0.0;0.0;240.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-04-24T02:00:00;8.3;10.24;2018-04-24:00;8.3;0.0;99;1524528000
2714;81.0;8.4;2018-04-24T01:00:00;5.0;1009.5;n;0.0;-18.51;1004.2;-90.0;5.9;0.0;0.0;0.0;220.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-04-24T03:00:00;9.0;25.53;2018-04-24:01;9.0;0.1;99;1524531600
2715;81.0;8.8;2018-04-24T02:00:00;5.0;1008.7;n;0.0;-13.89;1003.4;-90.0;5.9;0.0;0.0;0.0;230.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-04-24T04:00:00;9.0;39.98;2018-04-24:02;9.0;0.2;100;1524535200
2716;82.0;8.8;2018-04-24T03:00:00;5.0;1008.0;n;0.0;-7.69;1002.7;-90.0;6.3;0.0;0.0;0.0;220.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-04-24T05:00:00;9.2;53.47;2018-04-24:03;9.2;0.2;98;1524538800
2717;87.0;10.0;2018-04-24T04:00:00;5.0;1007.5;n;0.27;-0.33;1002.2;-78.8;7.9;0.0;0.0;0.0324468;230.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.11;1.74;2018-04-24T06:00:00;10.0;66.14;2018-04-24:04;10.0;0.2;96;1524542400
2718;93.0;12.0;2018-04-24T05:00:00;1.5;1006.9;d;400.84;7.77;1001.6;-67.5;7.9;0.0;1.0;24.4621;230.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};90.35;44.97;2018-04-24T07:00:00;9.0;78.34;2018-04-24:05;9.0;0.2;94;1524546000
2719;95.0;12.0;2018-04-24T06:00:00;1.5;1006.4;d;606.14;16.23;1001.1;-56.3;8.2;0.0;1.3;68.4756;230.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};230.72;68.51;2018-04-24T08:00:00;9.0;90.53;2018-04-24:06;9.0;0.1;93;1524549600
2720;93.0;11.6;2018-04-24T07:00:00;1.5;1006.6;d;721.32;24.68;1001.3;-45.0;7.9;0.0;2.0;212.625;240.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};379.44;84.74;2018-04-24T09:00:00;9.0;103.28;2018-04-24:07;9.0;0.0;81;1524553200
