;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
1385;74;8.8;2019-02-27T16:00:00;0.5;1019.1;d;350.96;6.14;1013.8;;2.7;0.0;1.2;53.809;240;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};68.32;40.18;2019-02-27T17:00:00;11.0;245.5;2019-02-27:16;11.0;0.0;69;1551283200
1386;77;9.6;2019-02-27T17:00:00;5.0;1018.2;n;0.0;-1.92;1012.8;;3.9;0.0;0.0;0.0;250;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-02-27T18:00:00;9.0;257.99;2019-02-27:17;9.0;0.0;72;1551286800
1387;81;9.6;2019-02-27T18:00:00;0.5;1017.4;n;0.0;-10.36;1012.0;;3.7;0.0;0.0;0.0;250;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-02-27T19:00:00;1.8;270.28;2019-02-27:18;6.6;0.0;50;1551290400
1388;85;9.6;2019-02-27T19:00:00;0.5;1016.4;n;0.0;-18.78;1011.0;;3.7;0.0;0.0;0.0;250;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-02-27T20:00:00;1.0;282.92;2019-02-27:19;6.0;0.0;67;1551294000
1389;87;9.2;2019-02-27T20:00:00;5.0;1015.5;n;0.0;-26.77;1010.1;;3.7;0.0;0.0;0.0;260;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-02-27T21:00:00;1.1;296.51;2019-02-27:20;6.0;0.0;86;1551297600
1390;91;8.8;2019-02-27T21:00:00;1.5;1014.5;n;0.0;-33.79;1009.1;;2.9;0.0;0.0;0.0;260;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-02-27T22:00:00;-0.2;311.68;2019-02-27:21;4.9;0.0;97;1551301200
1391;94;8.8;2019-02-27T22:00:00;1.5;1013.7;n;0.0;-39.22;1008.3;;4.0;0.0;0.0;0.0;260;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-02-27T23:00:00;-0.1;328.91;2019-02-27:22;5.0;0.0;91;1551304800
1392;96;8.8;2019-02-27T23:00:00;1.5;1013.0;n;0.0;-42.32;1007.6;;4.0;0.0;0.0;0.0;280;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-02-28T00:00:00;-1.4;348.12;2019-02-27:23;4.0;0.0;81;1551308400
1393;96;8.4;2019-02-28T00:00:00;1.5;1012.2;n;0.0;-42.57;1006.8;;4.0;0.0;0.0;0.0;260;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-02-28T01:00:00;-1.6;8.29;2019-02-28:00;3.7;0.0;95;1551312000
1394;96;8.4;2019-02-28T01:00:00;1.5;1011.7;n;0.0;-39.92;1006.3;;4.0;0.0;0.0;0.0;280;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-02-28T02:00:00;-1.3;27.76;2019-02-28:01;4.0;0.0;97;1551315600
1395;99;8.4;2019-02-28T02:00:00;1.5;1011.3;n;0.0;-34.84;1005.9;;4.0;0.0;0.0;0.0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-02-28T03:00:00;-1.3;45.35;2019-02-28:02;4.0;0.0;97;1551319200
1396;95;8.4;2019-02-28T03:00:00;1.5;1010.8;n;0.0;-28.02;1005.4;;4.0;0.0;0.0;0.0;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-02-28T04:00:00;0.0;60.84;2019-02-28:03;5.0;0.0;95;1551322800
1397;96;9.2;2019-02-28T04:00:00;1.5;1010.7;n;0.0;-20.14;1005.3;;5.0;0.0;0.0;0.0;310;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-02-28T05:00:00;-0.2;74.65;2019-02-28:04;5.0;0.0;73;1551326400
1398;95;9.2;2019-02-28T05:00:00;0.5;1010.7;n;0.0;-11.74;1005.3;;4.0;0.0;0.0;0.0;300;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-02-28T06:00:00;-0.2;87.4;2019-02-28:05;5.0;0.0;62;1551330000
1399;95;8.8;2019-02-28T06:00:00;1.5;1010.6;n;0.0;-3.25;1005.2;;4.0;0.0;0.0;0.0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-02-28T07:00:00;-1.4;99.7;2019-02-28:06;4.0;0.0;78;1551333600
1400;95;8.4;2019-02-28T07:00:00;0.5;1011.0;d;296.61;4.93;1005.6;;3.0;0.0;1.1;37.3642;310;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};51.02;35.01;2019-02-28T08:00:00;-1.3;112.1;2019-02-28:07;4.0;0.0;70;1551337200
1401;89;7.6;2019-02-28T08:00:00;1.5;1011.3;d;547.33;12.41;1005.9;;4.0;0.0;2.5;170.416;320;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};170.55;61.04;2019-02-28T09:00:00;0.3;125.09;2019-02-28:08;5.0;0.0;13;1551340800
1402;83;6.4;2019-02-28T09:00:00;1.0;1011.7;d;667.1;18.74;1006.3;;4.0;0.0;2.6;278.612;310;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};283.38;76.24;2019-02-28T10:00:00;2.0;139.05;2019-02-28:09;6.0;0.0;32;1551344400
1403;80;5.2;2019-02-28T10:00:00;0.5;1011.6;d;730.31;23.43;1006.2;;3.7;0.0;2.2;301.627;320;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};369.01;85.31;2019-02-28T11:00:00;3.8;154.16;2019-02-28:10;7.0;0.0;66;1551348000
1404;78;4.4;2019-02-28T11:00:00;5.0;1011.6;d;759.3;26.05;1006.3;;5.0;0.0;1.8;229.494;340;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};416.59;89.76;2019-02-28T12:00:00;9.0;170.27;2019-02-28:11;9.0;0.0;86;1551351600
1405;76;4.0;2019-02-28T12:00:00;5.0;1011.5;d;761.69;26.28;1006.2;;3.7;0.0;1.5;155.704;310;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};420.79;90.14;2019-02-28T13:00:00;9.7;186.83;2019-02-28:12;9.7;0.0;95;1551355200
1406;76;3.6;2019-02-28T13:00:00;5.0;1011.3;d;738.07;24.1;1006.0;;3.9;0.0;1.4;141.043;270;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};381.17;86.48;2019-02-28T14:00:00;10.0;203.07;2019-02-28:13;10.0;0.0;95;1551358800
1407;72;3.6;2019-02-28T14:00:00;5.0;1011.0;d;682.43;19.77;1005.7;36.0;3.9;0.0;1.2;111.796;270;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};302.13;78.37;2019-02-28T15:00:00;9.5;218.4;2019-02-28:14;9.5;0.0;95;1551362400
1408;73;3.6;2019-02-28T15:00:00;5.0;1010.8;d;576.57;13.72;1005.5;;3.9;0.0;1.0;71.5596;270;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};193.39;64.54;2019-02-28T16:00:00;9.0;232.58;2019-02-28:15;9.0;0.0;95;1551366000
1409;76;4.8;2019-02-28T16:00:00;5.0;1011.0;d;363.13;6.43;1005.7;;3.7;0.0;0.8;26.9121;290;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};72.73;41.36;2019-02-28T17:00:00;8.0;245.74;2019-02-28:16;8.0;0.0;95;1551369600
1410;87;6.0;2019-02-28T17:00:00;5.0;1011.1;n;0.0;-1.63;1005.7;;2.9;0.0;0.0;0.0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-02-28T18:00:00;2.2;258.24;2019-02-28:17;6.0;0.0;92;1551373200
1411;92;6.0;2019-02-28T18:00:00;1.5;1011.3;n;0.0;-10.07;1005.9;;1.7;0.0;0.0;0.0;280;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-02-28T19:00:00;-0.4;270.54;2019-02-28:18;4.0;0.0;85;1551376800
1412;94;5.6;2019-02-28T19:00:00;1.5;1011.4;n;0.0;-18.49;1006.0;;1.9;0.0;0.0;0.0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-02-28T20:00:00;-1.5;283.18;2019-02-28:19;3.0;0.0;86;1551380400
1413;95;5.2;2019-02-28T20:00:00;1.5;1011.5;n;0.0;-26.47;1006.1;;1.9;0.0;0.0;0.0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-02-28T21:00:00;0.0;296.77;2019-02-28:20;4.0;0.0;95;1551384000
1414;96;4.4;2019-02-28T21:00:00;1.5;1011.6;n;0.0;-33.47;1006.2;;1.9;0.0;0.0;0.0;300;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-02-28T22:00:00;-0.1;311.92;2019-02-28:21;3.6;0.0;99;1551387600
1415;97;4.0;2019-02-28T22:00:00;1.5;1011.4;n;0.0;-38.87;1006.0;;1.9;0.0;0.0;0.0;290;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-02-28T23:00:00;0.6;329.11;2019-02-28:22;4.0;0.0;100;1551391200
1416;92;4.0;2019-02-28T23:00:00;1.5;1011.1;n;0.0;-41.95;1005.7;;0.8;0.0;0.0;0.0;280;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-01T00:00:00;-0.6;348.24;2019-02-28:23;3.0;0.0;99;1551394800
1417;92;4.0;2019-03-01T00:00:00;1.5;1010.9;n;0.0;-41.81;1005.5;;0.8;0.0;0.0;0.0;270;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-01T01:00:00;-0.2;8.32;2019-03-01:00;3.3;0.0;97;1551398400
1418;91;4.4;2019-03-01T01:00:00;1.5;1010.4;n;0.0;-39.17;1005.0;;0.8;0.0;0.0;0.0;270;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-01T02:00:00;-0.8;27.61;2019-03-01:01;3.0;0.0;92;1551402000
1419;91;4.4;2019-03-01T02:00:00;1.5;1010.0;n;0.0;-34.11;1004.6;;0.8;0.0;0.0;0.0;270;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-01T03:00:00;-0.8;45.08;2019-03-01:02;3.0;0.0;90;1551405600
1420;89;4.8;2019-03-01T03:00:00;5.0;1009.5;n;0.0;-27.32;1004.1;;0.8;0.0;0.0;0.0;280;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-01T04:00:00;-0.1;60.51;2019-03-01:03;3.8;0.0;89;1551409200
1421;88;4.8;2019-03-01T04:00:00;5.0;1009.5;n;0.0;-19.46;1004.1;;0.8;0.0;0.0;0.0;270;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-01T05:00:00;0.2;74.29;2019-03-01:04;4.0;0.0;90;1551412800
1422;87;4.4;2019-03-01T05:00:00;5.0;1009.4;n;0.0;-11.07;1004.0;;0.8;0.0;0.0;0.0;280;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-01T06:00:00;0.4;87.03;2019-03-01:05;4.0;0.0;88;1551416400
1423;89;4.4;2019-03-01T06:00:00;5.0;1009.4;n;0.0;-2.57;1004.0;;0.8;0.0;0.0;0.0;260;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-01T07:00:00;-0.2;99.34;2019-03-01:06;3.5;0.0;93;1551420000
1424;92;4.0;2019-03-01T07:00:00;1.5;1009.7;d;328.39;5.63;1004.3;;0.8;0.0;0.8;9.7077;260;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};60.77;38.0;2019-03-01T08:00:00;-0.6;111.77;2019-03-01:07;3.0;0.0;98;1551423600
1425;89;4.0;2019-03-01T08:00:00;5.0;1010.1;d;563.08;13.12;1004.7;;0.8;0.0;1.0;39.704;280;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};182.79;62.92;2019-03-01T09:00:00;-0.6;124.81;2019-03-01:08;3.0;0.0;99;1551427200
1426;87;3.6;2019-03-01T09:00:00;5.0;1010.4;d;677.48;19.47;1005.0;;2.0;0.0;1.5;140.988;350;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};296.49;77.69;2019-03-01T10:00:00;1.6;138.84;2019-03-01:09;4.6;0.0;88;1551430800
1427;85;3.2;2019-03-01T10:00:00;5.0;1010.9;d;738.36;24.19;1005.5;-36.0;2.9;0.0;2.3;281.046;340;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};382.43;86.55;2019-03-01T11:00:00;2.7;154.05;2019-03-01:10;5.3;0.0;72;1551434400
1428;80;3.2;2019-03-01T11:00:00;5.0;1011.3;d;766.32;26.81;1005.9;;2.9;0.0;1.9;212.997;60;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};429.99;90.9;2019-03-01T12:00:00;3.6;170.29;2019-03-01:11;6.0;0.0;89;1551438000
1429;78;3.2;2019-03-01T12:00:00;5.0;1011.8;d;768.49;27.03;1006.4;;1.9;0.0;1.7;160.566;60;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};433.93;91.24;2019-03-01T13:00:00;3.0;186.99;2019-03-01:12;5.5;0.0;95;1551441600
1430;80;3.2;2019-03-01T13:00:00;5.0;1012.2;d;745.38;24.82;1006.8;;0.8;0.0;1.5;118.068;50;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};393.84;87.63;2019-03-01T14:00:00;3.6;203.36;2019-03-01:13;6.0;0.0;98;1551445200
1431;81;3.6;2019-03-01T14:00:00;5.0;1012.5;d;691.29;20.44;1007.1;;0.8;0.0;1.3;68.2303;80;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};314.12;79.63;2019-03-01T15:00:00;4.5;218.78;2019-03-01:14;7.0;0.0;99;1551448800
1432;76;3.2;2019-03-01T15:00:00;5.0;1012.9;d;589.14;14.35;1007.5;;0.8;0.0;1.1;66.1654;70;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};204.35;66.09;2019-03-01T16:00:00;3.3;233.02;2019-03-01:15;5.8;0.0;97;1551452400
1433;74;3.6;2019-03-01T16:00:00;5.0;1013.4;d;386.3;7.03;1008.0;;0.8;0.0;0.9;28.3763;80;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};81.73;43.65;2019-03-01T17:00:00;2.1;246.22;2019-03-01:16;5.0;0.0;96;1551456000
1434;75;4.0;2019-03-01T17:00:00;5.0;1014.0;n;0.0;-1.06;1008.6;;1.9;0.0;0.0;0.0;80;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-01T18:00:00;0.6;258.74;2019-03-01:17;4.0;0.0;99;1551459600
1435;79;4.0;2019-03-01T18:00:00;5.0;1014.5;n;0.0;-9.5;1009.0;;2.0;0.0;0.0;0.0;90;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-01T19:00:00;-0.6;271.06;2019-03-01:18;3.0;0.0;100;1551463200
1436;82;4.4;2019-03-01T19:00:00;5.0;1014.6;n;0.0;-17.92;1009.1;;2.0;0.0;0.0;0.0;90;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-01T20:00:00;-0.8;283.71;2019-03-01:19;3.0;0.0;99;1551466800
1437;86;4.0;2019-03-01T20:00:00;5.0;1014.7;n;0.0;-25.86;1009.2;;2.0;0.0;0.0;0.0;80;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-01T21:00:00;-0.6;297.29;2019-03-01:20;3.0;0.0;89;1551470400
1438;89;4.0;2019-03-01T21:00:00;1.0;1014.8;n;0.0;-32.82;1009.3;;2.0;0.0;0.0;0.0;70;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-03-01T22:00:00;-2.1;312.41;2019-03-01:21;1.8;0.0;36;1551474000
1439;92;3.6;2019-03-01T22:00:00;1.5;1014.8;n;0.0;-38.17;1009.3;;0.0;0.0;0.0;0.0;90;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-03-01T23:00:00;-2.8;329.51;2019-03-01:22;1.0;0.0;15;1551477600
1440;91;3.6;2019-03-01T23:00:00;1.5;1014.8;n;0.0;-41.21;1009.3;;0.0;0.0;0.0;0.0;80;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-03-02T00:00:00;-5.2;348.49;2019-03-01:23;-1.0;0.0;4;1551481200
1441;92;4.0;2019-03-02T00:00:00;1.5;1014.8;n;0.0;-41.43;1009.3;;-1.0;0.0;0.0;0.0;70;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-03-02T01:00:00;-6.1;8.35;2019-03-02:00;-1.5;0.0;1;1551484800
1442;91;4.0;2019-03-02T01:00:00;1.5;1014.3;n;0.0;-38.79;1008.7;;-1.0;0.0;0.0;0.0;90;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-03-02T02:00:00;-6.7;27.54;2019-03-02:01;-2.0;0.0;1;1551488400
1443;87;4.0;2019-03-02T02:00:00;1.5;1013.9;n;0.0;-33.74;1008.3;;-2.0;0.0;0.0;0.0;100;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-03-02T03:00:00;-8.0;44.95;2019-03-02:02;-3.0;0.0;11;1551492000
1444;85;4.0;2019-03-02T03:00:00;1.0;1013.4;n;0.0;-26.96;1007.8;;-3.0;0.0;0.0;0.0;70;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-03-02T04:00:00;-8.5;60.34;2019-03-02:03;-3.4;0.0;35;1551495600
1445;85;4.0;2019-03-02T04:00:00;0.5;1013.3;n;0.0;-19.11;1007.7;;-4.0;0.0;0.0;0.0;60;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-03-02T05:00:00;-9.2;74.11;2019-03-02:04;-4.0;0.0;64;1551499200
1446;81;4.0;2019-03-02T05:00:00;5.0;1013.2;n;0.0;-10.72;1007.6;;-3.0;0.0;0.0;0.0;250;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-02T06:00:00;-8.0;86.85;2019-03-02:05;-3.0;0.0;87;1551502800
1447;85;4.0;2019-03-02T06:00:00;5.0;1013.1;n;0.0;-2.23;1007.6;;-2.0;0.0;0.0;0.0;240;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-02T07:00:00;-6.7;99.17;2019-03-02:06;-2.0;0.0;95;1551506400
1448;87;4.0;2019-03-02T07:00:00;5.0;1012.9;d;343.48;5.98;1007.4;;-2.0;0.0;0.9;21.0412;140;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};65.83;39.45;2019-03-02T08:00:00;-5.5;111.61;2019-03-02:07;-1.0;0.0;95;1551510000
1449;84;4.8;2019-03-02T08:00:00;5.0;1012.7;d;570.69;13.48;1007.2;;0.0;0.0;1.4;104.375;180;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};189.0;63.84;2019-03-02T09:00:00;-4.1;124.67;2019-03-02:08;0.6;0.0;84;1551513600
1450;82;5.6;2019-03-02T09:00:00;5.0;1012.5;d;682.54;19.85;1007.0;;1.0;0.0;1.6;161.826;160;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};303.12;78.41;2019-03-02T10:00:00;-2.6;138.73;2019-03-02:09;2.1;0.0;85;1551517200
1451;74;6.4;2019-03-02T10:00:00;5.0;1012.1;d;742.28;24.57;1006.7;;3.0;0.0;1.6;144.011;230;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};389.19;87.17;2019-03-02T11:00:00;-1.8;154.0;2019-03-02:10;3.0;0.0;95;1551520800
1452;77;7.2;2019-03-02T11:00:00;5.0;1011.7;d;769.74;27.2;1006.3;;3.0;0.0;1.7;161.598;240;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};436.72;91.46;2019-03-02T12:00:00;0.4;170.31;2019-03-02:11;5.0;0.0;95;1551524400
1453;71;7.2;2019-03-02T12:00:00;5.0;1011.3;d;771.8;27.41;1005.9;;1.7;0.0;1.7;152.946;240;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};440.52;91.79;2019-03-02T13:00:00;0.6;187.08;2019-03-02:12;5.1;0.0;96;1551528000
1454;70;7.2;2019-03-02T13:00:00;5.0;1010.8;d;748.93;25.18;1005.4;;0.8;0.0;1.5;110.13;240;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};400.19;88.19;2019-03-02T14:00:00;1.7;203.51;2019-03-02:13;6.0;0.0;99;1551531600
1455;65;7.2;2019-03-02T14:00:00;5.0;1010.2;d;695.59;20.78;1004.8;;0.8;0.0;1.3;80.03;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};320.12;80.26;2019-03-02T15:00:00;0.4;218.98;2019-03-02:14;5.0;0.0;100;1551535200
1456;67;7.2;2019-03-02T15:00:00;5.0;1009.7;d;595.2;14.67;1004.3;;1.7;0.0;1.1;57.7525;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};209.86;66.85;2019-03-02T16:00:00;0.4;233.25;2019-03-02:15;5.0;0.0;99;1551538800
1457;83;8.4;2019-03-02T16:00:00;5.0;1009.0;d;397.34;7.33;1003.6;72.0;1.7;0.0;1.0;35.5733;210;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};86.3;44.75;2019-03-02T17:00:00;0.0;246.47;2019-03-02:16;5.0;0.0;91;1551542400
1458;85;10.0;2019-03-02T17:00:00;5.0;1008.4;n;0.0;-0.77;1003.0;;1.7;0.0;0.0;0.0;190;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-02T18:00:00;-0.4;259.0;2019-03-02:17;5.0;0.0;83;1551546000
1459;88;10.4;2019-03-02T18:00:00;5.0;1007.7;n;0.0;-9.22;1002.3;;1.7;0.0;0.0;0.0;190;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-02T19:00:00;-0.8;271.32;2019-03-02:18;4.8;0.0;78;1551549600
1460;90;10.4;2019-03-02T19:00:00;5.0;1006.8;n;0.0;-17.63;1001.4;;1.7;0.0;0.0;0.0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-02T20:00:00;-0.5;283.98;2019-03-02:19;5.0;0.0;95;1551553200
1461;91;10.4;2019-03-02T20:00:00;1.5;1006.0;n;0.0;-25.56;1000.6;;2.9;0.0;0.0;0.0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-02T21:00:00;-0.5;297.56;2019-03-02:20;5.0;0.1;99;1551556800
1462;91;10.8;2019-03-02T21:00:00;1.5;1005.1;n;0.0;-32.5;999.7;;2.9;0.0;0.0;0.0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-02T22:00:00;0.0;312.66;2019-03-02:21;5.5;0.1;100;1551560400
1463;90;11.2;2019-03-02T22:00:00;5.0;1004.0;n;0.0;-37.82;998.7;;3.7;0.0;0.0;0.0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-02T23:00:00;0.6;329.71;2019-03-02:22;6.0;0.1;100;1551564000
1464;90;11.6;2019-03-02T23:00:00;5.0;1003.0;n;0.0;-40.83;997.7;;3.7;0.0;0.0;0.0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-03T00:00:00;1.9;348.61;2019-03-02:23;7.0;0.1;100;1551567600
1465;94;12.0;2019-03-03T00:00:00;1.5;1001.9;n;0.0;-41.04;996.6;;5.0;0.0;0.0;0.0;210;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-03T01:00:00;1.4;8.37;2019-03-03:00;6.7;0.2;100;1551571200
1466;97;11.6;2019-03-03T01:00:00;1.5;1000.7;n;0.0;-38.4;995.4;;5.8;0.0;0.0;0.0;210;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-03-03T02:00:00;1.9;27.48;2019-03-03:01;7.0;0.9;99;1551574800
1467;96;13.2;2019-03-03T02:00:00;1.5;999.5;n;0.0;-33.37;994.2;;7.0;0.0;0.0;0.0;220;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-03-03T03:00:00;8.0;44.82;2019-03-03:02;8.0;1.1;98;1551578400
1468;95;14.0;2019-03-03T03:00:00;1.5;998.3;n;0.0;-26.61;993.0;;6.8;0.0;0.0;0.0;220;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-03-03T04:00:00;7.4;60.18;2019-03-03:03;7.4;1.0;93;1551582000
1469;95;14.8;2019-03-03T04:00:00;1.5;997.8;n;0.0;-18.77;992.5;;7.0;0.0;0.0;0.0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-03T05:00:00;8.0;73.93;2019-03-03:04;8.0;0.3;89;1551585600
1470;95;13.2;2019-03-03T05:00:00;1.5;997.4;n;0.0;-10.38;992.1;;6.8;0.0;0.0;0.0;240;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-03T06:00:00;8.0;86.67;2019-03-03:05;8.0;0.0;72;1551589200
1471;95;12.4;2019-03-03T06:00:00;1.5;996.9;n;0.0;-1.88;991.6;;6.8;0.0;0.0;0.0;250;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-03-03T07:00:00;8.0;99.0;2019-03-03:06;8.0;0.0;76;1551592800
1472;92;12.4;2019-03-03T07:00:00;1.5;997.3;d;358.08;6.33;992.0;;6.0;0.0;0.9;13.3864;250;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};71.0;40.86;2019-03-03T08:00:00;1.7;111.45;2019-03-03:07;7.0;0.0;97;1551596400
1473;87;12.4;2019-03-03T08:00:00;5.0;997.7;d;578.13;13.85;992.4;;5.0;0.0;1.1;47.601;250;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};195.27;64.74;2019-03-03T09:00:00;1.7;124.53;2019-03-03:08;7.0;0.0;98;1551600000
1474;80;12.8;2019-03-03T09:00:00;5.0;998.1;d;687.5;20.22;992.8;;5.0;0.0;1.3;85.25;260;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};309.78;79.12;2019-03-03T10:00:00;7.7;138.63;2019-03-03:09;7.7;0.0;99;1551603600
1475;72;13.2;2019-03-03T10:00:00;5.0;998.2;d;746.14;24.96;992.9;;4.8;0.0;1.5;108.969;260;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};395.97;87.77;2019-03-03T11:00:00;9.0;153.95;2019-03-03:10;9.0;0.0;99;1551607200
